"species","quad","year","genetID","ARTR.0.2","ARTR.2.4","ARTR.4.6","ARTR.6.8","ARTR.8.10","ARTR.10.12","ARTR.12.14","ARTR.14.16","ARTR.16.18","ARTR.18.20","ARTR.20.25","ARTR.25.30","ARTR.30.35","ARTR.35.40","ARTR.40.45","ARTR.45.50","ARTR.50.60","ARTR.60.70","ARTR.70.80","ARTR.80.90","ARTR.90.100","ARTR.100.110","ARTR.110.120","ARTR.120.130","ARTR.130.140","ARTR.140.150","HECO.0.2","HECO.2.4","HECO.4.6","HECO.6.8","HECO.8.10","HECO.10.12","HECO.12.14","HECO.14.16","HECO.16.18","HECO.18.20","HECO.20.25","HECO.25.30","HECO.30.35","HECO.35.40","HECO.40.45","HECO.45.50","HECO.50.60","HECO.60.70","HECO.70.80","HECO.80.90","HECO.90.100","HECO.100.110","HECO.110.120","HECO.120.130","HECO.130.140","HECO.140.150","POSE.0.2","POSE.2.4","POSE.4.6","POSE.6.8","POSE.8.10","POSE.10.12","POSE.12.14","POSE.14.16","POSE.16.18","POSE.18.20","POSE.20.25","POSE.25.30","POSE.30.35","POSE.35.40","POSE.40.45","POSE.45.50","POSE.50.60","POSE.60.70","POSE.70.80","POSE.80.90","POSE.90.100","POSE.100.110","POSE.110.120","POSE.120.130","POSE.130.140","POSE.140.150","PSSP.0.2","PSSP.2.4","PSSP.4.6","PSSP.6.8","PSSP.8.10","PSSP.10.12","PSSP.12.14","PSSP.14.16","PSSP.16.18","PSSP.18.20","PSSP.20.25","PSSP.25.30","PSSP.30.35","PSSP.35.40","PSSP.40.45","PSSP.45.50","PSSP.50.60","PSSP.60.70","PSSP.70.80","PSSP.80.90","PSSP.90.100","PSSP.100.110","PSSP.110.120","PSSP.120.130","PSSP.130.140","PSSP.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"PSSP","Q21",2007,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,19.429177156836,9.02365368657281,15.3247534257393,0.520326672074418,0,27.821985608568,19.4209323399495,21.9514976838229,16.7083034270076,5.41253945716659,0,0,0,0,0,2.28550860300158,6.70764799059858,6.65023470550411,4.14454877625512,7.95678959171095,8.73079657296272,1.72042974597544,0,5.51529710593971,0.33825417148806,2.37486823908117,7.48910294900358,3.86797295978344,4.35065875126558,15.4202697102072,0.659177520194746,3.30210044847901,2.75161940469425,0.196561417934248,0,0,0,0,0,0,0,0,0,0,0,0,0.344445431956033,6.07152861346921,4.37221968387426,0,0,0.25,0,0,0,2.4789988408375,19.972167707335,51.826735563394,0.167932890000003,0,0,0,0,0,0,0.928640252918379,0.733565123715573,0.657865844422121,0.618955712175387,0.595369123581032,0.57956680004974,0.568247850371724,0.559743857016714,0.553122008726219,0.547820596224006,0.538269312152155,0.531896990103856,0.527343484216694,0.518161351211359,0.499093244067632,0.48014321326141,0.447544674896221,0.41118702667171,0.371245918449477,0.33623597116545,0.305262466012003,0.261737291705923,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q21",2007,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497109037523181,8.32864808055868,9.62453033963104,1.5106359327921,0,0,1.34959695444327,4.69177607369939,17.4061534149815,27.5348868733382,17.1955253095946,13.3744948114846,0.318833262255467,6.9330924918355,8.5599470055365,14.1337267284015,4.4042131416615,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.21968153195196,3.77725306227804,9.09017101750741,2.95184950373809,4.46424669033651,3.3002734908507,25.7577089531758,23.7367085890337,1.56052652306727,9.35341930213998,0,0,0,0,0,0,0,1.06581410364015e-14,0,0,0,0,10.1409427053455,14.4774708722109,14.3257042658281,11.25723552794,3.27231392290702,0.5,0,0.25,0,3.10136910137635,8.18682462792316,2.06279070221049,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980464104681615,0.925145867487888,0.861879259173204,0.75049985504519,0.624323562002229,0.494283842935596,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q21",2007,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876607422530998,2.35332687612715,5.75482125254582,12.433073957378,18.2371800250998,6.49093336791,18.1425858412901,3.17011258999968,18.3315902662624,4.40103643350892,30.2850214649196,8.96554847452354,6.42133148564108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,0.0471228543036163,1.90105796832488,0.404099001809606,26.0882048211076,30.5053780495551,15.2667069008402,9.74926906813842,0,0,0,0,0,0,0,0,2.22044604925031e-16,0,0,0,0,0,0,0,0,0,17.054482292852,3.41768541448302,1.80667238918703,39.373408043047,21.6027817504594,0.25,2.06279070221049,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998461523911361,0.973112814457782,0.934678310768373,0.802958974821378,0.638689003418443,0.497431593984363,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q21",2007,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2802587373753,4.5808034806877,0,0,0,0,0,0,0,4.4075255170025,17.0091233322066,24.3305420705695,14.5922309475359,32.4607783539445,0,7.3540201428155,0.25,0.75,11.0436360162721,15.8042508593274,0,0,0,0,0,0,0.161146630296059,0.0888533697039406,0.278828408396348,0.221171591603652,0.25,0.25,0,3.30005667633788,5.08106991152614,7.26174815346197,1.4121462418575,0,3.23612113656321,2.92461737735128,0.0185375162283385,6.39128921784388,18.9355980186683,19.46106681018,5.83616830192099,0.110536284074342,9.24288301806564,0,0,0,0,0,0,0,0,0.030380079965993,8.35950679731385,16.0010066782407,17.3961745877011,9.7076003101724,0,0,16.0042622587458,3.96790544858922,0,0,1.93193856247636,9.75166284959261,1.58359115806805,2.06279070221049,0.5,0,0,0,0,0,0,1,1,1,1,1,0.999126935529868,0.964619484553791,0.923760728494264,0.886362119934947,0.853679904038629,0.789947750458638,0.744680659803147,0.711276886511233,0.685737913262304,0.652300140006951,0.615321149424895,0.553846568195998,0.484134669133231,0.426041310906332,0.377323714208331,0.317086765143656,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q21",2007,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20575200955108,4.14826813326442,0,0,0,0,0,0.17584728456662,11.7747484965207,21.4421189738197,5.67473290726028,19.5923247482002,24.2308029447684,26.8134604146394,11.0698938766553,3.33100652682933,3.92047290996862,0.483740231692877,0,0,0,0,0,0,0,0,1.9481808226285,0,0,0,0,0,0,0,0.403251846019459,0.0967481539805406,0,0,0,0,5.52668236944233,12.5020088478922,47.8734328771189,16.1115337469975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671309279938604,20.5819248440794,0.697932424154512,21.2553881092559,30.4892803441381,0.5,0.25,10.7881937292995,0.892628984709134,1.17016171750136,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.987015125556694,0.92248787184275,0.864952475579948,0.819089979673641,0.779662281368975,0.724251649244371,0.675176947331651,0.600072315071519,0.52363714029376,0.456880330234894,0.386748400852255,0.318232951076007,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q21",2007,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621035331052299,10.8430900670738,11.284845767463,0.415940226488907,0.541326943423488,15.6874594640595,0.5,0.25,0.25,6.24126220984387,17.8738743223226,24.1008220783466,16.1208568946152,24.6995636612122,6.43309249183548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3932390134542,18.0527872131176,6.0675592171562,0.268538844201444,17.2329502647971,14.9468160725684,3.44784759030549,4.05210044847901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43095937444761,8.3362331956894,0.0371227718143015,2.02566793039619,18.5902599370212,1.88190777031385,25.2926702638858,26.7019981895082,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.985530086094952,0.945480340778488,0.881647761312335,0.816913542974568,0.712168549634338,0.60913138960643,0.490527321457207,0.392957830194557,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q21",2007,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249397276631866,0.000602723368133523,0.00177392721624292,0.248226072783757,0,0.180331143841826,0.0696688561581744,0,0,0,0,8.05994700553651,4.15421314166149,19.6442357709713,29.1246520613931,23.3158328588121,19.3198406441265,3.75696519159752,19.4867958477192,3.79113385615865,4.45955307976064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,4.21747937976601,9.22164314239563,16.0385418659057,26.1060600246306,0,15.7364848534456,9.33952894945685,3.55210044847901,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,1.9789988408375,0.25,0.25,0,32.823152138845,24.0939428161157,27.4007256372783,0.25,0,0,0,0,0,0,1,1,1,0.992166103024073,0.930117215404707,0.872433007938363,0.826018346263952,0.788991678729187,0.75910466757599,0.734605771738037,0.689392649320079,0.658590853241341,0.636326578812027,0.619507434324989,0.606363489802812,0.595587809831641,0.527009959114958,0.461467511698295,0.407797840978118,0.364242294561513,0.316267898370061,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q21",2008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408353469347519,6.35975132892957,3.05122328390166,0.764631931943248,0,0.25,2.78282834515522,6.18205583079192,0.239233207255861,0,15.978248959052,12.3430117253445,3.96088375903777,12.4929823695662,0.25,0,9.19189054377998,20.7082169044395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34481978883148,4.99408710761916,0.434613838736267,0.103185051421588,0.5,0,2.5566791698325,19.2121909319662,13.2132129883302,0.575929623177572,25.9041743505646,20.9400359152299,9.36716695666149,4.636613348385,4.7690125190405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499999999999996,0,1.53188612864508,8.85890850984642,0.75,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.965019337493514,0.906333878639233,0.828057686454065,0.757536031404255,0.70098207221579,0.617327585876292,0.55494703362451,0.473572671881223,0.388399210446937,0.318350533316733,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q21",2008,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.796857111998141,7.42589025206207,6.15875780637578,7.48826238279394,1.39964824836556,0,1.7360571326975,0.25,18.0787523294085,2.20932506791647,35.8394362653809,11.2097004078791,2.37062465366701,0,0,0,0,0,0,0,2.22884504670055,10.5845109640997,1.6634431975652,0.493506035160388,0.256493964839612,0,0.416616102437581,7.57321153561191,15.3985967987991,5.4402780826165,24.0734255597,5.42100503039261,2.83486168731534,9.20897996289993,4.26040724099043,7.28506732406707,10.4124730566005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499999999999996,0,0,0,0,12.4691259363504,16.3952394083626,0.25,0.25,0,0,0,0,0,0,1,1,1,1,1,1,1,0.993088155897053,0.963665285025207,0.931610709238787,0.861273101802638,0.807797617971737,0.767190226340363,0.73566394117984,0.710605766015098,0.672855378522353,0.591074184106793,0.509358661012578,0.444739885021948,0.385365129112308,0.318320485998917,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q21",2008,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97930616980409,7.33884251402834,1.06335648660357,8.62685260117233,0.0110580299871792,0,0.256115483156762,1.72994164954074,17.5343235241132,21.6537365949257,28.3991539515461,0.298263695499003,2.07236095816801,0,0,0,0,0,0,0,0,0,0,0,3.5575010558431,8.17653153011271,6.65068621342156,5.74292978288589,18.1908045170127,5.136613348385,0,1.60430428359591,27.699526181915,2.40172149098861,6.433155563978,21.2237246684005,0.734222953257486,0,0,0,0,0,0,0,0,0,0,0,0,2.19833852270661,7.25859714843966,0.43385896734523,0,0.25,0.5,0,0,0,0,0.25,14.514957711362,14.349407633351,0.25,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.973162834192819,0.917970959851046,0.869267332133384,0.814902875751275,0.750593629919442,0.69661876439186,0.615543461390078,0.541804530748511,0.469480503026411,0.388264438290503,0.318349490893499,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q21",2008,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60307702659882,5.40159713070073,1.25101915909927,5.81389603568471,8.03011854666313,8.45479832189228,8.63001224602785,0.878959385830733,16.9384132190793,6.23895218058068,3.25498431460201,26.0968594381185,2.37062465366701,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22271781019716,7.88730965623149,6.73940924453329,1.62505022328705,0,0,0,0.124329289309234,9.78814376729126,23.246138914537,8.60961595767363,39.4279045990794,7.881102127657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,7.80808334462523,20.3737336323974,9.4611935027054,1.36214950347645,0,0.75,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.987965833705483,0.837954650750281,0.64856214032928,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q21",2009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512693341801896,7.91636173643167,6.91678899033343,0,0,0.370691194657432,3.46870123756779,1.44872817368778,2.14166010183058,0.956286794081162,4.48619445484512,17.5510348943766,0.612020058526916,12.9576420102226,0,0.208447499999998,5.73688618347898,4.4393914196083,1.6237722324942,0,0,0,0,0,0,0,0,0,0,0,0,0.420079800911542,5.95705836990611,5.21685135476635,0,3.155527765217,0.25,0.488490088545054,13.7992315590285,5.72160204801482,8.25346951847243,70.0022760329472,35.0921351732804,7.91494620948197,0.739294963082216,2.40165233506204,0.538076204294953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78840835893849,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.996366290865649,0.950066432573967,0.889598578319262,0.811515876163213,0.742902163670233,0.688108565481132,0.607038932962237,0.546665473204421,0.470589556461187,0.387446564177139,0.31827993751554,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q21",2009,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18008839890652,2.18226007824663,0.0289054930233608,0.25,0,1.19015230104899,0,0,0,0.357117201587532,0.843705106932763,5.1471601335937,8.5106881621975,10.6984711753765,0.75,0.330906634213456,22.0595168634595,10.8491985331983,4.69413764278166,0.25,1.024992599378,0,0,0,0,0.478960367787063,2.04318864005886,1.92841607630972,2.84214296391056,2.2184870624479,0.938256861266391,0.249997205146375,2.79485362497667e-06,0,0,6.48001593887504,7.34434689641484,21.1745582563831,30.3943390464634,27.9292669893825,26.8594389876789,13.4071143405231,0.25,14.4525211920786,0.296996098722445,0,0.662641704707994,0,0,0,4.88498130835069e-15,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.165077500000002,21.0429109959363,1.05667202828271,0,0,0,0,0,0,0.952367588030406,0.751093887351281,0.670123341598336,0.628294430375538,0.602893688369559,0.58586111227809,0.573655017826474,0.56448246664952,0.557338206967036,0.551617778641655,0.541310737554625,0.534432797884331,0.529517797991968,0.515120774513728,0.494556910362337,0.475135968648271,0.442503251177966,0.409256410016767,0.370295876647265,0.335704141540013,0.304813494168767,0.26146915355501,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q21",2009,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19015230104899,0,0.822396948889627,2.30033739424157,1.51851962704531,0.197672499202032,0.654986539803465,0,7.61872937160494,4.26040821864545,13.0753451504321,0.25,0.25,18.7881142033173,4.94698187272154,12.8183064156881,1.05023433000001,1.60511545130399,0,0,0,0,0,0.804361385417463,2.64903229244578,2.26812008084426,1.35345013622426,0.807917708988739,0.762838303445418,0.803732064414582,0.25,0.748851364067846,5.43920914027658,3.27859438104453,26.5914834174549,49.5955610680101,11.1727242017926,18.9686412861561,18.7433778610399,0.0506377358784107,11.593989525584,3.40552776521702,0,0.662641704707994,0,0,0,0,0,0,0,0,1.37333085893849,0,0,0,0,0,0,0,0,0,0,0,0,1.94042367550422,20.3242368487148,0,0,0,0,0,0,0,1,0.814055144838415,0.715170121316331,0.662848732868771,0.630816944186716,0.609256397722224,0.593772982502765,0.582122346225131,0.573040438403688,0.565764326819204,0.552645202821793,0.543886605349579,0.537624758446007,0.53292617035356,0.529270578823226,0.51583830102217,0.475187530881381,0.424206910206167,0.379542182730621,0.342045167684164,0.308887650613653,0.262942540465777,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q21",2009,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.406760967085356,0.519636438480643,1.12761571547409,0.0442939664519093,0,7.574338665641,9.3122447113451,27.8753343166249,14.1064004937275,3.81508804345305,5.29059440628295,1.024992599378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9701879872608,0.5181262235527,4.72393281699821,2.80438976636577,0.5,16.2741569030675,9.79030585060239,1.1591461211781,21.7627241527631,67.4647704070762,26.3023881886182,3.68056300552752,0,0,0,4.44089209850063e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37333085893849,22.349583024219,0,0,0,0,0,0,0,0.55249028378449,0.52626773130249,0.517514362480355,0.513136481684482,0.510509526065866,0.508758127675132,0.507507082471456,0.506568773215554,0.505838962104671,0.505255103751247,0.504204137515469,0.503503478215382,0.503002999869425,0.502627637054164,0.492960574970737,0.477875531245734,0.448520715694914,0.407392920011763,0.367437287547359,0.332833418781694,0.303353197618141,0.261899098102876,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q21",2010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277042749415621,0.430189713733378,0,0,0,0.0849538533849253,0.832659876566783,0.821954641204633,0.590238333338657,0,3.47224415178917,2.00339229497668,1.09888917241465,0,0,0,1.92123802516001,5.71864870866727,1.02448941282425,0,0,0,0,0,0,0,0,0,0,0,0,2.71586762344534,7.10648426320687,3.2676163134198,0,2.705377295509,3.90557897860076,3.23878507959284,14.4535000649149,3.34480222521118,11.6412643160753,25.5688229305066,7.07792850166497,2.18354135991197,0.0360323931695632,1.84709266654149,0,0,0,0,0,0,0,1.11022302462516e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888521057382692,0.12301564244073,6.1543648565985,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.997168859792274,0.951668709712769,0.903264365632141,0.84388764760436,0.775979541740488,0.718486886929427,0.632551297285896,0.55694808308353,0.47590778546392,0.389654092867521,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q21",2010,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.63604599789656,0.80565984496796,0,1.85641729006719,3.16504576324182,7.6812292001465,1.1393317602755,0,0.492211076880501,0,0,0,0,0,0,0.25,0.617108160216886,0.110111264224104,0,0.710061340388615,0.00216819886138753,0,0,0,1.56028527496125,10.5744904192271,4.33174452299811,2.2025976997804,0.0342668318711006,1.32441794779071,20.4797127210233,11.2554909705421,30.6710420995354,4.71919656034999,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530991412463497,4.63317095405419,0.99020249008082,0,0,0,0,0,0.4322463757505,1.1796010418355,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.98906201059002,0.938235779856444,0.888731080657911,0.819080869175541,0.751354809639517,0.696284244086373,0.61430554683502,0.546817861999714,0.471344944458149,0.388139027126324,0.318339937676764,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q21",2010,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60490931420561,0.836796528658907,0,0,0.5,0,0.25,3.43546002266001,4.244442744276,5.1025961910145,0.809525055780501,0,0.492211076880501,0,0,0,0,0,0,0.171988763108044,0.540240776141959,0,0.0139135052711088,0.236086494728891,0.47721942444099,1.70523921776814,2.37111865197461,1.21453420059456,0.649653009145963,2.63862751045722,10.1242121588975,0.25,1.24572568024051,27.8701297829043,9.43128882490117,22.4285302979521,7.47418571324337,0,0.25,0,0,0,0,3.5527136788005e-15,0,0,0,0,0,0,0,0.211867748178999,0,0,0,0,0,0,0,0,1.611847417586,0,0,0,0,0,0,0,1,1,1,1,1,1,0.997360920924475,0.966412468710694,0.930719423462555,0.880189459937621,0.748643069161539,0.656521977758559,0.591919521685751,0.544466554738097,0.508278204808621,0.479837035729331,0.438110280702318,0.409048742499685,0.387687009079604,0.354637913209419,0.305933044199067,0.260896952811457,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q21",2011,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916867397802713,0.972117202719729,1.1639222119429,1.0641861562531,2.86691443,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77265635225835,8.6465956853757,12.1057226202854,10.8691786056986,3.52533107253537,0.0656329216056832,5.96978586408532,13.3580577228467,11.9209648212026,3.62468486324256,21.8884453522598,13.3197380934834,2.23247039794754,0.314548919212967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67793650041127,0.0720634995887304,0,0.25,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.980863761100499,0.941597418855928,0.883211227948835,0.765055875946492,0.627918521098364,0.495711681831638,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q21",2011,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.1341776325,0.3658223675,0.25,0,0.5,1.25,1.908826740696,0.5,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.513833886112998,0.235366379707895,0.445314546395763,0.793616816923835,12.4614894477437,23.1583355956134,14.4586559707304,20.7902019929406,11.1761277917459,19.1132295354922,5.420622011473,1.7970193171605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177936500411266,0.0720634995887336,0,0.0453554811039145,0.454644518896085,0.25,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0.99786434697674,0.961522329934266,0.920366272236329,0.882990345673696,0.850436016330632,0.787115519671605,0.742219489963362,0.709116800450356,0.682992988548373,0.642156198693028,0.604931701277215,0.545967029744686,0.481037127315,0.424076960010906,0.376129799778028,0.316603857354439,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
