"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q20",2008,"12",3.146658794441,17.38500845,4.61926365,0,191.249471650932,2
"Q20",2008,"19",0.25,98.8168,86.962702,1,191.249471650932,2
"Q20",2008,"2",27.1331996395875,28.67687302,86.2142269,0,191.249471650932,2
"Q20",2008,"3",6.140067286381,98.73325338,98.6653701,1,191.249471650932,2
"Q20",2008,"4",12.807068819278,90.88391879,85.97671155,0,191.249471650932,2
"Q20",2008,"5",19.249498081967,51.00314023,42.02972325,0,191.249471650932,2
"Q20",2008,"6",4.3085518115395,43.82416627,35.73141249,0,191.249471650932,2
"Q20",2008,"7",27.189828037516,30.75623642,22.63719578,0,191.249471650932,2
"Q20",2008,"8",4.986990591215,21.53329836,16.36715572,0,191.249471650932,2
"Q20",2008,"9",0.25,32.515639,18.831109,0,191.249471650932,2
"Q20",2009,"1",1.92865150262498,15.57803687,97.15850277,0,125.637154489625,3
"Q20",2009,"10",21.607989832252,39.34320367,17.4037578,0,125.637154489625,3
"Q20",2009,"11",9.3832314925665,86.34128249,21.8673875,0,125.637154489625,3
"Q20",2009,"12",8.3134780251965,18.80843576,2.19978478,0,125.637154489625,3
"Q20",2009,"17",0.25,4.290527,57.118106,1,125.637154489625,3
"Q20",2009,"2",14.2556746475205,25.59023861,86.15443286,0,125.637154489625,3
"Q20",2009,"20",0.6260315,0.85078257,92.46528937,1,125.637154489625,3
"Q20",2009,"3",5.3024043800385,97.15816417,97.35868747,1,125.637154489625,3
"Q20",2009,"4",3.50942535980751,94.97754522,84.34803523,0,125.637154489625,3
"Q20",2009,"5",38.605582754409,51.47419442,41.86660138,0,125.637154489625,3
"Q20",2009,"7",20.17676518737,31.55157586,25.81619274,0,125.637154489625,3
"Q20",2009,"8",1.6779198078395,21.89296661,12.83095231,0,125.637154489625,3
"Q20",2010,"1",1.272825185708,8.56272584,99.59177624,1,108.547323098245,4
"Q20",2010,"10",18.805834245324,39.99303403,19.43382331,0,108.547323098245,4
"Q20",2010,"11",11.638026542907,85.83901826,19.8977288,0,108.547323098245,4
"Q20",2010,"12",8.9872002523835,18.53364229,5.86049818,0,108.547323098245,4
"Q20",2010,"2",6.87979834389899,25.65208515,87.88509926,0,108.547323098245,4
"Q20",2010,"3",3.07724328978549,96.26589073,98.77773445,1,108.547323098245,4
"Q20",2010,"4",1.94077516282098,97.94484913,85.1760217,0,108.547323098245,4
"Q20",2010,"5",32.998818093023,51.15277744,43.53654474,0,108.547323098245,4
"Q20",2010,"7",22.696801982394,32.46741736,25.15202982,0,108.547323098245,4
"Q20",2010,"8",0.25,19.764325,13.852726,0,108.547323098245,4
"Q20",2011,"1",0.25,3.743827,96.581464,1,78.4330760899475,5
"Q20",2011,"10",34.001767308883,35.51060445,16.06764855,0,78.4330760899475,5
"Q20",2011,"11",9.62283556128952,83.85515274,24.46323595,0,78.4330760899475,5
"Q20",2011,"12",1.0315951026705,14.85915297,7.79449314,0,78.4330760899475,5
"Q20",2011,"17",0.75,4.837441,57.229025,0,78.4330760899475,5
"Q20",2011,"2",9.60882572284699,26.84544964,88.19601587,0,78.4330760899475,5
"Q20",2011,"3",3.96133847739699,90.78089463,92.11899168,0,78.4330760899475,5
"Q20",2011,"4",0.25,91.532753,84.251857,0,78.4330760899475,5
"Q20",2011,"5",14.666132055986,46.72016221,40.26312845,0,78.4330760899475,5
"Q20",2011,"7",3.7329958518895,21.9979836,19.65798502,0,78.4330760899475,5
"Q20",2011,"8",0.557586008985,17.92877414,14.33402934,0,78.4330760899475,5
"Q20",2012,"1",0.330764058808499,10.5595576,99.80614696,1,75.5941847699775,6
"Q20",2012,"10",6.419218078104,38.59059017,18.43633239,0,75.5941847699775,6
"Q20",2012,"11",24.389389799003,84.25738795,20.07980394,0,75.5941847699775,6
"Q20",2012,"12",5.7903540975,19.3271892,4.11309234,0,75.5941847699775,6
"Q20",2012,"17",1,6.29945075,56.752846,0,75.5941847699775,6
"Q20",2012,"2",13.1993166943,28.29970819,86.54166482,0,75.5941847699775,6
"Q20",2012,"3",1.69870491795099,97.65397938,96.66775547,1,75.5941847699775,6
"Q20",2012,"4",0.693540499999997,72.47472833,81.94037711,0,75.5941847699775,6
"Q20",2012,"5",11.862826702935,49.94386558,42.31965965,0,75.5941847699775,6
"Q20",2012,"7",9.36892194765599,30.73908826,23.31996631,0,75.5941847699775,6
"Q20",2012,"8",0.84114797372,19.7258601,13.05458731,0,75.5941847699775,6
"Q20",2013,"1",1.44317470396,10.90299906,99.5267709,1,112.961336009783,7
"Q20",2013,"10",32.7788133743205,39.99696099,18.7663699,0,112.961336009783,7
"Q20",2013,"11",31.062605057492,84.4305034,20.18190061,0,112.961336009783,7
"Q20",2013,"12",10.8782135097285,21.26026292,7.65179144,0,112.961336009783,7
"Q20",2013,"17",3.236257515091,4.60976582,56.38972059,0,112.961336009783,7
"Q20",2013,"2",3.6534920803335,31.73995233,85.84411763,0,112.961336009783,7
"Q20",2013,"3",1.3203655149755,98.68964866,96.77858414,1,112.961336009783,7
"Q20",2013,"4",2.6534907574145,37.86152178,79.34290961,0,112.961336009783,7
"Q20",2013,"5",14.001439766176,50.92275617,38.06805418,0,112.961336009783,7
"Q20",2013,"7",11.933483730292,33.64717958,25.12102487,0,112.961336009783,7
"Q20",2014,"1",6.22567451497501,10.73899189,99.10475382,1,102.35612032959,8
"Q20",2014,"10",18.5349370417845,37.42161763,14.73249882,0,102.35612032959,8
"Q20",2014,"11",38.3742630486016,83.78912558,19.91541801,0,102.35612032959,8
"Q20",2014,"12",19.6140430276,18.69359952,6.89084171,0,102.35612032959,8
"Q20",2014,"17",0.25,1.517717,55.55174,1,102.35612032959,8
"Q20",2014,"2",0.25,29.259335,88.492432,0,102.35612032959,8
"Q20",2014,"5",13.9772825330235,49.87601937,42.14468037,0,102.35612032959,8
"Q20",2014,"6",0.25,89.50508,91.349937,0,102.35612032959,1
"Q20",2014,"7",4.6299201636055,30.11258841,24.98103631,0,102.35612032959,8
"Q20",2014,"8",0.25,44.975616,50.352668,0,102.35612032959,1
"Q20",2015,"1",0.25,3.808425,98.890724,1,30.084378936096,9
"Q20",2015,"10",7.9469880699915,39.12250985,17.96679623,0,30.084378936096,9
"Q20",2015,"11",6.12012742448,82.98729571,20.08010979,0,30.084378936096,9
"Q20",2015,"12",5.3978580179325,22.43303116,10.58151557,0,30.084378936096,9
"Q20",2015,"13",0.25,29.846124,71.768232,0,30.084378936096,1
"Q20",2015,"14",0.25,31.711439,71.80792,0,30.084378936096,1
"Q20",2015,"15",0.25,99.73595,82.960129,1,30.084378936096,1
"Q20",2015,"16",0.25,99.73595,84.706383,1,30.084378936096,1
"Q20",2015,"2",1.25,27.6850026,86.2907112,0,30.084378936096,9
"Q20",2015,"3",0.25,97.592822,97.565159,1,30.084378936096,9
"Q20",2015,"4",0.499999999999998,31.13597,79.765279,0,30.084378936096,4
"Q20",2015,"5",2,48.81182562,37.29956937,0,30.084378936096,9
"Q20",2015,"6",0.25,89.496555,89.984831,0,30.084378936096,2
"Q20",2015,"7",4.869405423692,27.58560508,21.1199528,0,30.084378936096,9
"Q20",2015,"9",0.25,2.10186,97.819159,1,30.084378936096,1
"Q20",2016,"10",0.25,40.329511,24.317633,0,43.8660138622825,10
"Q20",2016,"11",13.927152585211,83.37357613,16.37056786,0,43.8660138622825,10
"Q20",2016,"12",1.1536765372275,27.26547982,8.31947287,0,43.8660138622825,10
"Q20",2016,"15",0.808611569750497,99.67565673,83.40733667,1,43.8660138622825,2
"Q20",2016,"16",0.25,97.393635,86.226288,1,43.8660138622825,2
"Q20",2016,"17",0.697373278539001,8.69788859,56.01848218,0,43.8660138622825,10
"Q20",2016,"18",10.046361202606,36.94874416,47.28507574,0,43.8660138622825,1
"Q20",2016,"19",0.25,10.687298,64.392828,0,43.8660138622825,1
"Q20",2016,"2",1.864481943757,31.58839423,84.87961634,0,43.8660138622825,10
"Q20",2016,"20",0.25,11.269383,67.991168,0,43.8660138622825,1
"Q20",2016,"21",0.25,13.862305,67.779501,0,43.8660138622825,1
"Q20",2016,"22",0.25,68.157118,58.08118,0,43.8660138622825,1
"Q20",2016,"23",0.25,67.952066,60.789857,0,43.8660138622825,1
"Q20",2016,"3",1.40227965569051,97.87964514,95.95085134,1,43.8660138622825,10
"Q20",2016,"5",5.054091845596,65.46156431,64.71554718,0,43.8660138622825,10
"Q20",2016,"7",0.75,34.79529767,23.656174,0,43.8660138622825,10
"Q20",2016,"9",6.41198524390501,3.16868863,96.32506351,1,43.8660138622825,2
"Q21",2007,"1",51.494668453394,34.46310044,24.01039183,0,87.5468194330765,NA
"Q21",2007,"10",0.25,51.567535,94.804474,0,87.5468194330765,NA
"Q21",2007,"2",10.7881937292995,85.34954655,50.81478469,0,87.5468194330765,NA
"Q21",2007,"3",2.06279070221049,98.49637991,62.62432024,1,87.5468194330765,NA
"Q21",2007,"4",19.972167707335,35.87640248,40.00795169,0,87.5468194330765,NA
"Q21",2007,"5",1.9789988408375,47.30110351,60.75376643,0,87.5468194330765,NA
"Q21",2007,"6",0.25,41.20533,11.844787,0,87.5468194330765,NA
"Q21",2007,"7",0.25,18.4333,61.173846,0,87.5468194330765,NA
"Q21",2007,"8",0.25,67.948505,61.173846,0,87.5468194330765,NA
"Q21",2007,"9",0.25,50.264503,92.446607,0,87.5468194330765,NA
"Q21",2008,"1",28.864365344713,32.49874481,25.41709618,0,40.5051599832045,2
"Q21",2008,"2",10.6407946384915,84.82138327,54.98339094,0,40.5051599832045,2
"Q21",2008,"3",0.5,78.19252,63.3182825,0,40.5051599832045,2
"Q21",2008,"4",0.5,47.6504615,52.329606,0,40.5051599832045,2
"Q21",2009,"1",22.099583024219,32.40183465,24.16481637,0,23.8879913831575,3
"Q21",2009,"3",1.37333085893849,98.37672657,64.02262508,1,23.8879913831575,3
"Q21",2009,"5",0.25,97.930427,54.953095,1,23.8879913831575,1
"Q21",2009,"6",0.165077500000002,40.525113,99.8349225,1,23.8879913831575,1
"Q21",2010,"1",1.611847417586,36.17451897,24.29285118,0,7.9780800223635,4
"Q21",2010,"7",0.211867748178999,65.38168943,76.74543717,0,7.9780800223635,1
"Q21",2010,"8",6.1543648565985,81.88335544,86.37787536,0,7.9780800223635,1
"Q21",2011,"10",0.25,57.058667,64.066599,0,1.25,1
"Q21",2011,"11",0.25,39.500882,88.281314,0,1.25,1
"Q21",2011,"12",0.25,38.389629,42.984557,0,1.25,1
"Q21",2011,"13",0.25,16.587919,49.387487,0,1.25,1
"Q21",2011,"9",0.25,83.950971,51.927492,0,1.25,1
"Q21",2012,"14",0.358988876182501,55.29673475,0.1316818,1,4.17145270889401,1
"Q21",2012,"15",0.25,57.122026,55.60144,0,4.17145270889401,1
"Q21",2012,"16",0.25,57.122026,56.196754,0,4.17145270889401,1
"Q21",2012,"17",0.25,21.667788,85.912829,0,4.17145270889401,1
"Q21",2012,"18",0.25,49.118364,88.757105,0,4.17145270889401,1
"Q21",2012,"19",0.25,33.607135,94.114928,0,4.17145270889401,1
"Q21",2012,"9",2.56246383271151,84.89837379,53.76439962,0,4.17145270889401,2
"Q21",2013,"20",0.25,38.576667,19.397805,0,6.66162353162,1
"Q21",2013,"21",0.25,35.930829,17.67801,0,6.66162353162,1
"Q21",2013,"22",0.25,32.491238,20.323848,0,6.66162353162,1
"Q21",2013,"23",0.25,96.983554,55.910378,1,6.66162353162,1
"Q21",2013,"9",5.66162353162,84.47440178,52.65688899,0,6.66162353162,3
"Q22",2007,"1",11.449610358705,14.12389213,90.45569501,0,347.165721464279,NA
"Q22",2007,"10",6.990342178275,0.7491642,49.73260697,1,347.165721464279,NA
"Q22",2007,"11",3.812536832219,0.79506103,36.64762471,1,347.165721464279,NA
"Q22",2007,"12",2.97310072183351,5.01539335,35.21581862,0,347.165721464279,NA
"Q22",2007,"13",5.705103459633,14.49175293,22.48996747,0,347.165721464279,NA
"Q22",2007,"14",6.5446165247705,20.20921098,23.96785963,0,347.165721464279,NA
"Q22",2007,"15",27.952425398888,16.37085788,17.88874046,0,347.165721464279,NA
"Q22",2007,"16",14.9773612989985,35.80777372,40.49796626,0,347.165721464279,NA
"Q22",2007,"17",39.2468487622805,81.83251748,20.84142769,0,347.165721464279,NA
"Q22",2007,"18",13.88063290939,93.07031506,48.53969971,0,347.165721464279,NA
"Q22",2007,"19",32.179940969906,83.80296822,4.37645621,0,347.165721464279,NA
"Q22",2007,"2",11.1738499463705,9.06172392,81.44635408,0,347.165721464279,NA
"Q22",2007,"20",0.25,60.722209,34.816701,0,347.165721464279,NA
"Q22",2007,"21",0.25,52.616609,70.450754,0,347.165721464279,NA
"Q22",2007,"22",0.25,16.760433,93.490856,0,347.165721464279,NA
"Q22",2007,"23",0.25,93.374013,96.449847,1,347.165721464279,NA
"Q22",2007,"3",29.385857481188,37.08910809,82.6324986,0,347.165721464279,NA
"Q22",2007,"4",7.65038107698099,17.26036471,72.80456757,0,347.165721464279,NA
"Q22",2007,"5",5.3512090624515,90.11986001,89.99692314,0,347.165721464279,NA
"Q22",2007,"6",34.504252905917,86.8386657,80.72181947,0,347.165721464279,NA
"Q22",2007,"7",60.325305588215,81.1434114,63.42688993,0,347.165721464279,NA
"Q22",2007,"8",18.2230898811555,65.77906543,63.96289202,0,347.165721464279,NA
"Q22",2007,"9",13.8392561071015,63.00767235,58.67906643,0,347.165721464279,NA
"Q22",2008,"1",15.258801911859,18.4772214,82.68535636,0,303.18927945217,2
"Q22",2008,"10",2.6266677219805,0.38271849,50.71629194,1,303.18927945217,2
"Q22",2008,"15",23.514506256497,15.7622257,16.3735771,0,303.18927945217,2
"Q22",2008,"16",21.8843363115805,34.61211505,38.95695136,0,303.18927945217,2
"Q22",2008,"17",41.144684658634,80.55442493,17.32795024,0,303.18927945217,2
"Q22",2008,"18",8.17936030310551,94.95010913,45.77527139,0,303.18927945217,2
"Q22",2008,"19",36.59557150158,87.09639095,2.20932728,0,303.18927945217,2
"Q22",2008,"2",8.79503144121,12.75841958,79.85510342,0,303.18927945217,2
"Q22",2008,"23",0.25,96.782719,96.408624,1,303.18927945217,2
"Q22",2008,"3",40.2617093573385,38.11276197,79.7762142,0,303.18927945217,2
"Q22",2008,"4",0.25,18.819967,73.219264,0,303.18927945217,2
"Q22",2008,"5",5.382257669955,92.38617002,89.7244953,0,303.18927945217,2
"Q22",2008,"6",51.7765150758825,88.91972531,79.21616129,0,303.18927945217,2
"Q22",2008,"7",33.2078795894575,80.29562129,60.08198135,0,303.18927945217,2
"Q22",2008,"8",2.938521131402,66.10517138,61.55332081,0,303.18927945217,2
"Q22",2008,"9",11.123436521688,63.9479331,55.21533697,0,303.18927945217,2
"Q22",2009,"1",29.4884943740605,17.79801641,80.74040562,0,318.872658456883,3
"Q22",2009,"10",7.911275547121,0.90391957,51.32156819,1,318.872658456883,3
"Q22",2009,"11",3.712654727115,1.63286035,37.55081694,1,318.872658456883,3
"Q22",2009,"12",0.25,8.128155,38.076503,0,318.872658456883,3
"Q22",2009,"13",0.25,15.387368,27.712723,0,318.872658456883,3
"Q22",2009,"15",31.104602035827,19.91637112,21.4000626,0,318.872658456883,3
"Q22",2009,"17",11.401633802889,82.3319802,20.28974862,0,318.872658456883,3
"Q22",2009,"18",17.9374541520495,94.22546574,47.38462444,0,318.872658456883,3
"Q22",2009,"19",41.435996365769,91.18115224,4.03220994,0,318.872658456883,3
"Q22",2009,"2",19.8205995421865,9.67462864,82.49324786,0,318.872658456883,3
"Q22",2009,"23",0.25,96.425741,96.195855,1,318.872658456883,3
"Q22",2009,"3",58.9150189386115,36.3819497,81.50037671,0,318.872658456883,3
"Q22",2009,"4",0.25,37.256315,94.597915,0,318.872658456883,1
"Q22",2009,"5",6.47172232603851,90.66387793,88.64167341,0,318.872658456883,3
"Q22",2009,"6",39.1983845739025,87.8087536,80.37525192,0,318.872658456883,3
"Q22",2009,"7",40.822142497006,83.23892784,62.38243941,0,318.872658456883,3
"Q22",2009,"8",3.63184002388351,67.30338819,64.61281102,0,318.872658456883,3
"Q22",2009,"9",6.020839550424,65.76999982,57.96419599,0,318.872658456883,3
"Q22",2010,"1",20.487573503875,20.35942399,79.4190285,0,299.948759259479,4
"Q22",2010,"10",7.0831712099555,1.62408539,51.24787254,1,299.948759259479,4
"Q22",2010,"11",4.096732451474,1.96393886,37.80875219,0,299.948759259479,4
"Q22",2010,"15",8.54086381564199,20.65553347,20.37460157,0,299.948759259479,4
"Q22",2010,"16",20.0810066577785,38.20779052,42.65812159,0,299.948759259479,4
"Q22",2010,"17",9.63053223261201,83.66277901,21.19013776,0,299.948759259479,4
"Q22",2010,"18",21.05649488347,95.26052091,48.94342777,0,299.948759259479,4
"Q22",2010,"19",48.38974971031,89.24062579,3.67566633,0,299.948759259479,4
"Q22",2010,"2",8.78545712831349,9.14897076,82.41848353,0,299.948759259479,4
"Q22",2010,"23",0.5,95.511685,98.379292,1,299.948759259479,4
"Q22",2010,"3",58.933667428807,38.25993947,81.60960317,0,299.948759259479,4
"Q22",2010,"5",5.45286299042098,93.28815767,91.28752183,0,299.948759259479,4
"Q22",2010,"6",29.0325046623595,88.1755943,82.67308141,0,299.948759259479,4
"Q22",2010,"7",41.1868162884075,81.71286067,62.47920125,0,299.948759259479,4
"Q22",2010,"8",0.25,68.992447,66.20783,0,299.948759259479,4
"Q22",2010,"9",16.4413262960535,65.71793775,59.25610084,0,299.948759259479,4
"Q22",2011,"1",29.3832883963625,21.27667816,70.67669239,0,290.476911272406,5
"Q22",2011,"10",5.43935986148101,2.28880173,49.90793018,1,290.476911272406,5
"Q22",2011,"11",1.534667897572,3.27224654,36.52191312,0,290.476911272406,5
"Q22",2011,"15",9.386161303674,20.36753592,19.7309795,0,290.476911272406,5
"Q22",2011,"16",17.0559231702015,39.71800071,41.62767432,0,290.476911272406,5
"Q22",2011,"17",18.7992113925105,84.28055969,20.94910074,0,290.476911272406,5
"Q22",2011,"18",23.400928133806,97.07278564,50.79464236,0,290.476911272406,5
"Q22",2011,"19",34.7360079881165,91.28555701,2.78690024,0,290.476911272406,5
"Q22",2011,"2",1,9.8426215,80.59184975,0,290.476911272406,5
"Q22",2011,"3",56.332716626819,37.77634714,83.24119794,0,290.476911272406,5
"Q22",2011,"5",20.010121547894,94.36247083,94.58361494,0,290.476911272406,5
"Q22",2011,"6",27.6441233640675,89.3684788,83.8026088,0,290.476911272406,5
"Q22",2011,"7",37.550476556397,82.78870693,63.66361525,0,290.476911272406,5
"Q22",2011,"9",8.20392503350449,64.51506878,58.02635656,0,290.476911272406,5
"Q22",2012,"1",18.261714456379,18.22411847,78.50043269,0,193.799996133137,6
"Q22",2012,"10",1.8922035343655,8.12095806,47.55563159,0,193.799996133137,6
"Q22",2012,"11",1,22.2589965,46.26696975,0,193.799996133137,6
"Q22",2012,"15",14.9007572263575,19.3007225,20.8017541,0,193.799996133137,6
"Q22",2012,"16",15.603720660327,35.91894922,43.33768067,0,193.799996133137,6
"Q22",2012,"17",24.3695132149135,82.46964244,24.00696585,0,193.799996133137,6
"Q22",2012,"18",6.61591673289099,94.12531858,49.32108239,0,193.799996133137,6
"Q22",2012,"19",23.9330394850855,86.39793565,4.05758816,0,193.799996133137,6
"Q22",2012,"2",0.5,7.3805635,79.4634255,0,193.799996133137,6
"Q22",2012,"3",35.9239348701465,37.00802985,83.60450653,0,193.799996133137,6
"Q22",2012,"5",7.75867909019399,93.31140624,91.71643863,0,193.799996133137,6
"Q22",2012,"6",6.90375611795498,87.20885992,82.90794198,0,193.799996133137,6
"Q22",2012,"7",18.382453303113,79.44895206,62.82479551,0,193.799996133137,6
"Q22",2012,"8",0.25,74.355559,23.389286,0,193.799996133137,1
"Q22",2012,"9",17.5043074414095,63.678767,60.2825149,0,193.799996133137,6
"Q22",2013,"1",36.725004653467,19.80885373,75.74341748,0,269.851634249554,7
"Q22",2013,"10",16.9858494772055,1.64337443,54.00296231,1,269.851634249554,7
"Q22",2013,"11",2.697276564175,1.39592788,38.07699819,0,269.851634249554,7
"Q22",2013,"15",9.9023094700905,20.92623931,22.06351553,0,269.851634249554,7
"Q22",2013,"16",13.1407137619375,38.86299766,43.91787468,0,269.851634249554,7
"Q22",2013,"17",29.177768408006,83.02339128,23.49513008,0,269.851634249554,7
"Q22",2013,"18",7.47422732291699,95.71748705,51.4614965,0,269.851634249554,7
"Q22",2013,"19",40.207639153332,88.55929495,4.5765675,0,269.851634249554,7
"Q22",2013,"3",81.450866266785,37.33152632,85.8279914,0,269.851634249554,7
"Q22",2013,"5",2.1904153407095,91.83819538,94.44455959,0,269.851634249554,7
"Q22",2013,"6",8.93887300055899,89.49619248,78.69168114,0,269.851634249554,7
"Q22",2013,"7",15.1496659784495,83.41165145,62.80197727,0,269.851634249554,7
"Q22",2013,"9",5.81102485192012,67.90908505,64.09479366,0,269.851634249554,7
"Q22",2014,"1",15.401186851245,15.80088631,97.83212474,0,406.749283168332,8
"Q22",2014,"10",13.049351661854,1.13850134,52.63688668,1,406.749283168332,8
"Q22",2014,"15",60.232147860667,20.51135433,19.82396549,0,406.749283168332,8
"Q22",2014,"16",41.175318679126,38.14768914,44.1543267,0,406.749283168332,8
"Q22",2014,"17",44.476732124337,83.53629395,23.297151,0,406.749283168332,8
"Q22",2014,"18",56.28721128792,95.6147041,53.22109922,0,406.749283168332,8
"Q22",2014,"19",11.101667921085,91.15403515,1.49670033,0,406.749283168332,8
"Q22",2014,"3",79.5176334065705,38.01470187,85.77496175,0,406.749283168332,8
"Q22",2014,"5",18.8109998284025,90.99526269,97.52809954,0,406.749283168332,8
"Q22",2014,"6",1,85.5597085,86.49703825,0,406.749283168332,8
"Q22",2014,"7",25.568817129325,81.35676783,65.2922439,0,406.749283168332,8
"Q22",2014,"9",40.1282164177995,66.07226822,61.46483973,0,406.749283168332,8
"Q22",2015,"1",8.18177309447201,20.71179826,66.23481381,0,108.661482945247,9
"Q22",2015,"10",3.3000727111205,0.45945174,50.11713428,1,108.661482945247,9
"Q22",2015,"11",0.5,3.150932,34.9077955,0,108.661482945247,9
"Q22",2015,"15",8.370602540755,20.73336492,22.29108975,0,108.661482945247,9
"Q22",2015,"16",12.4010533788365,37.80774751,42.8105543,0,108.661482945247,9
"Q22",2015,"17",5.462193576825,81.92798383,20.68150328,0,108.661482945247,9
"Q22",2015,"18",13.2264075008185,95.11748291,50.78532708,0,108.661482945247,9
"Q22",2015,"19",1.25,88.7689472,4.3106564,0,108.661482945247,9
"Q22",2015,"3",39.418436784598,37.39427441,84.09173497,0,108.661482945247,9
"Q22",2015,"5",5.70937616358951,90.14875422,95.45611798,0,108.661482945247,9
"Q22",2015,"6",0.5,90.959701,83.0098035,0,108.661482945247,9
"Q22",2015,"7",9.34156719423149,82.81953633,62.206281,0,108.661482945247,9
