"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q52",2016,"12",25.637794028405,50.33396747,86.3427546,0,136.96725797924,6
"Q52",2016,"19",1.981005637114,26.9196243,0.49945084,1,136.96725797924,4
"Q52",2016,"2",25.2894730460745,42.08515374,41.85571007,0,136.96725797924,6
"Q52",2016,"38",1.415493978132,93.80194465,5.64984758,0,136.96725797924,2
"Q52",2016,"39",3.1586088243885,54.65482759,93.00972583,0,136.96725797924,1
"Q52",2016,"4",54.5217219218245,3.5968689,30.77161107,0,136.96725797924,6
"Q52",2016,"40",0.125783894294,59.51392847,0.12944221,1,136.96725797924,1
"Q52",2016,"41",0.428428189689,51.64751885,2.18701569,1,136.96725797924,1
"Q52",2016,"42",0.457961568401497,35.6822214,7.27316811,0,136.96725797924,1
"Q52",2016,"43",0.281025016264499,82.29563763,27.68949323,0,136.96725797924,1
"Q52",2016,"44",0.230359818167999,68.62520578,37.4051691,0,136.96725797924,1
"Q52",2016,"45",0.25,20.037183,88.666913,0,136.96725797924,1
"Q52",2016,"46",0.25,19.388953,87.238161,0,136.96725797924,1
"Q52",2016,"47",0.25,20.182704,80.35898,0,136.96725797924,1
"Q52",2016,"48",0.25,24.045628,82.687318,0,136.96725797924,1
"Q52",2016,"49",0.25,25.474381,84.803989,0,136.96725797924,1
"Q52",2016,"50",0.25,30.448558,89.037331,0,136.96725797924,1
"Q52",2016,"51",0.25,37.126654,87.883745,0,136.96725797924,1
"Q52",2016,"52",0.250000000000002,32.205395,86.296242,0,136.96725797924,1
"Q52",2016,"53",0.25,30.723725,84.973323,0,136.96725797924,1
"Q52",2016,"54",0.25,47.896541,58.041331,0,136.96725797924,1
"Q52",2016,"55",0.25,50.383629,57.035912,0,136.96725797924,1
"Q52",2016,"56",0.25,52.235716,58.517582,0,136.96725797924,1
"Q52",2016,"57",0.25,50.85988,59.946335,0,136.96725797924,1
"Q52",2016,"58",0.25,51.563673,66.846682,0,136.96725797924,1
"Q52",2016,"59",0.25,46.271997,71.397525,0,136.96725797924,1
"Q52",2016,"60",0.25,46.15558,79.798062,0,136.96725797924,1
"Q52",2016,"61",0.25,51.39434,81.173898,0,136.96725797924,1
"Q52",2016,"62",0.25,60.694462,98.887788,1,136.96725797924,1
"Q52",2016,"63",0.25,64.194907,90.751834,0,136.96725797924,1
"Q52",2016,"64",0.25,83.992394,85.415839,0,136.96725797924,1
"Q52",2016,"65",0.25,89.819854,91.249913,0,136.96725797924,1
"Q52",2016,"66",0.25,90.691658,52.076949,0,136.96725797924,1
"Q52",2016,"67",0.25,91.321367,25.290479,0,136.96725797924,1
"Q52",2016,"68",0.25,95.554709,18.993383,1,136.96725797924,1
"Q52",2016,"69",0.249999999999998,76.12367,32.127326,0,136.96725797924,1
"Q52",2016,"70",0.25,73.00158,33.450245,0,136.96725797924,1
"Q52",2016,"71",0.25,68.389884,40.982948,0,136.96725797924,1
"Q52",2016,"72",0.25,70.929889,43.522953,0,136.96725797924,1
"Q52",2016,"73",0.25,71.353223,47.999712,0,136.96725797924,1
"Q52",2016,"74",0.25,29.165326,1.895974,1,136.96725797924,1
"Q52",2016,"75",0.25,9.902298,21.342888,0,136.96725797924,1
"Q52",2016,"76",0.25,30.751506,44.930539,0,136.96725797924,1
"Q52",2016,"77",0.25,32.868177,46.200542,0,136.96725797924,1
"Q53",2011,"3",1.2134134008155,22.98917339,16.84043117,0,1.2134134008155,NA
"Q53",2012,"2",0.25,88.157188,29.437598,0,5.3320717768155,1
"Q53",2012,"3",5.0820717768155,23.50579064,16.35712485,0,5.3320717768155,2
"Q53",2013,"3",17.00545096028,24.35009078,14.19249012,0,17.00545096028,3
"Q53",2014,"3",7.9637263467,23.50228104,16.33488282,0,7.9637263467,4
"Q53",2015,"3",23.603110474302,25.1693546,14.54209371,0,23.603110474302,5
"Q53",2016,"3",18.801228639684,21.93848875,15.80391395,0,22.087815197055,6
"Q53",2016,"4",1.937904046364,34.1062633,27.85687036,0,22.087815197055,1
"Q53",2016,"5",1.34868251100699,78.02950952,28.70603858,0,22.087815197055,1
"Q54",2011,"1",40.5258660604945,55.09493002,14.11862709,0,62.8417172231086,NA
"Q54",2011,"10",0.25,18.649241,74.469385,0,62.8417172231086,NA
"Q54",2011,"11",0.25,75.534771,77.600295,0,62.8417172231086,NA
"Q54",2011,"2",1.024837682016,78.91653764,0.26549401,1,62.8417172231086,NA
"Q54",2011,"3",1.019928067866,84.4777393,4.80492491,0,62.8417172231086,NA
"Q54",2011,"4",18.521085412732,84.22202573,71.47911273,0,62.8417172231086,NA
"Q54",2011,"5",0.25,72.624349,4.575149,1,62.8417172231086,NA
"Q54",2011,"6",0.25,53.662505,25.918246,0,62.8417172231086,NA
"Q54",2011,"7",0.25,79.371237,28.828669,0,62.8417172231086,NA
"Q54",2011,"8",0.25,49.561455,29.269642,0,62.8417172231086,NA
"Q54",2011,"9",0.25,91.012927,49.818989,0,62.8417172231086,NA
"Q54",2012,"1",38.0866122619365,53.10621584,16.23748077,0,52.637540742236,2
"Q54",2012,"10",3.570957640091,18.86385527,73.44649964,0,52.637540742236,2
"Q54",2012,"12",2.367304088805,81.74123006,6.79585197,0,52.637540742236,1
"Q54",2012,"13",0.25,75.392496,0.518363,1,52.637540742236,1
"Q54",2012,"14",0.25,52.836723,28.630399,0,52.637540742236,1
"Q54",2012,"15",0.25,73.408118,76.735052,0,52.637540742236,1
"Q54",2012,"4",6.80439357356601,81.44943492,72.2774866,0,52.637540742236,2
"Q54",2012,"8",1.0582731778375,49.32854205,29.76419827,0,52.637540742236,2
"Q54",2013,"1",64.21372407108,54.41386623,15.69778941,0,94.605085604702,3
"Q54",2013,"10",17.335865065046,21.49941782,74.79238114,0,94.605085604702,3
"Q54",2013,"16",1.47593054777699,74.31326187,77.79722476,0,94.605085604702,1
"Q54",2013,"17",0.25,82.720132,7.96971,0,94.605085604702,1
"Q54",2013,"4",11.329565920799,83.46590739,72.74265326,0,94.605085604702,3
"Q54",2014,"1",35.643288733343,54.8268732,16.49441675,0,77.4429819191425,4
"Q54",2014,"10",18.7787392669155,20.4470452,75.51082866,0,77.4429819191425,4
"Q54",2014,"18",5.042520288085,50.99782238,30.35206858,0,77.4429819191425,1
"Q54",2014,"19",0.25,42.762444,71.961018,0,77.4429819191425,1
"Q54",2014,"20",0.25,36.743161,70.042785,0,77.4429819191425,1
"Q54",2014,"21",0.25,41.241087,64.949546,0,77.4429819191425,1
"Q54",2014,"22",0.25,27.548872,52.712542,0,77.4429819191425,1
"Q54",2014,"23",0.25,23.844698,53.374002,0,77.4429819191425,1
"Q54",2014,"24",0.25,54.80101,30.28906,0,77.4429819191425,1
"Q54",2014,"25",0.25,65.437281,52.514104,0,77.4429819191425,1
"Q54",2014,"4",16.228433630799,83.63969983,74.24986879,0,77.4429819191425,4
"Q54",2015,"1",43.080931740232,53.62499855,15.58316252,0,126.248105277956,5
"Q54",2015,"10",20.949846322517,19.76010553,74.85715571,0,126.248105277956,5
"Q54",2015,"16",5.90099904834551,73.10741919,77.43276675,0,126.248105277956,3
"Q54",2015,"18",26.876841098797,50.2882194,29.37047617,0,126.248105277956,2
"Q54",2015,"4",29.439487068065,81.5189594,72.86218198,0,126.248105277956,5
"Q54",2016,"1",54.282981605981,54.65667353,14.65868917,0,135.017734419017,6
"Q54",2016,"10",31.6905652568935,21.48709474,73.14672381,0,135.017734419017,6
"Q54",2016,"18",8.3200505333345,51.09906355,30.85279519,0,135.017734419017,3
"Q54",2016,"26",6.39281932002048,76.72334751,77.70508412,0,135.017734419017,1
"Q54",2016,"4",34.3313177027875,85.16330471,72.31984073,0,135.017734419017,6
"Q56",2011,"1",0.25,6.581886,93.117289,0,0.25,NA
"Q58",2011,"1",51.6536872361835,94.20775262,47.09651517,0,64.4842278608535,NA
"Q58",2011,"10",0.25,23.814071,55.204112,0,64.4842278608535,NA
"Q58",2011,"11",0.25,21.565108,55.821475,0,64.4842278608535,NA
"Q58",2011,"12",0.25,20.021702,66.140246,0,64.4842278608535,NA
"Q58",2011,"13",0.25,19.757118,56.615226,0,64.4842278608535,NA
"Q58",2011,"14",0.25,18.610588,64.685035,0,64.4842278608535,NA
"Q58",2011,"15",0.25,17.199474,65.302396,0,64.4842278608535,NA
"Q58",2011,"2",6.72092738724299,70.44421377,94.05740226,0,64.4842278608535,NA
"Q58",2011,"3",2.3247371975215,2.04745809,15.33022776,1,64.4842278608535,NA
"Q58",2011,"4",0.998538090416503,50.03875926,95.94599149,1,64.4842278608535,NA
"Q58",2011,"5",0.286337949489001,54.42039913,13.85010755,0,64.4842278608535,NA
"Q58",2011,"6",0.25,73.247156,5.903319,0,64.4842278608535,NA
"Q58",2011,"7",0.25,55.696426,21.822448,0,64.4842278608535,NA
"Q58",2011,"8",0.25,53.976631,21.646059,0,64.4842278608535,NA
"Q58",2011,"9",0.25,52.080447,22.042935,0,64.4842278608535,NA
"Q58",2012,"1",0.25,97.418247,47.966863,1,9.72542535957051,2
"Q58",2012,"16",2.57461458986351,50.82800167,17.61390819,0,9.72542535957051,1
"Q58",2012,"17",1.069029140311,53.91692649,16.59499283,0,9.72542535957051,1
"Q58",2012,"18",1.394259761871,54.88861601,24.42798107,0,9.72542535957051,1
"Q58",2012,"19",2.43752186752499,72.7523433,8.72538092,0,9.72542535957051,1
"Q58",2012,"20",0.25,15.441347,8.940743,0,9.72542535957051,1
"Q58",2012,"21",0.25,26.201091,26.888348,0,9.72542535957051,1
"Q58",2012,"22",0.25,95.257479,47.437695,1,9.72542535957051,1
"Q58",2012,"23",0.25,91.376916,50.30402,0,9.72542535957051,1
"Q58",2012,"24",0.25,89.260245,55.72799,0,9.72542535957051,1
"Q58",2012,"25",0.25,58.921296,86.37562,0,9.72542535957051,1
"Q58",2012,"26",0.25,80.617171,93.342995,0,9.72542535957051,1
"Q58",2012,"3",0.25,2.168057,14.89388,1,9.72542535957051,2
"Q58",2013,"1",0.25,96.525139,46.767061,1,0.5,3
"Q58",2013,"27",0.25,92.90916,50.912208,0,0.5,1
"Q58",2014,"28",0.25,10.511101,14.905405,0,0.25,1
"Q6",2009,"1",0.25,9.872499,10.543239,0,0.25,NA
"Q60",2011,"1",49.068381615328,56.79940875,25.44156862,0,64.109164527943,NA
"Q60",2011,"2",2.66892588004451,57.76779045,34.89702819,0,64.109164527943,NA
"Q60",2011,"3",6.00192219728201,53.81115198,35.70873305,0,64.109164527943,NA
"Q60",2011,"4",5.73162906252451,69.42230635,35.85961258,0,64.109164527943,NA
"Q60",2011,"5",0.638305772764001,44.98214988,31.13325389,0,64.109164527943,NA
"Q60",2012,"3",6.14673333466851,53.33080919,36.62578997,0,7.42717576727901,2
"Q60",2012,"6",0.7804424326105,11.33735483,62.69221956,0,7.42717576727901,1
"Q60",2012,"7",0.25,9.246372,63.074637,0,7.42717576727901,1
"Q60",2012,"8",0.25,3.392454,75.245495,1,7.42717576727901,1
"Q60",2013,"9",0.991965214725496,4.83430954,75.52836299,0,0.991965214725496,1
"Q60",2016,"10",0.25,58.523773,92.177936,0,1.25,1
"Q60",2016,"11",0.25,76.302485,82.044375,0,1.25,1
"Q60",2016,"12",0.25,91.928808,55.924656,0,1.25,1
"Q60",2016,"13",0.25,56.937593,65.076611,0,1.25,1
"Q60",2016,"14",0.25,21.964898,67.701283,0,1.25,1
"Q61",2016,"-Inf",2.0048333995525,95.57452597,2.20177723,1,2.0048333995525,NA
"Q62",2011,"1",26.9080237528825,92.37598111,69.70071408,0,268.242188739087,NA
"Q62",2011,"10",1.862409009119,76.71405768,98.93614378,1,268.242188739087,NA
"Q62",2011,"11",11.765635399155,71.29415064,41.27755973,0,268.242188739087,NA
"Q62",2011,"12",0.25,46.305896,98.359506,1,268.242188739087,NA
"Q62",2011,"13",0.25,34.135039,75.384807,0,268.242188739087,NA
"Q62",2011,"14",0.25,19.627024,71.283758,0,268.242188739087,NA
"Q62",2011,"15",0.25,33.826358,60.171235,0,268.242188739087,NA
"Q62",2011,"16",0.25,47.187843,59.068803,0,268.242188739087,NA
"Q62",2011,"17",0.25,79.511171,43.193771,0,268.242188739087,NA
"Q62",2011,"18",0.25,66.767048,34.638893,0,268.242188739087,NA
"Q62",2011,"2",41.287169743318,74.05831679,80.96018769,0,268.242188739087,NA
"Q62",2011,"3",81.1321121546755,85.94594624,89.31355019,0,268.242188739087,NA
"Q62",2011,"4",10.334435690674,18.40755354,78.76511593,0,268.242188739087,NA
"Q62",2011,"5",31.49041210302,54.00324348,25.30628689,0,268.242188739087,NA
"Q62",2011,"6",7.71703752993151,45.81575678,25.22983817,0,268.242188739087,NA
"Q62",2011,"7",15.1112732459285,40.21896999,10.057625,0,268.242188739087,NA
"Q62",2011,"8",2.27904229864499,48.46567361,11.54841332,0,268.242188739087,NA
"Q62",2011,"9",36.6046378117385,30.61685881,52.48615208,0,268.242188739087,NA
"Q62",2012,"1",4.65968274029651,91.0792428,70.01855918,0,44.6780392519605,2
"Q62",2012,"11",2.7014987685125,72.23321461,40.6338251,0,44.6780392519605,2
"Q62",2012,"19",0.25,46.424242,10.735564,0,44.6780392519605,1
"Q62",2012,"2",3.34296549432101,73.6897347,83.28430764,0,44.6780392519605,2
"Q62",2012,"20",0.25,44.66035,11.220634,0,44.6780392519605,1
"Q62",2012,"21",0.25,46.777021,12.058484,0,44.6780392519605,1
"Q62",2012,"22",0.25,46.468339,12.852235,0,44.6780392519605,1
"Q62",2012,"23",0.25,43.161041,23.479687,0,44.6780392519605,1
"Q62",2012,"24",0.25,51.010362,24.097049,0,44.6780392519605,1
"Q62",2012,"25",0.25,54.670439,29.521018,0,44.6780392519605,1
"Q62",2012,"26",0.25,55.023218,31.240813,0,44.6780392519605,1
"Q62",2012,"27",0.25,28.829415,44.999175,0,44.6780392519605,1
"Q62",2012,"28",0.25,34.429774,53.642248,0,44.6780392519605,1
"Q62",2012,"29",0.25,26.44816,56.420378,0,44.6780392519605,1
"Q62",2012,"3",14.4760097101395,87.25966735,87.81922772,0,44.6780392519605,2
"Q62",2012,"30",0.25,10.88181,65.548521,0,44.6780392519605,1
"Q62",2012,"31",0.25,28.388442,68.062068,0,44.6780392519605,1
"Q62",2012,"32",0.25,20.980094,72.515897,0,44.6780392519605,1
"Q62",2012,"33",0.25,19.392591,81.158969,0,44.6780392519605,1
"Q62",2012,"34",0.25,66.356226,96.372541,1,44.6780392519605,1
"Q62",2012,"5",0.5,52.9065465,27.20591,0,44.6780392519605,2
"Q62",2012,"7",10.904190405905,39.71300662,10.80704003,0,44.6780392519605,2
"Q62",2012,"9",4.09369213278601,30.61546848,56.59826074,0,44.6780392519605,2
"Q62",2013,"1",1.6098393899,90.7645628,69.15812033,0,23.9959500245905,3
"Q62",2013,"11",0.5,73.2108025,40.6444585,0,23.9959500245905,3
"Q62",2013,"2",5.897971984117,73.76397556,82.73034677,0,23.9959500245905,3
"Q62",2013,"21",0.25,46.408457,12.333985,0,23.9959500245905,2
"Q62",2013,"25",1.85792249789,55.01060316,29.87446579,0,23.9959500245905,2
"Q62",2013,"28",0.25,34.237599,54.032401,0,23.9959500245905,2
"Q62",2013,"3",5.38020481370101,81.18536789,90.30481433,0,23.9959500245905,3
"Q62",2013,"35",1.7291141986875,14.94379509,21.10548536,0,23.9959500245905,1
"Q62",2013,"36",0.25,20.108822,80.808289,0,23.9959500245905,1
"Q62",2013,"37",0.25,20.002988,72.659106,0,23.9959500245905,1
"Q62",2013,"38",0.25,27.358419,56.307822,0,23.9959500245905,1
"Q62",2013,"39",0.25,81.545195,58.900744,0,23.9959500245905,1
"Q62",2013,"40",0.25,38.894276,24.610676,0,23.9959500245905,1
"Q62",2013,"41",0.25,2.91087,93.349563,1,23.9959500245905,1
"Q62",2013,"9",5.020897140295,31.55528334,56.68654882,0,23.9959500245905,3
"Q62",2014,"42",0.25,9.249778,71.653055,0,1,1
"Q62",2014,"43",0.25,13.853538,64.747416,0,1,1
"Q62",2014,"44",0.25,13.059786,86.416834,0,1,1
"Q62",2014,"45",0.25,78.941168,85.940583,0,1,1
"Q62",2015,"46",0.250000000000002,22.104599,32.124256,0,0.500000000000002,1
"Q62",2015,"47",0.25,21.231472,29.61071,0,0.500000000000002,1
"Q62",2016,"48",0.25,44.134876,57.686715,0,1.75,1
"Q62",2016,"49",0.25,54.244626,4.949859,0,1.75,1
"Q62",2016,"50",0.25,14.228962,38.485864,0,1.75,1
"Q62",2016,"51",0.25,7.720199,37.057111,0,1.75,1
"Q62",2016,"52",0.25,7.640824,28.357594,0,1.75,1
"Q62",2016,"53",0.25,16.848343,33.120103,0,1.75,1
"Q62",2016,"54",0.25,19.388347,33.183603,0,1.75,1
