"X","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group","logarea","species","W.ARTR","W.HECO","W.POSE","W.PSSP"
188,"Q1",46,68,0.98783823061766,1,1,26.1258894156697,0,0,"E1 Q1","UG","E1",-0.0122363288328274,"HECO",0.086552721831261,0.0646014986274034,0.024368157929643,0.0331346524282913
191,"Q1",49,69,0.24999999999999,1,3,20.8148308324271,0,0,"E1 Q1","UG","E1",-1.38629436111993,"HECO",55.7838496617821,0.493782144606651,0.00919688210539052,0.0181777964984026
192,"Q1",49,54,23.0358177517667,1,9,23.0175409855886,0,0,"E1 Q1","UG","E1",3.13705029816004,"HECO",2.91271809113904,0.00157749998442067,0.000831007769990198,0.0260209454775411
193,"Q1",49,37,19.7681285910142,1,14,1.99032847160956,0,0,"E1 Q1","UG","E1",2.98407097367396,"HECO",0.0661860992523285,0,0.102185714049848,0.0738728366442993
194,"Q1",49,22,16.6478488552257,1,14,11.3457581641998,0,0,"E1 Q1","UG","E1",2.81228101019535,"HECO",2.79708387094772,0,0.0847745259794558,0.0155923884557454
195,"Q1",49,46,13.575948479985,1,13,2.26502302092018,0,0,"E1 Q1","UG","E1",2.60829973299139,"HECO",2.43986452233147,0.00212139517258406,0,0.0131766502787969
196,"Q1",49,49,6.90363262513856,1,12,33.4172535226942,0,0,"E1 Q1","UG","E1",1.93204774047925,"HECO",0.0661860992523285,3.2568845398373e-09,0.0946828825855399,0.0328515411050519
197,"Q1",49,3,32.758334384084,1,17,19.1705347411607,0,0,"E1 Q1","UG","E1",3.48915741471564,"HECO",0.604027567011199,0.0297284080216022,0,0.0175500523874227
199,"Q1",49,35,12.5115675586891,1,14,4.52281205313266,0,0,"E1 Q1","UG","E1",2.52665362108044,"HECO",0.117854301238504,4.00173175449936e-09,0.336537392794172,0.017181195051501
200,"Q1",49,4,14.8432906744036,1,16,1.04624575669732e-09,0,0,"E1 Q1","UG","E1",2.69754795671596,"HECO",0.135530703525492,2.19537303089357e-05,0.2281051172254,0.246002860084699
201,"Q1",49,29,8.575605127662,1,14,7.96439409434515,0,0,"E1 Q1","UG","E1",2.1489215593857,"HECO",0.185133945403648,0.571024564708317,0,0.017073597593661
202,"Q1",49,25,21.7014421673549,1,14,2.37076521166153,0,0,"E1 Q1","UG","E1",3.0773787176632,"HECO",2.77452120622841,0.01826296941539,0.359910835225417,0.110638908101389
203,"Q1",49,73,0.80591076315209,1,1,28.0752683181468,0,0,"E1 Q1","UG","E1",-0.215782258297139,"HECO",0.10987487698754,9.78337692790919e-06,0.0659645987338606,0.0414140278933353
205,"Q1",49,12,2.35781101326967,1,14,3.54007692582013,0,0,"E1 Q1","UG","E1",0.857733651858988,"HECO",13.2616201803397,0.00515508134357054,0.0096225,0.166548441920767
206,"Q1",49,10,37.1041225331515,1,15,1.67634330075187,0,0,"E1 Q1","UG","E1",3.61372808293203,"HECO",0.185522897939515,0.0442864028015916,0,0.0153188940488857
209,"Q1",49,76,0.24999999999999,1,1,34.4132855325915,0,0,"E1 Q1","UG","E1",-1.38629436111993,"HECO",2.09953984515557,1.3988810110277e-14,0.0546479876591378,0.0247657790034702
210,"Q1",49,63,15.5607844914529,0,5,12.3058972379419,0,0,"E1 Q1","UG","E1",2.74475393466783,"HECO",0.191783767372852,0.000480487850188338,0.210490950711058,0.0175500523874227
211,"Q1",49,27,5.40492224415879,1,14,14.0922769150884,0,0,"E1 Q1","UG","E1",1.68731006507813,"HECO",0.513139839946747,0.116906945105602,0.173602304312673,0.402980295256141
213,"Q1",50,79,0.24999999999999,1,1,11.5329370737826,0,0,"E1 Q1","UG","E1",-1.38629436111993,"HECO",0.275005574735271,0.0680532762624212,0,0.65850664728419
214,"Q1",50,76,0.24999999999999,1,2,32.649555843449,0,0,"E1 Q1","UG","E1",-1.38629436111993,"HECO",0.531460342914356,2.42436916917068e-06,0.0581936448043666,0.0313455942587842
215,"Q1",50,73,1.12349930588328,1,2,29.0840558439084,0,0,"E1 Q1","UG","E1",0.116448194826661,"HECO",0.0473745161361104,0.00162995340275823,0,0.105050291119422
217,"Q1",50,71,0.25,1,4,28.25911443311,0,0,"E1 Q1","UG","E1",-1.38629436111989,"HECO",0.0463984134907466,0.0357962934043709,0.0209103483289334,1.13693567819158
218,"Q1",50,54,17.2134434717009,1,10,23.5438152196482,0,0,"E1 Q1","UG","E1",2.8456906757233,"HECO",7.18523072285027,0.000634787008315486,0.0124104724379635,0.029949345452475
219,"Q1",50,81,0.25,0,1,9.0237550401957,0,1,"E1 Q1","UG","E1",-1.38629436111989,"HECO",3.73679189436051,1.59267643268158,0.00292,0.220452300916517
220,"Q1",50,69,0.24999999999999,0,4,19.6173542688119,0,0,"E1 Q1","UG","E1",-1.38629436111993,"HECO",53.0858572578192,0.139442938114661,0.00743619164781428,0.0357283157729561
221,"Q1",50,37,24.7519476251132,1,15,1.2665745772495,0,0,"E1 Q1","UG","E1",3.20890417784242,"HECO",0.0511913207480422,9.56381109021756e-07,0,0.240495266348787
222,"Q1",50,25,35.6408203578068,1,15,0.448660509180769,0,0,"E1 Q1","UG","E1",3.57349162023351,"HECO",0.255103568469511,0.044485234150242,0.921295762720806,0.100360431952791
223,"Q1",50,80,0.25,1,1,15.3367792648253,0,1,"E1 Q1","UG","E1",-1.38629436111989,"HECO",0.271333897653182,0.0589085234148604,0.0597048872567928,0.0533960461101008
224,"Q1",50,46,34.3222404624072,1,14,0.146306580053306,0,0,"E1 Q1","UG","E1",3.53579355402769,"HECO",2.45380881532456,0,0,0.0200856512120744
225,"Q1",50,4,16.4739217766115,1,17,0.76159643604295,0,0,"E1 Q1","UG","E1",2.8017786322142,"HECO",0.0833640062968899,0.00108538601814081,0.026365,0.0894257838638201
226,"Q1",50,49,10.0598695287348,1,13,33.8220417597665,0,0,"E1 Q1","UG","E1",2.30855419527684,"HECO",0.0463984134907465,0.000636845056978276,0.120893303865277,0.183742472562176
228,"Q1",50,10,19.4964961949191,1,16,4.12334566845614,0,0,"E1 Q1","UG","E1",2.97023476711306,"HECO",1.34743202899264,0.807749336796614,0,0.0228014542816998
229,"Q1",50,29,30.2252238928843,1,15,7.98477848967191,0,0,"E1 Q1","UG","E1",3.40867680401302,"HECO",1.13066152730238,0.561082132582518,0.00584,0.0243241165946439
230,"Q1",50,27,12.7861684607801,1,15,13.4108737825436,0,0,"E1 Q1","UG","E1",2.54836399766679,"HECO",0.105572815462573,0.702988319341848,0.54628404994936,0.311814640000923
232,"Q1",50,3,38.2524263307799,1,18,19.7580089528995,0,0,"E1 Q1","UG","E1",3.64420699174517,"HECO",0.518715983438196,0.0887053834342028,0,0.0245560940470068
233,"Q1",50,35,30.8600885123317,1,15,3.53932456626331,0,0,"E1 Q1","UG","E1",3.42946371512052,"HECO",0.538910099055712,1.31995904503412e-09,2.19158042139084,0.0334959031616322
234,"Q1",50,22,18.0933749549541,1,15,10.4322409943938,0,0,"E1 Q1","UG","E1",2.89554584668026,"HECO",1.24775284742376,7.16744202122752e-10,0.0449479401146002,0.0301036393532268
235,"Q1",51,35,30.7903724290455,1,16,2.28362144108356,0,0,"E1 Q1","UG","E1",3.42720205764258,"HECO",0.461687668743448,3.27261294859938e-09,0.872929634372081,0.0160895577596787
236,"Q1",51,3,41.3046407706517,1,19,19.0825792543481,0,0,"E1 Q1","UG","E1",3.72097486098238,"HECO",0.556670022406598,0.0361916607247658,0,0.0165078867947797
237,"Q1",51,86,0.25,1,1,15.9052222341046,0,1,"E1 Q1","UG","E1",-1.38629436111989,"HECO",0.242201743138648,0.695144477988232,0.301895085384014,0.0165078867947798
238,"Q1",51,10,30.3755974061948,1,17,2.8064425358966,0,0,"E1 Q1","UG","E1",3.41363956916096,"HECO",0.692641299632819,0.198658835795925,0,0.0148144873459866
239,"Q1",51,4,22.7976254691281,1,18,0.0663792530440901,0,0,"E1 Q1","UG","E1",3.12665638444594,"HECO",0.0325150020385975,0.000634999975045492,0.0950011927925997,0.0739335129497461
240,"Q1",51,27,18.2239488652488,1,16,12.5147550487947,0,0,"E1 Q1","UG","E1",2.90273660079927,"HECO",0.0254117600869493,0.0688013965633645,0.915781807888148,0.324011801502055
241,"Q1",51,22,16.6318841022944,1,16,12.0220448664647,0,0,"E1 Q1","UG","E1",2.81132158217492,"HECO",0.756726951321094,0.000325925601503463,0.0841121845585513,0.0155194789290497
243,"Q1",51,46,28.5542810951046,1,15,0.952961267797335,0,0,"E1 Q1","UG","E1",3.35180687565228,"HECO",1.0113725630966,0.0225060726882013,0,0.00925201780372545
244,"Q1",51,25,8.95846219096441,1,16,4.88981518804765,0,0,"E1 Q1","UG","E1",2.19259858178392,"HECO",0.062140051482484,0.525247129446029,0.895027681554166,0.0234214779210931
245,"Q1",51,54,26.0255300573753,1,11,22.8831238258043,0,0,"E1 Q1","UG","E1",3.25907798153187,"HECO",1.12536012131109,0.00205430653377791,0.0230053580187376,0.021700723308765
246,"Q1",51,87,0.25,1,1,33.4072839691546,0,0,"E1 Q1","UG","E1",-1.38629436111989,"HECO",0.394458939507547,0.9244745909268,0,0.0169952077369712
247,"Q1",51,71,0.25,0,5,27.4827691198869,0,0,"E1 Q1","UG","E1",-1.38629436111989,"HECO",0.0235571335232425,0.0489373465236832,0.446654366085492,0.539924349316144
248,"Q1",51,88,0.24999999999999,1,1,48.3774386705968,0,1,"E1 Q1","UG","E1",-1.38629436111993,"HECO",0.0424935778199785,0.0011454123729195,0,0.0168143810003217
249,"Q1",51,37,22.0295515132952,1,16,1.96145270351253,0,0,"E1 Q1","UG","E1",3.09238480260862,"HECO",0.0316975651355093,0.00173862215848035,0.307420685907175,0.204883985346148
251,"Q1",51,92,0.24999999999999,0,1,32.8910214686739,0,1,"E1 Q1","UG","E1",-1.38629436111993,"HECO",0.0235571335232425,0.190792682276687,0.585253705136816,0.0750486102143946
252,"Q1",51,79,0.25,0,2,11.3249308235888,0,0,"E1 Q1","UG","E1",-1.38629436111989,"HECO",0.232828169314482,0.0686437057945823,0,0.472045130160349
253,"Q1",51,49,1.45181146240279,1,14,32.7910956873307,0,0,"E1 Q1","UG","E1",0.37281206114174,"HECO",0.0235571335232425,0.0284347043516016,0.157053448018573,0.0463448892926132
254,"Q1",51,73,1.21024772869689,1,3,27.0867214398807,0,0,"E1 Q1","UG","E1",0.19082507311365,"HECO",0.0236465144915097,0.00376363296118663,0.0238428824020987,0.060998803990885
256,"Q1",51,90,0.24999999999999,0,1,10.0563191036575,0,1,"E1 Q1","UG","E1",-1.38629436111993,"HECO",17.2764851177849,0.977173343178771,0,0.00995569922356649
257,"Q1",51,29,15.9323712637261,1,16,7.61152379075933,0,0,"E1 Q1","UG","E1",2.76835296806861,"HECO",0.86052167934189,0.531955152965965,0.0148406507764007,0.0165078867947797
259,"Q1",51,83,1.02675778428928,0,1,15.3407440996166,0,0,"E1 Q1","UG","E1",0.0264060553103595,"HECO",0.0235571335232425,0.0447370782541518,0.130285776303308,2.14526437166312
260,"Q1",51,80,0.25,1,2,13.2561316066374,0,0,"E1 Q1","UG","E1",-1.38629436111989,"HECO",0.230941245894374,0.0588032691307074,0.025301665283961,0.0251335630388014
261,"Q1",51,76,1.14648783623803,1,3,33.4023691259902,0,0,"E1 Q1","UG","E1",0.136703213785516,"HECO",0.0789463005449336,0.000621015533855032,0.0886083038371782,0.0232736016791609
262,"Q1",51,89,0.24999999999999,0,1,25.8563792746223,0,0,"E1 Q1","UG","E1",-1.38629436111993,"HECO",0.523571400754514,0.0602521451959395,0.010492260412698,0.0168278867947797
264,"Q1",51,8,24.5375678791756,1,18,-9.31869581499711e-09,0,0,"E1 Q1","UG","E1",3.20020532594315,"HECO",0.145368170649954,0.000460813160145346,0,0.0607291911040308
265,"Q1",54,93,0.24999999999999,1,3,6.6017456629401,0,0,"E1 Q1","UG","E1",-1.38629436111993,"HECO",0.0936760646949968,6.99440505513849e-15,0,0.0544761584192343
267,"Q1",54,29,5.30170542007672,1,19,6.9501245628425,0,0,"E1 Q1","UG","E1",1.66802854617181,"HECO",0.302725169311787,0.033523766882484,0.0399717981020894,0.0487571201979544
268,"Q1",54,3,28.77842237006,1,22,20.1864159677069,0,0,"E1 Q1","UG","E1",3.35962588307208,"HECO",0.821100104623185,0.00792336996756274,0,0.0487571201979545
269,"Q1",54,96,1.37642524076179,1,1,27.0082120683721,0,0,"E1 Q1","UG","E1",0.319489733019042,"HECO",0.734302149260557,0.221265324097566,0.599040581754197,0.0781142371435507
270,"Q1",54,46,36.239911421968,1,18,2.43667273025494e-08,0,0,"E1 Q1","UG","E1",3.59016103696561,"HECO",0.275073032553138,3.14440845315289e-09,0,0.0337221024362194
271,"Q1",54,22,23.9596321252799,1,19,10.8278964310081,0,0,"E1 Q1","UG","E1",3.17637041942654,"HECO",5.03494913161272,0,0.0356795790406057,0.0482075215220829
272,"Q1",54,35,39.5615537055693,1,19,2.06094329827837,0,0,"E1 Q1","UG","E1",3.67785778064378,"HECO",0.28378649719834,6.18043749511799e-10,0,0.123300777062374
273,"Q1",54,27,35.9516539128649,1,19,9.19658705744877,0,0,"E1 Q1","UG","E1",3.58217508902995,"HECO",0.0305098476243427,0.753871330420331,0.015125682729796,0.688584897206902
274,"Q1",54,86,0.25,0,4,16.4420167658545,0,0,"E1 Q1","UG","E1",-1.38629436111989,"HECO",0.30004187480261,0.380881535963016,0.83848234053557,0.0487571201979544
275,"Q1",54,37,2.33591491911895,1,19,1.33136989633155,0,0,"E1 Q1","UG","E1",0.848403642692659,"HECO",0.0458931832159723,0.00720953711470458,0.00577386712253619,1.39186111216305
276,"Q1",54,54,38.6683087256015,1,14,22.4273558245479,0,0,"E1 Q1","UG","E1",3.65502036857797,"HECO",8.40105639866827,0.00348236015362763,0.021862025815275,0.0570198755124814
277,"Q1",54,25,25.1343212158655,1,19,0.0680683218805598,0,0,"E1 Q1","UG","E1",3.22423429124439,"HECO",0.0305098476243427,0.881372737485712,0.0162638264295989,0.0628391073427976
278,"Q1",54,4,27.0180614865903,1,21,0.0829034624347571,0,0,"E1 Q1","UG","E1",3.29650558630885,"HECO",0.063182011191904,3.86523616687775e-07,0,0.416848051079986
279,"Q1",54,8,44.0102151903107,1,21,1.67150904228919e-08,0,0,"E1 Q1","UG","E1",3.78442177038866,"HECO",7.51323142770898,0,0,0.0945669788130026
281,"Q1",54,76,5.81279704532358,1,6,32.070700366745,0,0,"E1 Q1","UG","E1",1.76006187417948,"HECO",0.173185927526938,0,0.0781413886946696,0.0659956959431586
282,"Q1",55,97,2.03715002153278,1,2,3.39754020000606,0,0,"E1 Q1","UG","E1",0.711551782806101,"HECO",0.0372640424458758,0.0155752329986689,0,0.303995606599719
283,"Q1",55,93,0.95936317605817,0,4,6.66487767550255,0,0,"E1 Q1","UG","E1",-0.0414855729124445,"HECO",0.125981689734288,0,0,0.0500667158353383
284,"Q1",55,76,5.38490756658909,1,7,32.0141183338595,0,0,"E1 Q1","UG","E1",1.68360014548222,"HECO",0.183755307027891,0,0.0165497540527058,0.0517168115161011
285,"Q1",55,35,19.6568649385858,1,20,3.478263639014,0,0,"E1 Q1","UG","E1",2.9784266380453,"HECO",0.214465750765379,0,0,0.0248691550645249
287,"Q1",55,25,23.4110617616511,1,20,-1.05977449038619e-08,0,0,"E1 Q1","UG","E1",3.15320863552135,"HECO",0.0372640424458759,0.0744383669208132,0.0413945880215214,0.101125306501709
288,"Q1",55,46,39.8698252885059,1,19,-1.05977449038619e-08,0,0,"E1 Q1","UG","E1",3.68561977935472,"HECO",0.558054970883954,0.00157749995426311,0,0.0239953303637269
289,"Q1",55,4,18.9496959627167,1,22,8.02799604571192e-09,0,0,"E1 Q1","UG","E1",2.94178788721591,"HECO",0.0716782386351712,2.07314817757265e-11,0,0.237003154330819
290,"Q1",55,29,4.19376967678023,1,20,6.82040659485679,0,0,"E1 Q1","UG","E1",1.43360001365656,"HECO",0.219117797244142,0.020344416168404,0.37165968092235,0.035088266228359
291,"Q1",55,54,34.2313850736361,1,15,23.5769042942122,0,0,"E1 Q1","UG","E1",3.53314291545808,"HECO",1.71738085445,0,0.0518167135875338,0.0521194208879369
292,"Q1",55,27,21.8151530165905,1,20,10.355983168618,0,0,"E1 Q1","UG","E1",3.08260482083429,"HECO",0.0395111209980388,0.145125011267716,0.0320887470173606,0.768792004325361
293,"Q1",55,3,19.3701498246278,1,23,20.7875620731759,0,0,"E1 Q1","UG","E1",2.9637332122691,"HECO",0.47739713801056,0.00575332387860011,0,0.0355653842409403
294,"Q1",55,8,51.5210913216141,1,22,-1.86257287371205e-08,0,0,"E1 Q1","UG","E1",3.9419912640565,"HECO",0.783569168148145,1.41054827896774e-06,0,0.0321775624039677
296,"Q1",55,22,25.4927230474606,1,20,9.30706051259429,0,0,"E1 Q1","UG","E1",3.2383930407506,"HECO",44.6106831729669,8.2186737328918e-07,0.00292,0.0335525758369191
297,"Q10",30,118,64.4869609867782,1,1,23.1626550442949,0,0,"P1 E1 Q4","UG","P1E1",4.16646304812185,"HECO",0.00605935510050772,0,0.0661335248525184,0.181405667566742
298,"Q10",30,119,1.60155417262461,0,1,4.91987064151325,0,0,"P1 E1 Q4","UG","P1E1",0.470974515673323,"HECO",0.00605935510050772,2.86357095437524,0.112817501575711,0.0417557739670216
299,"Q10",30,116,9.29845987650851,1,1,23.5387480181239,0,0,"P1 E1 Q4","UG","P1E1",2.22984878176874,"HECO",0.00605935510050772,1.37388743398539,0,0.436234521170542
300,"Q10",30,115,1.47945709710292,0,1,25.5159706648684,0,0,"P1 E1 Q4","UG","P1E1",0.391675194196994,"HECO",0.0239038263692847,3.17557028608897,0,0.116612546464897
302,"Q10",30,117,30.8115393542814,1,1,6.32184408304686,0,0,"P1 E1 Q4","UG","P1E1",3.42788927417389,"HECO",0.00605935510050772,0.00274547354695301,0,0.0632156896503815
303,"Q10",30,106,25.1998799634732,1,1,14.8706581895908,0,0,"P1 E1 Q4","UG","P1E1",3.22683923115179,"HECO",0.00605935510050772,0.985321111358762,0.0126300081381001,0.0703814030437799
304,"Q10",30,112,36.3712226991883,1,1,38.7735113245211,0,0,"P1 E1 Q4","UG","P1E1",3.59377787677828,"HECO",0.406583889208379,0.00787911635944962,0,0.213108739651646
305,"Q10",30,113,21.7278383516265,1,1,22.1251878609247,0,0,"P1 E1 Q4","UG","P1E1",3.07859431171434,"HECO",2.42202772423808,2.98837293730996e-05,0,0.0848949587065336
306,"Q10",30,114,13.5672571240584,1,1,28.5657480297683,0,0,"P1 E1 Q4","UG","P1E1",2.60765932549122,"HECO",0.0840550910707291,1.01480705046009,0,0.263318339887522
307,"Q10",30,102,1.57572980249407,1,1,15.185201148495,0,0,"P1 E1 Q4","UG","P1E1",0.454718531619317,"HECO",0.0274032048520146,0.232812508173968,0,0.0984582970395141
308,"Q10",30,111,15.1019216777159,1,1,2.00312770220373,0,0,"P1 E1 Q4","UG","P1E1",2.71482199914847,"HECO",0.00605935510050772,1.24642925314333e-10,0.314276175305292,0.0980806172626606
310,"Q10",30,103,0.55522768987007,0,1,16.2096386181209,0,0,"P1 E1 Q4","UG","P1E1",-0.588376997347909,"HECO",0.0192238838272348,0.560863478580712,0.00243980276857334,0.402444144821498
311,"Q10",30,105,7.33831248558438,1,1,8.3561878482018,0,0,"P1 E1 Q4","UG","P1E1",1.99310890959772,"HECO",0.00605935510050772,2.53920690383052,8.44678688157185e-05,0.0664041442370231
312,"Q10",30,109,9.07734503373963,1,1,4.18031052415649,0,0,"P1 E1 Q4","UG","P1E1",2.20578175269158,"HECO",0.00605935510050772,1.81275614164099,0,0.0702046319510526
313,"Q10",30,108,6.929640040795,1,1,3.9330042506149,0,0,"P1 E1 Q4","UG","P1E1",1.93580786968755,"HECO",0.00605935510050772,0.916397024024454,0,0.501597008253357
314,"Q10",30,104,21.181539387304,1,1,17.7218331555569,0,0,"P1 E1 Q4","UG","P1E1",3.05313001870794,"HECO",0.0116985924965844,0.231875052696315,0.246248954720652,0.0604711590305606
316,"Q10",31,117,30.2896668959855,1,2,6.24534490596909,0,0,"P1 E1 Q4","UG","P1E1",3.41080662781742,"HECO",0.0135507509135363,4.82338041460921e-05,0,0.0483220862473551
317,"Q10",31,102,1.34663221674602,0,2,14.0763823940435,0,0,"P1 E1 Q4","UG","P1E1",0.297606821353491,"HECO",0.0470719821519418,9.81140946265668e-10,0,0.061562553739221
318,"Q10",31,121,1.63968737616853,0,1,4.15028943448665,0,0,"P1 E1 Q4","UG","P1E1",0.494505599377507,"HECO",0.0135507509135363,1.60694368655484,0.00392972568903917,0.797578250700006
319,"Q10",31,108,6.46652438986905,1,2,3.41467221223901,0,0,"P1 E1 Q4","UG","P1E1",1.86663877559249,"HECO",0.0135507509135363,0.178455121729163,0,0.20760660078255
320,"Q10",31,109,1.97793618996151,0,2,-1.28161592449771e-08,0,0,"P1 E1 Q4","UG","P1E1",0.682053972802257,"HECO",0.0135507509135363,0.57298916460482,0,0.0702529919237576
322,"Q10",31,111,23.0223353799847,1,2,1.49199096951268,0,0,"P1 E1 Q4","UG","P1E1",3.1364648481908,"HECO",0.0135507509135363,0,0.165543254767466,0.0762248725490901
323,"Q10",31,104,12.7935924069335,1,2,18.5924159826244,0,0,"P1 E1 Q4","UG","P1E1",2.54894445237864,"HECO",0.134479797817676,0.0699346292926362,0.728400634449356,0.0509972704638987
324,"Q10",31,116,15.3947876235222,1,2,23.4336620846332,0,0,"P1 E1 Q4","UG","P1E1",2.73402898612199,"HECO",0.0809028928274412,1.33544815472241,0,0.055382012038039
327,"Q10",31,113,13.6767530054191,1,2,22.5241394209754,0,0,"P1 E1 Q4","UG","P1E1",2.61569753061659,"HECO",4.17205489451799,0.000186681345839645,0,0.0714120690866587
328,"Q10",31,106,32.5406175441813,1,2,14.6676878456879,0,0,"P1 E1 Q4","UG","P1E1",3.4824890796127,"HECO",0.0135507509135363,0.0637619076088331,0.0147540529691914,0.0562139322957562
329,"Q10",31,118,27.1383782125507,1,2,22.3419628829896,0,0,"P1 E1 Q4","UG","P1E1",3.30094889626718,"HECO",0.0135507509135363,0,0.769157061807689,0.119143760341106
330,"Q10",31,112,14.5138211604929,1,2,39.2012879022885,0,0,"P1 E1 Q4","UG","P1E1",2.67510137891789,"HECO",5.20695965946461,0.00341480563676993,0,0.0477447472511395
331,"Q10",31,105,5.41191517495904,1,2,7.65184955446643,0,0,"P1 E1 Q4","UG","P1E1",1.68860303667482,"HECO",0.0135507509135363,0.847496100037476,0.00795423948556447,0.15494104779104
332,"Q10",31,114,18.0988406748601,1,2,25.4685620865284,0,0,"P1 E1 Q4","UG","P1E1",2.89584788510772,"HECO",0.273207513106219,1.27367233646877,0,0.0676403785373965
334,"Q10",32,104,16.7462895431173,1,3,17.8841277055949,0,0,"P1 E1 Q4","UG","P1E1",2.81817671391804,"HECO",0.014602399319667,0.0307508162991814,0.173875560102149,0.0780975827272663
336,"Q10",32,113,6.6305647253463,1,3,21.022051907636,0,0,"P1 E1 Q4","UG","P1E1",1.89168997784736,"HECO",13.776130408703,0.00244438883296727,0,0.416704325200268
338,"Q10",32,105,1.58426486580777,1,3,5.91236208205635,0,0,"P1 E1 Q4","UG","P1E1",0.460120492676136,"HECO",0.014602399319667,0.237985395246273,0.0168247997480664,0.0608469654669177
339,"Q10",32,124,0.41154951050212,0,1,28.5537847275518,0,0,"P1 E1 Q4","UG","P1E1",-0.887825948964945,"HECO",48.3455325417592,0.0677394603174312,0,0.351526386213233
340,"Q10",32,118,69.3732987796503,1,3,22.0035097322215,0,0,"P1 E1 Q4","UG","P1E1",4.2395020496708,"HECO",0.014602399319667,1.16363581270206e-09,0.194986960977535,1.5627615854757
