"X","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group","logarea","species","W.ARTR","W.HECO","W.POSE","W.PSSP"
171,"Q1",50,96,4.71614269681457,0,2,29.300930817419,0,0,"E1 Q1","UG","E1",1.55099124023572,"PSSP",0.0463984134907466,0.524160936912575,0.0516950055104058,0.337163621830469
172,"Q1",50,97,0.719151595200199,0,1,11.2349776735504,0,0,"E1 Q1","UG","E1",-0.329683101760189,"PSSP",19.92491775372,0.244725370740278,0.00729018502980723,0.270034566613713
174,"Q1",50,99,0.249999999999995,0,1,13.9120370759983,0,1,"E1 Q1","UG","E1",-1.38629436111991,"PSSP",0.31394897782353,0.161408720889447,0,0.761851178816212
175,"Q1",50,3,3.52021489779297,1,19,10.9976073931223,0,0,"E1 Q1","UG","E1",1.25852203825587,"PSSP",0.180498387042218,8.14675856342859,0.327766207180964,0.0221715361038909
176,"Q1",50,8,29.4348771656241,1,19,9.456762853099,0,0,"E1 Q1","UG","E1",3.38218026939946,"PSSP",0.0463984134907466,0.0510105382388309,0,0.0180233745839731
177,"Q1",51,22,2.40270151462598,1,18,8.43059568805052,0,0,"E1 Q1","UG","E1",0.876593735400386,"PSSP",0.332037329900087,0.0782060829345585,0,0.0223911367526301
178,"Q1",51,3,3.60297755104029,1,20,17.3919566267064,0,0,"E1 Q1","UG","E1",1.2817606011166,"PSSP",0.0235571335232425,3.41778966130988,0.271908667292102,0.0142563967949281
179,"Q1",51,2,4.18609222541346,1,20,7.5263886325513,0,0,"E1 Q1","UG","E1",1.43176765565246,"PSSP",0.0940965551654202,0.176128493963981,0.00934031375451019,0.0272981876044112
180,"Q1",51,105,0.25,0,1,29.7844308407806,0,0,"E1 Q1","UG","E1",-1.38629436111989,"PSSP",0.448654209515001,0.220409239975426,1.76536275597189,0.0236554633486382
182,"Q1",51,8,22.5783966651568,1,20,7.93455112220027,0,0,"E1 Q1","UG","E1",3.11699354934287,"PSSP",0.0235571335232425,0.563006630587518,0.14954155208216,0.00444923447644794
184,"Q1",54,108,0.24999999999999,0,1,6.01803316239651,0,0,"E1 Q1","UG","E1",-1.38629436111993,"PSSP",17.0718295387745,0.121653433614675,0,0.0259212289300994
185,"Q1",54,107,1.12277406022126,1,1,6.48943943034309,0,0,"E1 Q1","UG","E1",0.115802462478885,"PSSP",0.448182213761405,5.04116648153366,0,0.133467667302541
186,"Q1",54,2,15.8281783371203,1,23,5.69144019683378,0,0,"E1 Q1","UG","E1",2.76179179065204,"PSSP",0.182482120105247,0.334809983643562,0,0.161984276189115
187,"Q1",54,110,0.25,0,1,5.1579683178454,0,0,"E1 Q1","UG","E1",-1.38629436111989,"PSSP",0.480215416919501,1.28736723964496,0,0.766585371501292
188,"Q1",54,111,0.25,0,1,4.9355769113883,0,0,"E1 Q1","UG","E1",-1.38629436111989,"PSSP",0.604143881704963,0.510948132845526,0,0.425586270865674
189,"Q1",54,8,71.1035725348159,1,23,6.65661049690959,0,0,"E1 Q1","UG","E1",4.26413758216876,"PSSP",0.0305098476243427,0.0786408509865706,0.00292,0.00786819341893195
190,"Q1",54,22,4.73405235901166,1,21,5.97560190691185,0,0,"E1 Q1","UG","E1",1.55478157123588,"PSSP",0.659271231100843,0.15029638577693,0,0.188372230203026
191,"Q1",54,3,9.11399705571055,1,23,16.7955808346729,0,0,"E1 Q1","UG","E1",2.20981136979035,"PSSP",0.0305098476243427,4.67667740279237,0.00749305166348537,0.0435933377742285
192,"Q1",54,109,0.25,0,1,4.92669488013,0,0,"E1 Q1","UG","E1",-1.38629436111989,"PSSP",0.420369772916391,2.3900792523407,0,0.909276035321498
194,"Q1",55,3,8.15998792345854,1,24,16.2556503682513,0,0,"E1 Q1","UG","E1",2.0992426890066,"PSSP",0.0426795751953824,2.46510413056807,0.01168,0.0411202784577201
195,"Q1",55,2,19.6288608339461,1,24,5.69746131191351,0,0,"E1 Q1","UG","E1",2.97700097471174,"PSSP",0.350621775709479,0.0488631668238166,0,0.0580658417788319
196,"Q1",55,8,42.2960522341725,1,24,7.12157848785847,0,0,"E1 Q1","UG","E1",3.74469375389958,"PSSP",0.0372640424458758,0.0254191121112332,0,0.00756499740443974
197,"Q1",55,101,1.12596843063214,1,6,13.8331948870188,0,0,"E1 Q1","UG","E1",0.118643492585688,"PSSP",7.85080004169082,0.0529856792480219,0.0102415922209537,0.0859407844581442
198,"Q1",55,22,3.44501615573746,1,22,4.69639487341523,0,0,"E1 Q1","UG","E1",1.23692859407363,"PSSP",0.873142620999585,0.168509386124209,0,0.0974278419174662
199,"Q1",55,113,1.01514470857352,0,1,9.11575894044637,0,0,"E1 Q1","UG","E1",0.0150311723547831,"PSSP",0.0372640424458759,3.79420021531082,0.118775391539922,0.176728888330599
200,"Q10",30,30,0.73168047462025,0,1,20.8269355239359,0,0,"P1 E1 Q4","UG","P1E1",-0.31241137040071,"PSSP",0.00605935510050772,0.00398278505800421,0,0.78508766758659
201,"Q10",30,10,4.35754853136495,1,1,13.6088472207037,0,0,"P1 E1 Q4","UG","P1E1",1.47190963578317,"PSSP",0.262520465676763,0.0254031031926828,0.261991449467832,0.135665689423367
204,"Q10",30,25,13.5868463541557,1,1,5.13766127725094,0,0,"P1 E1 Q4","UG","P1E1",2.60910214488029,"PSSP",0.00605935510050772,6.55033657815155e-06,0.0411308882713015,0.729385891218419
205,"Q10",30,35,13.7606150576967,1,1,25.2560167952165,0,0,"P1 E1 Q4","UG","P1E1",2.62181053046674,"PSSP",0.00605935510050772,1.46393920142568,0.0425288344926745,0.289834355864434
206,"Q10",30,38,2.39721320601569,1,1,10.3244315932002,0,0,"P1 E1 Q4","UG","P1E1",0.874306898520346,"PSSP",0.00605935510050772,0.0026216443800665,0.0911985714985185,0.0676543743192112
207,"Q10",30,28,4.81529892370862,1,1,14.2026402045413,0,0,"P1 E1 Q4","UG","P1E1",1.5717981250902,"PSSP",0.00605935510050772,0.00837220096655847,1.03236899860747,1.00922662754126
208,"Q10",30,16,1.52944342774654,1,1,3.98862690046896,0,0,"P1 E1 Q4","UG","P1E1",0.42490389650832,"PSSP",0.00654185510050772,0,0,0.366115840299543
209,"Q10",30,13,2.79529717332931,1,1,39.4213410063039,0,0,"P1 E1 Q4","UG","P1E1",1.0279384241499,"PSSP",1.26606697463016,2.02414511874565,0,0.0602164580945869
210,"Q10",30,27,2.88567713322762,1,1,11.8785620796572,0,0,"P1 E1 Q4","UG","P1E1",1.05975958064487,"PSSP",0.00605935510050772,0.00327180466490906,0.364349358214861,1.92572020484468
211,"Q10",30,32,2.39280678811801,1,1,15.8486284789767,0,0,"P1 E1 Q4","UG","P1E1",0.872467065222761,"PSSP",0.00605935510050772,0.00514259884670844,0.165995330261637,0.817646705000136
212,"Q10",30,18,1.79090114070763,0,1,13.4924729957536,0,0,"P1 E1 Q4","UG","P1E1",0.582718923736934,"PSSP",0.0161077505093603,0.0500312177273363,0.0508661738025201,0.161892980713069
213,"Q10",30,24,3.85568362226562,1,1,6.72162459179937,0,0,"P1 E1 Q4","UG","P1E1",1.34954832521453,"PSSP",0.00605935510050772,0.00366860151577659,0.339522600998511,1.71312568375988
214,"Q10",30,23,2.58065568128111,1,1,19.9614308304897,0,0,"P1 E1 Q4","UG","P1E1",0.948043506676857,"PSSP",0.0142851329604201,1.41161978751939e-05,0,1.10840662547841
215,"Q10",30,22,0.25,0,1,15.3102675460504,0,0,"P1 E1 Q4","UG","P1E1",-1.38629436111989,"PSSP",0.0110848579736415,1.17798941729452,0,0.119729808269662
216,"Q10",30,15,2.18646705503546,1,1,7.93353006331575,0,0,"P1 E1 Q4","UG","P1E1",0.782287024314131,"PSSP",0.00705935510050772,0.00127491736151945,0,0.268263908707121
217,"Q10",30,29,2.59725550298475,1,1,15.837565193489,0,0,"P1 E1 Q4","UG","P1E1",0.954455311739866,"PSSP",0.00605935510050773,0.0144091691355715,0.000292642564744122,0.551343992869664
218,"Q10",30,11,11.2880849180393,1,1,15.612568313805,0,0,"P1 E1 Q4","UG","P1E1",2.42374773738183,"PSSP",0.0857413684698718,0,0.0187241753512069,0.686848914629721
219,"Q10",30,33,9.59004409582163,1,1,0.94020817237443,0,0,"P1 E1 Q4","UG","P1E1",2.26072548698922,"PSSP",0.00605935510050772,1.71479898709205,0,0.0401732782460066
220,"Q10",30,12,2.69159950038999,1,1,21.4987652275135,0,0,"P1 E1 Q4","UG","P1E1",0.990135626713785,"PSSP",0.173740072742962,0.0032475984123301,0,0.898995095704926
221,"Q10",30,31,0.69960569862821,0,1,20.9711175363379,0,0,"P1 E1 Q4","UG","P1E1",-0.357238390318821,"PSSP",0.00605935510050772,7.23609906015445e-05,0.0714645319276292,1.22166643557324
223,"Q10",30,34,3.31913428494659,1,1,9.15853470893264,0,0,"P1 E1 Q4","UG","P1E1",1.19970399137903,"PSSP",0.00605935510050772,1.48216046030689,0,0.0561364061996855
224,"Q10",30,19,2.72869212016224,1,1,13.5543066067541,0,0,"P1 E1 Q4","UG","P1E1",1.00382241753923,"PSSP",0.370862938779119,0.00763389221287943,0.0185647546904893,0.129696070854635
225,"Q10",30,36,2.39830364582558,0,1,22.4603066243571,0,0,"P1 E1 Q4","UG","P1E1",0.874761673203606,"PSSP",0.00605935510050772,0.0291225236443007,0.0573641690000342,0.685158809331129
226,"Q10",30,14,6.29008400150689,0,1,29.98638086409,0,0,"P1 E1 Q4","UG","P1E1",1.83897442539375,"PSSP",0.0194911019530401,1.28497489237794,0,0.0766146695738774
227,"Q10",30,26,1.66426187072292,0,1,8.23157299782478,0,0,"P1 E1 Q4","UG","P1E1",0.509381704249515,"PSSP",0.00605935510050771,0.0122000249248717,1.98599110658597,1.31236835873566
228,"Q10",30,37,2.78596316107182,1,1,23.011830047053,0,0,"P1 E1 Q4","UG","P1E1",1.02459365239575,"PSSP",0.00605935510050772,0.0611757220239481,0.0141760371946961,0.871290937112511
229,"Q10",31,15,4.85333627759477,1,2,4.21370035657873,0,0,"P1 E1 Q4","UG","P1E1",1.57966636074752,"PSSP",0.0135507509135363,6.23528732699757e-06,0,0.10591582525106
230,"Q10",31,38,7.01178008345271,1,2,5.40952613253441,0,0,"P1 E1 Q4","UG","P1E1",1.94759160368249,"PSSP",0.0135507509135363,0.534503681381577,0.0427504651475757,0.305609092421853
232,"Q10",31,19,5.23262876098843,1,2,13.3369839450755,0,0,"P1 E1 Q4","UG","P1E1",1.65491378296424,"PSSP",0.175525291011312,0.00588291714468396,0,0.0450832889551169
233,"Q10",31,12,0.156945203960563,0,2,23.9921378829676,0,0,"P1 E1 Q4","UG","P1E1",-1.85185855391473,"PSSP",0.420035005732904,0.00334902426556946,0,0.845422267665901
234,"Q10",31,37,11.6354061599265,1,2,19.8728284939713,0,0,"P1 E1 Q4","UG","P1E1",2.45405270460449,"PSSP",0.0135507509135363,0.000529447238334571,0.0460322827690928,0.423661441026186
235,"Q10",31,10,6.39682498523696,1,2,14.28543705799,0,0,"P1 E1 Q4","UG","P1E1",1.85580177121254,"PSSP",0.461465695078463,0.0132374914669391,0,0.0934971659391574
236,"Q10",31,23,0.17692949553281,0,2,20.9794027198493,0,0,"P1 E1 Q4","UG","P1E1",-1.73200395608601,"PSSP",0.0841048744436851,1.14722008719655e-05,0,1.12086014194078
239,"Q10",31,41,0.249352049137507,0,1,6.31923240416284,0,0,"P1 E1 Q4","UG","P1E1",-1.38888952910716,"PSSP",0.0135507509135363,0.66543124917248,0.236312378391784,0.764736737089495
240,"Q10",31,27,2.02785845246955,0,2,8.55820661187488,0,0,"P1 E1 Q4","UG","P1E1",0.706980286680392,"PSSP",0.0135507509135363,0.00375655222569024,0.408823207521972,0.834333621437274
244,"Q10",31,11,11.9312173839756,1,2,12.2416581898366,0,0,"P1 E1 Q4","UG","P1E1",2.47915827482454,"PSSP",0.204836398503815,0,0,0.157388973125288
245,"Q10",31,25,1.87182763695593,1,2,0.753441728356123,0,0,"P1 E1 Q4","UG","P1E1",0.626915299540626,"PSSP",0.0135507509135363,8.45268024648727e-05,0.144484533207357,0.317136339104855
246,"Q10",31,34,0.502878085965616,0,2,12.1040886242379,0,0,"P1 E1 Q4","UG","P1E1",-0.687407512085494,"PSSP",0.0135507509135362,0.231015243239212,0,0.151454514641037
247,"Q10",31,33,3.03425752794602,1,2,2.19186597766268,0,0,"P1 E1 Q4","UG","P1E1",1.10996675799195,"PSSP",0.0135507509135362,0.603489354416365,0,0.0424284797921865
248,"Q10",31,40,0.319776692917094,0,1,7.67164879839112,0,0,"P1 E1 Q4","UG","P1E1",-1.14013236142237,"PSSP",0.0135507509135363,1.15201727127758,0.117008166649086,0.68492698546066
250,"Q10",31,35,11.3864523471055,1,2,22.9794605142084,0,0,"P1 E1 Q4","UG","P1E1",2.43242425809961,"PSSP",0.0135507509135363,0.0904533821047687,1.60800382766481,0.220878092608697
252,"Q10",31,32,2.04918703549286,1,2,20.329551146119,0,0,"P1 E1 Q4","UG","P1E1",0.717443146444148,"PSSP",0.0153370656325814,2.27846198454721e-05,0.0636976638082484,1.18681298911242
253,"Q10",31,42,0.306658577976422,0,1,6.19461441139053,0,0,"P1 E1 Q4","UG","P1E1",-1.18202027411886,"PSSP",0.0135507509135363,1.08219004448868,0.122265476239019,0.71143020204697
256,"Q10",31,28,9.69569231874884,1,2,10.6820925586966,0,0,"P1 E1 Q4","UG","P1E1",2.27168169602116,"PSSP",0.0135507509135363,0.00599840665817843,0.433765638328135,0.442485718580928
259,"Q10",31,29,2.80974915232497,1,2,16.4921042548871,0,0,"P1 E1 Q4","UG","P1E1",1.03309520972564,"PSSP",0.0135507509135362,0.00106302662082261,0.00102130761074653,0.562304392883058
260,"Q10",32,29,0.9988729625054,0,3,16.2489816168667,0,0,"P1 E1 Q4","UG","P1E1",-0.00112767307895356,"PSSP",0.014602399319667,0.0181819239045235,0.068953221441476,0.267922288792363
261,"Q10",32,35,53.9268349249581,1,3,19.6457425524396,0,0,"P1 E1 Q4","UG","P1E1",3.98762821904833,"PSSP",0.014602399319667,6.96496179246173,0.235456856143509,0.0845817530461435
262,"Q10",32,49,8.62841775097505,1,2,0.543948797814238,0,0,"P1 E1 Q4","UG","P1E1",2.15506114540939,"PSSP",0.014602399319667,0.249951104070799,0.00725246685574535,1.32587999123329
263,"Q10",32,38,27.2484504764736,1,3,6.88746829861813,0,0,"P1 E1 Q4","UG","P1E1",3.3049966562438,"PSSP",0.014602399319667,0.0343964582492323,0.164902468274191,0.471909534507236
264,"Q10",32,28,1.67210787694181,1,3,10.842680053147,0,0,"P1 E1 Q4","UG","P1E1",0.514085032283243,"PSSP",0.014602399319667,0.0823580002201849,1.85076963507232,0.257417858794962
265,"Q10",32,11,8.8033985605849,1,3,11.8555183442213,0,0,"P1 E1 Q4","UG","P1E1",2.17513784699458,"PSSP",0.439414936825079,0,0,0.195661093599158
266,"Q10",32,32,1.90506688289745,1,3,17.1683159849107,0,0,"P1 E1 Q4","UG","P1E1",0.644517117094873,"PSSP",0.0229036950627641,0.012451259922895,0.209750521301175,0.302913146426799
267,"Q10",32,51,0.70713823461809,0,1,7.31116361464231,0,0,"P1 E1 Q4","UG","P1E1",-0.346529109399791,"PSSP",0.014602399319667,0.19151491113682,0,0.100194801838277
268,"Q10",32,33,1.5671151486733,0,3,1.06051598141108,0,0,"P1 E1 Q4","UG","P1E1",0.449236444192481,"PSSP",0.014602399319667,0.703232895598696,0,0.0396984453659233
270,"Q10",32,52,0.7708822729497,0,1,10.590321429693,0,0,"P1 E1 Q4","UG","P1E1",-0.260219611046979,"PSSP",0.014602399319667,0.00643794480874906,0,0.103192214244378
271,"Q10",32,10,28.4363584064278,1,3,12.0144620934277,0,0,"P1 E1 Q4","UG","P1E1",3.34766855195559,"PSSP",0.897982881318753,0.0129480276907134,0,0.108242159575582
272,"Q10",32,25,1.9825075903702,0,3,4.73217845108431,0,0,"P1 E1 Q4","UG","P1E1",0.68436250320564,"PSSP",0.014602399319667,0.00252072307319815,0.0700721603446579,0.452112338018677
273,"Q10",32,37,2.81973027006482,1,3,20.9713980226765,0,0,"P1 E1 Q4","UG","P1E1",1.03664123146219,"PSSP",0.014602399319667,0.056065468780014,0.0201932126799077,0.828637818700111
275,"Q10",32,50,2.90474241114773,1,1,24.0771230412868,0,0,"P1 E1 Q4","UG","P1E1",1.06634471551101,"PSSP",37.7953310876778,2.28059226118613,0,0.21961252536072
276,"Q10",32,19,0.65206176842342,1,3,16.837092554804,0,0,"P1 E1 Q4","UG","P1E1",-0.427615984696999,"PSSP",0.159389944128843,0.00197936252070093,0,0.0745804438576839
278,"Q10",32,15,5.68263725860516,1,3,4.89389642682917,0,0,"P1 E1 Q4","UG","P1E1",1.7374154310688,"PSSP",0.014602399319667,0,0,0.618799841794267
279,"Q10",33,15,2.86516961463725,1,4,2.51618393511168,0,0,"P1 E1 Q4","UG","P1E1",1.05262755073098,"PSSP",0.0206595900702768,0.00065489291518097,0,0.323380581165131
280,"Q10",33,19,1.92759624219593,1,4,14.5647253690599,0,0,"P1 E1 Q4","UG","P1E1",0.656273756309184,"PSSP",0.236544974296669,0.00266313448272952,0,0.131725141536929
281,"Q10",33,38,4.44339183783275,1,4,4.69071130306845,0,0,"P1 E1 Q4","UG","P1E1",1.4914180122399,"PSSP",0.0206595900702768,0.254630580305547,0.115082359035788,0.267654904633232
282,"Q10",33,33,0.80942821605114,0,4,7.95676597942323,0,0,"P1 E1 Q4","UG","P1E1",-0.211427186694388,"PSSP",0.0206595900702768,1.58267878497356,0.00511093336842128,0.0541104690977576
283,"Q10",33,21,15.5149356985497,1,4,0.575433143086557,0,0,"P1 E1 Q4","UG","P1E1",2.74180315342187,"PSSP",0.0206595900702768,0.172734617669076,0.0293018171123255,0.0491289919661964
284,"Q10",33,32,12.8328819008768,1,4,13.3057417623406,0,0,"P1 E1 Q4","UG","P1E1",2.55201077545186,"PSSP",0.0533197078288549,0.00313824516572915,0.129980554242013,0.244439780202256
285,"Q10",33,53,0.76165642779059,0,1,16.1102284728819,0,0,"P1 E1 Q4","UG","P1E1",-0.272259707137998,"PSSP",0.692087362829852,0.0521194961111751,0,0.17033165533624
286,"Q10",33,35,26.3760409671619,1,4,21.1083784793108,0,0,"P1 E1 Q4","UG","P1E1",3.27245605896666,"PSSP",0.0206595900702768,0.00271615012031246,0.113156795861057,0.069662603286492
287,"Q10",33,39,1.68666712552707,0,3,4.50659173392125,0,0,"P1 E1 Q4","UG","P1E1",0.52275446668285,"PSSP",0.0369678203134722,0,0,0.0782766212695549
289,"Q10",33,10,22.1699715269676,1,4,10.8105995653431,0,0,"P1 E1 Q4","UG","P1E1",3.09873873932282,"PSSP",1.82442946559099,0.0107128570839967,0,0.116822811711502
290,"Q10",33,11,21.1364319201739,1,4,11.3954761569007,0,0,"P1 E1 Q4","UG","P1E1",3.05099818285571,"PSSP",0.768762996194237,0,0,0.176320782399327
291,"Q10",33,13,1.65906534202051,1,4,36.2981472334174,0,0,"P1 E1 Q4","UG","P1E1",0.506254396822382,"PSSP",13.5603041877274,1.86822334139487,0,0.0846770428517619
293,"Q10",33,54,2.9322811520311,0,1,22.8812285118677,0,0,"P1 E1 Q4","UG","P1E1",1.07578067029726,"PSSP",0.0206595900702768,0.478908400775686,0.187255603879744,0.143265746865042
295,"Q10",33,37,1.24460714979108,0,4,22.3482269083056,0,0,"P1 E1 Q4","UG","P1E1",0.218819937786231,"PSSP",0.0206595900702768,0,0.0762518087564781,1.23495428738828
296,"Q10",33,24,7.41835019976871,1,4,2.06440944339192e-08,0,0,"P1 E1 Q4","UG","P1E1",2.00395668741232,"PSSP",0.0206595900702768,0.0243100489600054,0.596514396144681,0.175117747318803
297,"Q10",33,28,5.91822374332793,1,4,6.74007845717838,0,0,"P1 E1 Q4","UG","P1E1",1.77803636051713,"PSSP",0.0344842691530703,0.0163403566332911,0.837302864715294,0.565408209651285
298,"Q10",34,21,5.72060315148753,1,5,0.7262730012181,0,0,"P1 E1 Q4","UG","P1E1",1.74407424589691,"PSSP",0.0116626333823076,0.0025977637339391,0.0180618587884536,0.00839876766796123
299,"Q10",34,19,0.868874188044329,1,5,11.2835901985504,0,0,"P1 E1 Q4","UG","P1E1",-0.140556942052697,"PSSP",0.127148661745115,5.98543566430645e-06,0,0.0176826797945443
301,"Q10",34,28,1.55088797412486,1,5,7.5162792575418,0,0,"P1 E1 Q4","UG","P1E1",0.43882765342648,"PSSP",0.0117708528105866,0.00476348640500135,0.094771280820306,0.155448887452479
302,"Q10",34,11,6.87514669134431,1,5,8.46646597717671,0,0,"P1 E1 Q4","UG","P1E1",1.92791298024781,"PSSP",0.320175603387825,0,0,0.0518741309924972
303,"Q10",34,15,0.249999999999993,0,5,4.53422534851461,0,0,"P1 E1 Q4","UG","P1E1",-1.38629436111992,"PSSP",0.121690839679594,0,0,0.0174019992150677
305,"Q10",34,32,7.09598020920541,1,5,13.753872232101,0,0,"P1 E1 Q4","UG","P1E1",1.95952845599626,"PSSP",0.0116626333823076,0.128846114834884,0.0447433814949982,0.037955772576108
306,"Q10",34,10,2.74229017578518,1,5,12.1318253798309,0,0,"P1 E1 Q4","UG","P1E1",1.00879340186665,"PSSP",0.594948560942558,0.00520349977190563,0,0.0635208240865105
308,"Q10",34,55,0.434312492389417,0,1,45.5404519464284,0,0,"P1 E1 Q4","UG","P1E1",-0.833990975430879,"PSSP",2.80264299812996,1.17720383832519,0.00396670170578592,0.032014508331059
309,"Q10",34,50,0.559474483319313,1,3,23.5127019356892,0,0,"P1 E1 Q4","UG","P1E1",-0.580757358491219,"PSSP",9.53157405127525,0.283148428218847,0,0.130037780304076
310,"Q10",34,38,2.16461246293955,1,5,3.72389878850348,0,0,"P1 E1 Q4","UG","P1E1",0.772241344480162,"PSSP",0.0186026333823076,0.00979039801757352,0.0318215577929924,0.128235208178094
311,"Q10",34,13,0.249999999999993,0,5,40.2351449130136,0,0,"P1 E1 Q4","UG","P1E1",-1.38629436111992,"PSSP",18.0487499788669,0.376179454351135,0.105218406330186,0.0441383740575733
312,"Q10",34,35,4.91238980459978,1,5,20.4546698794462,0,0,"P1 E1 Q4","UG","P1E1",1.59176054531015,"PSSP",0.0121451333823076,0.00265850647762233,0.0322549170950454,0.0187112714639851
313,"Q10",35,11,13.1173229905503,1,6,11.7304026887334,0,0,"P1 E1 Q4","UG","P1E1",2.57393372234248,"PSSP",0.348542827958417,0.00157868474576478,0.032640690209009,0.10292318649193
314,"Q10",35,35,18.5929336186725,1,6,19.7561456948076,0,0,"P1 E1 Q4","UG","P1E1",2.92278159555934,"PSSP",0.0193831664975467,0.071379209779383,0.259371535159522,0.0316089108782717
316,"Q10",35,21,7.17615472789293,1,6,1.21476440771675,0,0,"P1 E1 Q4","UG","P1E1",1.97076368638203,"PSSP",0.0213831664975467,0.00474554142607033,1.02360072777826,0.022463102797284
317,"Q10",35,10,1.98463085266531,1,6,11.4009917788186,0,0,"P1 E1 Q4","UG","P1E1",0.685432928414307,"PSSP",0.784670684766715,0.0358125469487071,0,0.112949162612439
318,"Q10",35,56,2.32268833913941,0,1,19.5622753433493,0,0,"P1 E1 Q4","UG","P1E1",0.842725281696515,"PSSP",0.274913831105702,1.49398386065197,0.381515680511221,0.0490048549849927
320,"Q10",35,38,2.04358991945707,1,6,9.10123315366114,0,0,"P1 E1 Q4","UG","P1E1",0.714708025724558,"PSSP",0.0183831664975467,1.101696683354e-06,0.165728030496439,0.11425051502566
322,"Q10",35,28,2.49833007919832,0,6,7.68564802543473,0,0,"P1 E1 Q4","UG","P1E1",0.91562254036325,"PSSP",0.0266751119238879,0.00807715122005122,2.48984376121241,0.834486455213847
323,"Q10",35,50,0.991244738353106,1,4,22.3261167492277,0,0,"P1 E1 Q4","UG","P1E1",-0.00879381413987245,"PSSP",6.74501526466132,2.36964556623267,0,0.118649654193127
324,"Q10",35,19,1.14009517880648,1,6,14.8656862911195,0,0,"P1 E1 Q4","UG","P1E1",0.131111749102416,"PSSP",0.300316181836045,0.00117225181644079,0,0.0344414417075585
325,"Q10",35,32,19.4274729947292,1,6,10.1274183193268,0,0,"P1 E1 Q4","UG","P1E1",2.96668819804646,"PSSP",0.0203481664975466,0.0210212959235993,0.43172804488138,0.0858235864388909
326,"Q10",36,67,0.24999999999999,0,1,16.7481964536396,0,1,"P1 E1 Q4","UG","P1E1",-1.38629436111993,"PSSP",0.023253932244275,0.0818031835610268,0.343644913691895,0.088866850431428
327,"Q10",36,76,0.25,0,1,20.2091488006129,0,1,"P1 E1 Q4","UG","P1E1",-1.38629436111989,"PSSP",0.023253932244275,0.00164626020066687,0,0.222908529078094
