"X","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group","logarea","species","W.ARTR","W.HECO","W.POSE","W.PSSP"
194,"Q1",50,10,3.83650151755348,1,19,19.5306448937309,0,0,"E1 Q1","UG","E1",1.34456088819226,"POSE",0.147321092802337,0.0029007990992524,0.0383314621874996,0.0737406458101908
195,"Q1",50,89,1.68488634216809,1,19,4.17952533494327,0,0,"E1 Q1","UG","E1",0.521698108810054,"POSE",0.165118311437787,0,5.32150945531384e-09,0.0295990955378423
196,"Q1",50,94,2.10899031715154,1,18,3.23432612855382,0,0,"E1 Q1","UG","E1",0.746209310282466,"POSE",13.7786891462331,0.0210527787982226,0,0.0204912243118519
197,"Q1",50,24,1.65076710962615,1,19,13.7447823883426,0,0,"E1 Q1","UG","E1",0.50124009479797,"POSE",0.308411596426637,0.106133447710719,2.93118418612792e-10,0.0249114565339635
198,"Q1",51,97,11.1786810706988,1,17,26.2643878638698,0,0,"E1 Q1","UG","E1",2.41400848855828,"POSE",0.53047850746014,0.0457854309784962,5.2157405068698e-10,0.0494196688519797
199,"Q1",51,131,5.20091478438665,1,3,24.1873417730679,0,0,"E1 Q1","UG","E1",1.64883453018962,"POSE",0.0236977744505044,0.029788241394077,0.0378541208628994,0.087414503500937
200,"Q1",51,10,2.39158836441041,1,20,20.8973464493465,0,0,"E1 Q1","UG","E1",0.871957732822281,"POSE",0.124308703602342,0.014836131316893,0.01835634833738,0.0460436338722929
201,"Q1",51,98,4.92296950899511,1,17,8.43807613452162,0,0,"E1 Q1","UG","E1",1.59391190717474,"POSE",0.0316975651355093,1.61009591622934,3.35800202364567e-10,0.751226831252747
202,"Q1",51,121,12.2869020560548,1,10,9.62959802627178,0,0,"E1 Q1","UG","E1",2.50853382150629,"POSE",0.155729136583395,0.558298606669904,0,0.0257338277862737
203,"Q1",51,94,3.25582544121603,1,19,4.56867925479671,0,0,"E1 Q1","UG","E1",1.18044583528301,"POSE",0.85370943048378,0.0285008501483212,3.0599981641899e-10,0.0130748250399039
206,"Q1",51,24,2.26793591561515,1,20,12.805787856218,0,0,"E1 Q1","UG","E1",0.818870129564691,"POSE",0.210399105415454,0.128137096508357,2.13158831248173e-10,0.0165078867947797
208,"Q1",51,118,10.371876167704,1,11,4.3030323595356,0,0,"E1 Q1","UG","E1",2.33909792850989,"POSE",0.201516264099754,5.78237281102269,0,0.0227408204436557
209,"Q1",51,102,2.04139315684409,1,14,30.2115214661533,0,0,"E1 Q1","UG","E1",0.713632494793972,"POSE",0.0235571335232425,0.377669128013243,0.0484875460228402,0.162117159127948
210,"Q1",51,120,8.12282428809255,1,10,22.3804269087743,0,0,"E1 Q1","UG","E1",2.09467791242928,"POSE",0.297107471770163,0.0601141807824252,1.09356156841045e-10,0.0203357852098747
211,"Q1",51,123,17.6305008124586,1,7,5.29217458398601,0,0,"E1 Q1","UG","E1",2.8696304028389,"POSE",0.0235571335232425,1.29743756797015,0.00238633188152738,0.0386206415906285
212,"Q1",54,131,6.40290012605459,1,6,27.2169363162895,0,0,"E1 Q1","UG","E1",1.8567510324226,"POSE",0.0449772170491715,0,0.0385386404345287,0.206165473039158
214,"Q1",54,102,3.29954111376491,1,17,29.1698589480518,0,0,"E1 Q1","UG","E1",1.19378340236832,"POSE",0.0305098476243427,0,0.0630190267622283,0.692214712852607
215,"Q1",54,24,3.42224298716892,1,23,14.1644081772151,0,0,"E1 Q1","UG","E1",1.23029618030413,"POSE",0.257447323466861,0.198704232271208,1.0236664849117e-09,0.0487571201979544
216,"Q1",54,94,5.38423029165727,1,22,3.11960583771483,0,0,"E1 Q1","UG","E1",1.68347436476669,"POSE",1.40157344439759,0.0232342066947222,1.86981557011023e-10,0.0407281937089669
217,"Q1",54,120,6.76188420134993,1,13,21.5512058474627,0,0,"E1 Q1","UG","E1",1.91130157922778,"POSE",0.51953044129789,0.0810868565953893,0,0.0599165912834539
218,"Q1",54,121,1.42850329689729,1,13,11.3832011361432,0,0,"E1 Q1","UG","E1",0.356627250629528,"POSE",0.101372984286763,3.02273571613754,8.44774703523398e-12,0.0747983604700026
219,"Q1",54,98,0.25,1,20,14.5643448891058,0,0,"E1 Q1","UG","E1",-1.38629436111989,"POSE",0.155566383911875,0.1087218786182,0,1.38841577543722
220,"Q1",54,97,4.1679671251632,1,20,22.4715136427682,0,0,"E1 Q1","UG","E1",1.42742841698311,"POSE",0.66494098529561,1.47585649067563,0,0.0801418968745669
222,"Q1",55,94,4.1006067643942,1,23,3.79024253532171,0,0,"E1 Q1","UG","E1",1.41113495407629,"POSE",1.98009933464018,0.0319511479626202,0,0.0317649687509506
223,"Q1",55,135,1.18371399689179,0,1,7.03826365418642,0,0,"E1 Q1","UG","E1",0.168656950603069,"POSE",0.218520041513991,2.58599444534069,0.0128013502762411,0.035088266228359
224,"Q1",55,131,4.98207870416347,1,7,27.9731714578393,0,0,"E1 Q1","UG","E1",1.60584721441964,"POSE",0.0795002258595647,0,0.0290785724547753,0.123589061621813
225,"Q1",55,120,1.66693099696312,0,14,21.1323948952228,0,0,"E1 Q1","UG","E1",0.510984209368501,"POSE",0.825690393966494,0.0737789764785931,1.4082821340633e-10,0.0489486181343651
226,"Q1",55,121,0.749999999999972,0,14,10.8646042606602,0,0,"E1 Q1","UG","E1",-0.287682072451818,"POSE",0.285012198326779,1.66873629789174,0.00291895918058414,0.0728236034974446
227,"Q1",55,24,1.0960058112302,0,24,14.06298863422,0,0,"E1 Q1","UG","E1",0.0916724907291029,"POSE",0.231336616549934,0.058690610627649,0.0140534554377507,0.0355653842409403
229,"Q1",55,97,7.26054226012598,1,21,23.7502987983413,0,0,"E1 Q1","UG","E1",1.98245451752484,"POSE",0.940294815546986,0.0998803552657579,2.66259873686891e-10,0.0740655181883301
230,"Q1",55,102,2.51945912995776,1,18,29.2210105352865,0,0,"E1 Q1","UG","E1",0.924044247517666,"POSE",0.0372640424458758,0,0.0527830112179538,0.411643626489741
231,"Q1",55,123,0.499999999999975,0,11,6.6526042567374,0,0,"E1 Q1","UG","E1",-0.693147180559995,"POSE",0.0372640424458758,3.01033462080341,0.00292000000002498,0.33899196234973
232,"Q1",55,98,1.16270528545997,0,21,15.3404050519781,0,0,"E1 Q1","UG","E1",0.150749432532244,"POSE",0.184868938735853,0.0238542928112011,1.40436262618948e-09,0.632228248106944
233,"Q10",30,48,1.74389953481802,0,1,11.5977331579392,0,0,"P1 E1 Q4","UG","P1E1",0.55612371764516,"POSE",0.146320449496046,0.00228615489024492,5.99924332433943e-10,0.526273983879158
234,"Q10",30,14,3.67784444987965,1,1,4.40679802660414,0,0,"P1 E1 Q4","UG","P1E1",1.30232683324855,"POSE",0.00605935510050772,0.00535503137425684,0.261202559964334,0.168581295363786
235,"Q10",30,17,1.4360969266987,1,1,9.05390971768827,0,0,"P1 E1 Q4","UG","P1E1",0.36192896604921,"POSE",0.00605935510050772,0.0636183587935611,0.486966591195594,0.177740337392439
236,"Q10",30,22,1.08133631391339,1,1,16.1305448707346,0,0,"P1 E1 Q4","UG","P1E1",0.0781976039746519,"POSE",0.00605935510050772,4.94448729883672,0.0600275805544652,0.0604954632221652
237,"Q10",30,15,1.89864550150388,1,1,11.1127738122653,0,0,"P1 E1 Q4","UG","P1E1",0.641140737997347,"POSE",0.00605935510050772,0.0482624349569048,0.508879002749382,0.0675037843469051
238,"Q10",30,57,0.53471506872432,0,1,11.569552699809,0,0,"P1 E1 Q4","UG","P1E1",-0.626021255781906,"POSE",0.00605935510050772,0.60563792192704,1.64873124110187,0.208601249649451
239,"Q10",30,13,0.65346863431585,0,1,8.31407846330502,0,0,"P1 E1 Q4","UG","P1E1",-0.425460743525963,"POSE",0.00605935510050772,0.00478777987581839,0.717162669270537,0.0612220000224856
241,"Q10",30,102,3.64116733463956,1,1,34.9753230236419,0,0,"P1 E1 Q4","UG","P1E1",1.29230432656612,"POSE",0.00605935510050772,4.6786118657172,2.06201633545788e-09,0.315929328519348
242,"Q10",30,16,1.73743263968707,0,1,17.0741105015105,0,0,"P1 E1 Q4","UG","P1E1",0.552408529179864,"POSE",0.0448821713998004,0.524258126540677,0.170543727273591,0.0600181959126482
243,"Q10",30,12,2.71859858157123,1,1,4.04826286527473,0,0,"P1 E1 Q4","UG","P1E1",1.00011652016916,"POSE",0.00605935510050773,0.0023795752186446,0.373113531765624,0.0597914795282427
244,"Q10",30,123,1.63314887749953,1,1,11.0109988009247,0,0,"P1 E1 Q4","UG","P1E1",0.490509977928012,"POSE",0.00605935510050772,0.2237392172157,0.00560199343940545,0.123745028217663
245,"Q10",30,56,27.1325774283279,1,1,5.32019800736492,0,0,"P1 E1 Q4","UG","P1E1",3.30073512504548,"POSE",0.00605935510050772,0.354477020233994,0.0205811829145171,0.500031432546984
246,"Q10",30,110,3.70471937067889,1,1,13.3655206476047,0,0,"P1 E1 Q4","UG","P1E1",1.30960751247287,"POSE",0.00605935510050772,0,0.0505810119834998,0.126649293833311
248,"Q10",30,8,0.4823266984718,0,1,9.77653083190492,0,0,"P1 E1 Q4","UG","P1E1",-0.729133596873291,"POSE",0.0129993551005077,0.00266784196594494,1.72278163956818e-09,0.326774843232592
249,"Q10",30,111,0.47962272740852,0,1,16.853330064031,0,0,"P1 E1 Q4","UG","P1E1",-0.734755468693601,"POSE",0.00605935510050772,1.25932650422949e-05,0.355482784891365,0.3126963249959
251,"Q10",31,102,19.7532385906022,1,2,27.4964081927901,0,0,"P1 E1 Q4","UG","P1E1",2.983317457175,"POSE",0.0135507509135363,1.62639785328156,0.00167433232862042,0.736417779337519
252,"Q10",31,15,3.13916673434516,1,2,15.9111308026272,0,0,"P1 E1 Q4","UG","P1E1",1.14395739347533,"POSE",0.165712341658593,0.523721704114537,0.426518241235905,0.0472655769916218
254,"Q10",31,12,3.84047627580238,1,2,4.80806595103671,0,0,"P1 E1 Q4","UG","P1E1",1.3455963890654,"POSE",0.0135507509135363,0.00153549072094728,0.0870105984985477,0.0483740294357636
255,"Q10",31,124,1.12191002306429,0,1,19.0194667830203,0,0,"P1 E1 Q4","UG","P1E1",0.115032610537511,"POSE",0.0135507509135363,0.827417249726548,0.108642371824277,0.122012342442181
256,"Q10",31,110,2.55141597898418,1,2,13.3841433419926,0,0,"P1 E1 Q4","UG","P1E1",0.936648490932331,"POSE",0.0135507509135362,0.00645662223921463,0,0.188933937963508
257,"Q10",31,56,22.5519062308474,1,2,4.43241597115744,0,0,"P1 E1 Q4","UG","P1E1",3.11581959589466,"POSE",0.0135507509135363,0.325399571530037,6.3694735516151e-10,0.37053374746517
258,"Q10",31,14,4.15401545019834,1,2,4.66588861840429,0,0,"P1 E1 Q4","UG","P1E1",1.42407544480144,"POSE",0.0153758394149788,0.0261123424111228,0.490290764586941,0.0930244385370425
259,"Q10",31,17,2.49864687627623,0,2,10.6748769107193,0,0,"P1 E1 Q4","UG","P1E1",0.915749335856267,"POSE",0.0149591213445603,0.247486282215267,0.829198791795714,0.0674718493144626
260,"Q10",31,22,3.32021647726268,0,2,15.5193378585124,0,0,"P1 E1 Q4","UG","P1E1",1.20002998479749,"POSE",0.0668096504773965,4.49618674330653,0.335815627200689,0.0500423985453889
261,"Q10",31,123,0.33644911849474,0,2,12.9132058293647,0,0,"P1 E1 Q4","UG","P1E1",-1.08930834936985,"POSE",0.0135507509135363,0.0286088815411416,0.00176327396873203,0.341435180962261
262,"Q10",32,15,6.20000919676814,1,3,16.7553159702398,0,0,"P1 E1 Q4","UG","P1E1",1.82455077539965,"POSE",0.0162649648048252,0.686546007604888,0.17576489210835,0.0718315434919675
263,"Q10",32,56,34.7253317474322,1,3,5.86425972731081,0,0,"P1 E1 Q4","UG","P1E1",3.54746944215653,"POSE",0.014602399319667,2.38265596509161,0,0.177942683634866
264,"Q10",32,29,6.90839409672586,1,3,0.84145425961153,0,0,"P1 E1 Q4","UG","P1E1",1.93273720798055,"POSE",0.0146023993196669,0.022621082839727,0,0.149155450525164
265,"Q10",32,14,4.21302013214622,1,3,9.92806675463064,0,0,"P1 E1 Q4","UG","P1E1",1.43817976156278,"POSE",0.014602399319667,0.0388213203171637,0.268267757082443,0.0654912524985588
267,"Q10",32,102,8.05127434992828,1,3,33.1576910086673,0,0,"P1 E1 Q4","UG","P1E1",2.08583038324058,"POSE",0.0167720915718995,3.3002005639763,0,3.9154943696766
268,"Q10",32,110,1.72887094710457,1,3,13.0527698708542,0,0,"P1 E1 Q4","UG","P1E1",0.547468563721433,"POSE",0.014602399319667,0.0112505938870932,1.51766998968128e-09,2.01193720174182
269,"Q10",33,110,6.30761887528692,1,4,12.3335737970415,0,0,"P1 E1 Q4","UG","P1E1",1.84175824801215,"POSE",0.0206595900702768,0.00398879144326005,0,0.235106608053914
270,"Q10",33,14,4.50726825805074,1,4,6.26804565359846,0,0,"P1 E1 Q4","UG","P1E1",1.50569126225026,"POSE",0.0206595900702768,0.0451846743683217,0.207438348521911,0.28569664993427
271,"Q10",33,12,2.30799176481477,1,4,4.18244409608108,0,0,"P1 E1 Q4","UG","P1E1",0.836377780534968,"POSE",0.0206595900702768,4.61911712958901e-05,0.18340951450296,0.10325467831217
272,"Q10",33,56,27.3791228396946,1,4,2.98543785044396,0,0,"P1 E1 Q4","UG","P1E1",3.30978078281296,"POSE",0.0206595900702768,0.815750512902786,2.1329054938235e-10,0.437869028380163
274,"Q10",33,102,18.2502191432692,1,4,30.4741152066997,0,0,"P1 E1 Q4","UG","P1E1",2.90417708780677,"POSE",0.0206595900702768,0.289045875836855,3.93963756195603e-10,0.48376068685701
275,"Q10",33,15,4.39486804017249,1,4,16.7559925455527,0,0,"P1 E1 Q4","UG","P1E1",1.48043750569719,"POSE",0.0355603454708176,1.29236421368895,0.170043621455854,0.0884771834917644
277,"Q10",33,126,0.68699118328577,0,1,4.17734879667672,0,0,"P1 E1 Q4","UG","P1E1",-0.375433820487307,"POSE",0.0206595900702769,4.61651971445284,0.132540390890404,0.0989794437090042
278,"Q10",33,127,1.37441323759331,1,1,5.24761751291751,0,0,"P1 E1 Q4","UG","P1E1",0.318026903744915,"POSE",0.0206595900702768,0.298465292141761,2.11088035939611e-10,0.0333774012991256
280,"Q10",34,14,1.71135713401586,1,5,10.7548191277414,0,0,"P1 E1 Q4","UG","P1E1",0.537286701367724,"POSE",0.0116626333823076,0.0145240965107498,0.0305875914939559,0.0567215692987901
281,"Q10",34,56,5.02482457135554,1,5,4.4500917294791,0,0,"P1 E1 Q4","UG","P1E1",1.6143905421627,"POSE",0.0116626333823076,0.346163679022114,1.38099218780496e-10,0.196935399142078
282,"Q10",34,102,7.3777806189846,1,5,28.8815324024397,0,0,"P1 E1 Q4","UG","P1E1",1.99847286424943,"POSE",0.0116626333823076,0.258370947094709,9.36079090372349e-05,0.128599565039218
283,"Q10",34,110,2.2350286031205,1,5,11.1794730347527,0,0,"P1 E1 Q4","UG","P1E1",0.804254025800419,"POSE",0.0126626333823076,0.00200767399385502,0,0.064358861707233
284,"Q10",34,127,0.548247642852406,1,2,5.51010971707566,0,0,"P1 E1 Q4","UG","P1E1",-0.601028191096198,"POSE",0.0116626333823076,0.197822842576475,0,0.0109313647666604
285,"Q10",34,128,0.33961487268181,1,1,38.06572537705,0,0,"P1 E1 Q4","UG","P1E1",-1.07994303079893,"POSE",32.4639755922613,0.305887798335106,0,0.0660103682055869
286,"Q10",34,15,0.79468922977346,1,5,18.4346948944851,0,0,"P1 E1 Q4","UG","P1E1",-0.229804146696784,"POSE",0.0252433223141296,0.475017602433066,0.0626457966686202,0.026524194169791
287,"Q10",34,129,0.334989061943487,1,1,20.7499066176515,0,0,"P1 E1 Q4","UG","P1E1",-1.09365739860509,"POSE",0.0116626333823076,0.0539298529243807,0.0275663975624224,0.0792360229947041
288,"Q10",35,127,4.13383213808263,1,3,4.27178157952277,0,0,"P1 E1 Q4","UG","P1E1",1.41920485523019,"POSE",0.0193831664975466,0.443965145900209,5.09947639670827e-10,0.0186744243791607
290,"Q10",35,6,4.13370817828493,1,6,0.0659792506032,0,0,"P1 E1 Q4","UG","P1E1",1.41917486812569,"POSE",0.268365666497547,0.0135747498324329,0.0287320784552952,0.0317173393052931
291,"Q10",35,129,2.50058504408544,1,2,20.5289737922926,0,0,"P1 E1 Q4","UG","P1E1",0.916524722130476,"POSE",0.0255556664975467,0.1504316167396,0.372191534780719,0.338893079266344
292,"Q10",35,128,6.19367698516413,1,2,36.5338542785422,0,0,"P1 E1 Q4","UG","P1E1",1.82352893055671,"POSE",28.6218562187743,0.487045641106516,4.06039557532267e-09,0.0413421222501357
293,"Q10",35,56,12.7037742779084,1,6,3.8630003728437,0,0,"P1 E1 Q4","UG","P1E1",2.54189913655005,"POSE",0.0193831664975467,0.344329781608338,1.40089253477527e-10,1.08873478426296
294,"Q10",35,133,0.40513440249574,1,1,14.4945964616418,0,0,"P1 E1 Q4","UG","P1E1",-0.903536408914116,"POSE",0.0411434306817905,0.032604244203395,0.0216049462075374,0.0427374005860984
295,"Q10",35,102,21.0495905924422,1,6,26.4031956912421,0,0,"P1 E1 Q4","UG","P1E1",3.04688111064909,"POSE",0.0245610751613533,0.00478876458822599,0.0171392659760887,0.462927553337908
296,"Q10",35,132,0.96773058033574,0,1,7.38980033464689,0,0,"P1 E1 Q4","UG","P1E1",-0.0328015565448994,"POSE",0.0203831664975467,0.00884564853413748,0.187654082526944,0.406791378715865
298,"Q10",35,110,12.2658349271023,1,6,10.627259708595,0,0,"P1 E1 Q4","UG","P1E1",2.50681774935213,"POSE",0.0183831664975467,8.42043529348447e-06,0,0.14018016777936
299,"Q10",35,131,0.83765703226878,0,1,21.4721589662971,0,0,"P1 E1 Q4","UG","P1E1",-0.177146531642618,"POSE",0.0255556664975467,0.629624152144306,0.578627746201208,0.0959889320390507
300,"Q10",35,136,0.25,0,1,14.7187339517496,0,0,"P1 E1 Q4","UG","P1E1",-1.38629436111989,"POSE",0.0312106664975467,0.484740869882909,0.515048102445121,0.259702622716807
301,"Q10",35,14,7.08715086870612,1,6,3.173243315997,0,0,"P1 E1 Q4","UG","P1E1",1.95828340769326,"POSE",0.0213831664975467,0.0328466105453651,0.164033805781629,0.200526364767439
302,"Q10",35,29,5.4248140762867,1,6,3.00264175664168,0,0,"P1 E1 Q4","UG","P1E1",1.69098362718702,"POSE",0.0208656664975467,0.0022003509300112,0.0488438386850937,0.446724572763179
303,"Q10",35,134,0.70406052295427,0,1,16.5862074115394,0,0,"P1 E1 Q4","UG","P1E1",-0.350890956413815,"POSE",0.0267574474624361,3.19780740817552,0.694814804850657,0.220347445540573
304,"Q10",35,15,9.21038272758819,1,6,17.6471277229285,0,0,"P1 E1 Q4","UG","P1E1",2.22033140505942,"POSE",0.0556324476982547,2.08869194804066,0.182148040103001,0.0605686480692579
305,"Q10",35,135,0.84845497220343,1,1,17.3591761208304,0,0,"P1 E1 Q4","UG","P1E1",-0.164338263242882,"POSE",0.272347386912004,1.7277748133416,0.394111968219536,0.255049115534442
306,"Q10",36,56,6.49661389831962,1,7,4.0315776917965,0,0,"P1 E1 Q4","UG","P1E1",1.87128110244582,"POSE",0.0256561612646788,1.11709641136016,3.75357407733645e-11,0.539026179897383
307,"Q10",36,6,6.78397444227452,1,7,1.37260970046741,0,0,"P1 E1 Q4","UG","P1E1",1.9145631311291,"POSE",0.023253932244275,0.0211225973869097,0.0415964747976877,0.0974961375308072
308,"Q10",36,137,0.73703018917557,0,1,20.2115284926124,0,0,"P1 E1 Q4","UG","P1E1",-0.305126425385367,"POSE",0.0232539322442749,0.000231962880131403,0.184438746116936,1.1136537825167
309,"Q10",36,14,1.30108655070676,1,7,6.79336208347316,0,0,"P1 E1 Q4","UG","P1E1",0.26319972361026,"POSE",0.023253932244275,0.00578731330573972,0.337012000366181,0.689338883252256
310,"Q10",36,127,13.5460650032298,1,4,3.59728862989497,0,0,"P1 E1 Q4","UG","P1E1",2.60609609948412,"POSE",0.023253932244275,0.206868176037596,0,0.0370452199170282
311,"Q10",36,102,11.9098203479568,1,7,28.3174175470362,0,0,"P1 E1 Q4","UG","P1E1",2.47736329911883,"POSE",0.0283029891644396,0.0482926251017466,0.0500336994663081,0.372044155315811
312,"Q10",36,29,10.0131294889419,1,7,0.0320386261172589,0,0,"P1 E1 Q4","UG","P1E1",2.30389718072453,"POSE",0.0232539322442749,4.47869174100011e-07,7.08757564638064e-12,0.872125958249669
313,"Q10",36,138,2.25616491452864,1,1,30.2221964473915,0,0,"P1 E1 Q4","UG","P1E1",0.813666431375739,"POSE",23.1530974709776,0.260414835851485,0.22742209091288,0.109517871839558
314,"Q10",36,135,1.18693823642065,1,2,15.2576910009243,0,0,"P1 E1 Q4","UG","P1E1",0.171377080929731,"POSE",0.023253932244275,1.23637960185194,0.198036564413314,0.0681524089228097
315,"Q10",36,15,8.99726808024522,1,7,16.7764831508592,0,0,"P1 E1 Q4","UG","P1E1",2.19692098461719,"POSE",0.111081228694763,0.503404512853698,0.0433254644766398,0.0677489673620933
316,"Q10",36,12,0.97089453945248,0,7,12.1343870926841,0,0,"P1 E1 Q4","UG","P1E1",-0.0295374268339456,"POSE",0.0777092143555391,0.117133450219369,0.314501674550216,0.0664096795625039
317,"Q10",36,129,6.6193356126555,1,3,18.9252472369171,0,0,"P1 E1 Q4","UG","P1E1",1.88999500428639,"POSE",0.023253932244275,0.804600431502229,0.0956008192810412,0.118260414905516
319,"Q10",36,133,0.63665644146803,1,2,13.4427261298656,0,0,"P1 E1 Q4","UG","P1E1",-0.451525107259962,"POSE",0.147670929696859,0.13167877423755,0.173955954025281,0.0649861666702792
320,"Q10",36,128,11.4820134439667,1,3,36.5466214727404,0,0,"P1 E1 Q4","UG","P1E1",2.44078176261801,"POSE",42.988831049486,0.0472724617673166,0.035385620089971,0.0545361587363646
321,"Q10",36,110,8.31555593189702,1,7,13.2751487761239,0,0,"P1 E1 Q4","UG","P1E1",2.11812796932719,"POSE",0.023253932244275,0,0.0115660047832286,0.339030884366915
322,"Q10",37,127,7.34111177412918,1,5,5.26249643184473,0,0,"P1 E1 Q4","UG","P1E1",1.99349029902134,"POSE",0.0279897166037827,0.719338859669501,2.21925602232887e-10,0.0622381173312392
323,"Q10",37,141,0.24999999999999,0,1,26.4725152126962,0,1,"P1 E1 Q4","UG","P1E1",-1.38629436111993,"POSE",0.0279897166037826,0.0003775,0.491625080961902,1.23444741772955
324,"Q10",37,138,7.13578771041562,1,2,28.3950331650212,0,0,"P1 E1 Q4","UG","P1E1",1.96512264573424,"POSE",29.9704556155791,0.192167463643477,0.0825550067659704,0.175909644079951
326,"Q10",37,144,0.25,1,1,38.8715394429936,0,0,"P1 E1 Q4","UG","P1E1",-1.38629436111989,"POSE",0.257495947091303,0.00131469858519336,0,0.0753817539061495
327,"Q10",37,139,0.24999999999999,1,1,13.6052011382125,0,0,"P1 E1 Q4","UG","P1E1",-1.38629436111993,"POSE",0.692831428180416,0.127528218338738,1.3988810110277e-14,0.685607974751491
328,"Q10",37,14,2.19493778076515,1,8,4.51365271083278,0,0,"P1 E1 Q4","UG","P1E1",0.786153700232512,"POSE",0.0279897166037826,0.0216362094700154,0.337262016633882,0.486991440072332
329,"Q10",37,142,0.24999999999999,1,1,26.045068337298,0,1,"P1 E1 Q4","UG","P1E1",-1.38629436111993,"POSE",0.0279897166037826,0.000420932479224025,0.260807236514758,0.766887519086918
