"quad","year","trackID","area","x","y","allEdge","totCover","age"
"Q2",2007,"18",0.25,42.480871,55.888367,0,259.628159983666,NA
"Q2",2007,"19",0.25,46.449629,57.740454,0,259.628159983666,NA
"Q2",2007,"2",42.277010166359,18.6973771,58.11498113,0,259.628159983666,NA
"Q2",2007,"20",1,83.79667475,73.25258175,0,259.628159983666,NA
"Q2",2007,"21",0.25,67.160965,74.906232,0,259.628159983666,NA
"Q2",2007,"22",0.25,63.985958,76.096859,0,259.628159983666,NA
"Q2",2007,"23",0.25,74.370875,78.081238,0,259.628159983666,NA
"Q2",2007,"24",0.25,35.836346,78.283355,0,259.628159983666,NA
"Q2",2007,"25",0.25,68.483884,78.610405,0,259.628159983666,NA
"Q2",2007,"26",0.25,65.970337,78.87499,0,259.628159983666,NA
"Q2",2007,"27",0.25,35.765225,80.586644,0,259.628159983666,NA
"Q2",2007,"28",0.25,61.141681,82.446871,0,259.628159983666,NA
"Q2",2007,"29",0.25,67.690132,83.968228,0,259.628159983666,NA
"Q2",2007,"3",14.559686542017,48.70890625,52.28422408,0,259.628159983666,NA
"Q2",2007,"30",0.25,40.165763,93.922297,0,259.628159983666,NA
"Q2",2007,"31",0.25,18.183178,94.254746,0,259.628159983666,NA
"Q2",2007,"32",0.25,37.321486,95.112924,0,259.628159983666,NA
"Q2",2007,"33",0.25,37.652216,98.023347,1,259.628159983666,NA
"Q2",2007,"34",0.25,8.906773,98.412816,1,259.628159983666,NA
"Q2",2007,"35",0.25,24.89146,98.993686,1,259.628159983666,NA
"Q2",2007,"36",0.25,2.011862,99.289369,1,259.628159983666,NA
"Q2",2007,"37",0.140751999999999,21.356748,99.859248,1,259.628159983666,NA
"Q2",2007,"4",16.0525725269445,28.95081198,6.07347526,0,259.628159983666,NA
"Q2",2007,"5",15.47068500491,41.37259242,1.69044177,1,259.628159983666,NA
"Q2",2007,"6",5.6782713220645,48.64971469,6.93754849,0,259.628159983666,NA
"Q2",2007,"7",29.9758036690125,97.48098532,3.00829509,0,259.628159983666,NA
"Q2",2007,"8",55.027334924115,72.80760575,48.38781624,0,259.628159983666,NA
"Q2",2007,"9",36.343438123475,90.02179644,55.22104251,0,259.628159983666,NA
"Q2",2008,"1",2.62315497736349,11.51467905,86.79972261,0,305.140809159378,1
"Q2",2008,"10",0.5,55.236083,84.363457,0,305.140809159378,2
"Q2",2008,"11",22.3680355339155,5.37845238,2.86428442,0,305.140809159378,2
"Q2",2008,"12",0.5,49.332922,37.14545,0,305.140809159378,2
"Q2",2008,"13",0.25,94.356051,70.670533,0,305.140809159378,1
"Q2",2008,"14",0.25,14.561177,71.947438,0,305.140809159378,1
"Q2",2008,"15",0.25,15.232495,72.679784,0,305.140809159378,1
"Q2",2008,"16",0.25,92.872132,73.190159,0,305.140809159378,1
"Q2",2008,"17",0.75,31.886604,41.12943033,0,305.140809159378,2
"Q2",2008,"18",0.25,14.317062,77.19592,0,305.140809159378,1
"Q2",2008,"19",0.25,19.138342,87.631856,0,305.140809159378,1
"Q2",2008,"2",128.205678747538,21.01110739,55.37104524,0,305.140809159378,2
"Q2",2008,"20",17.6770638286765,84.10637957,72.09793219,0,305.140809159378,2
"Q2",2008,"21",6.46953981121752,67.27837315,75.12953887,0,305.140809159378,2
"Q2",2008,"22",6.82175213412798,57.50956583,76.60093947,0,305.140809159378,2
"Q2",2008,"28",0.25,60.168333,87.272491,0,305.140809159378,2
"Q2",2008,"3",34.810012781016,50.59308301,51.79562887,0,305.140809159378,2
"Q2",2008,"31",0.999999999999999,17.21593275,91.35461625,0,305.140809159378,2
"Q2",2008,"34",2.10621698047151,11.46885068,94.79228792,0,305.140809159378,2
"Q2",2008,"35",3.04293450158749,24.7606043,95.99703059,0,305.140809159378,2
"Q2",2008,"4",0.25,35.066875,21.110395,0,305.140809159378,1
"Q2",2008,"5",6.5049456653085,41.22133876,1.80611141,0,305.140809159378,2
"Q2",2008,"6",21.054104277763,51.19344122,4.70735573,0,305.140809159378,2
"Q2",2008,"7",7.30274736457499,98.09616094,4.62199188,0,305.140809159378,2
"Q2",2008,"8",23.420556395774,71.58434541,50.31721004,0,305.140809159378,2
"Q2",2008,"9",17.984066160044,91.06282661,57.49048848,0,305.140809159378,2
"Q2",2009,"1",0.5,1.308241,67.686286,1,312.68699785246,3
"Q2",2009,"10",0.25,96.370689,98.34454,1,312.68699785246,3
"Q2",2009,"11",32.455311824039,6.53128078,5.80200426,0,312.68699785246,3
"Q2",2009,"12",0.25,84.73039,3.200118,1,312.68699785246,3
"Q2",2009,"14",3.386514575809,12.63091771,73.49211625,0,312.68699785246,2
"Q2",2009,"16",0.5,94.6765605,74.0256045,0,312.68699785246,2
"Q2",2009,"18",0.25,9.970154,77.687107,0,312.68699785246,2
"Q2",2009,"2",46.6981579867805,22.92423594,56.65289702,0,312.68699785246,3
"Q2",2009,"20",10.011473302672,82.00522242,73.91459435,0,312.68699785246,3
"Q2",2009,"21",24.1147720526375,65.76957921,78.53576863,0,312.68699785246,3
"Q2",2009,"22",8.184351890781,58.00857208,75.34593745,0,312.68699785246,3
"Q2",2009,"23",3.030676904614,76.35264387,77.72509848,0,312.68699785246,3
"Q2",2009,"24",0.25,1.77276,76.648771,1,312.68699785246,1
"Q2",2009,"25",0.25,91.288304,78.561496,0,312.68699785246,1
"Q2",2009,"3",20.323828964636,27.88575173,39.21124661,0,312.68699785246,3
"Q2",2009,"31",0.25,17.18386,92.442417,0,312.68699785246,3
"Q2",2009,"35",5.90649267884001,23.6867194,98.56969801,1,312.68699785246,3
"Q2",2009,"4",14.250838820202,28.29198731,7.52591285,0,312.68699785246,3
"Q2",2009,"6",50.411371313035,48.3028664,18.91086357,0,312.68699785246,3
"Q2",2009,"7",43.697230036713,97.18941227,3.80543556,0,312.68699785246,3
"Q2",2009,"8",22.219031940162,70.8755972,53.89962205,0,312.68699785246,3
"Q2",2009,"9",25.496945561539,93.73389019,57.22850742,0,312.68699785246,3
"Q2",2010,"1",1.80294702398251,10.49589158,91.79495713,0,356.865192788975,3
"Q2",2010,"10",1.22454410252401,99.03135737,98.2067798,1,356.865192788975,4
"Q2",2010,"11",29.492463391393,6.51583757,4.41353061,0,356.865192788975,4
"Q2",2010,"14",13.52719426,15.006763,74.46718775,0,356.865192788975,3
"Q2",2010,"17",0.25,36.356031,24.335751,0,356.865192788975,4
"Q2",2010,"2",79.545786607118,28.21871193,54.25789616,0,356.865192788975,4
"Q2",2010,"20",12.5917305570375,83.65237087,74.9393072,0,356.865192788975,4
"Q2",2010,"21",48.7134381998555,59.68365108,78.27495002,0,356.865192788975,4
"Q2",2010,"23",2.10257024823,79.33861654,49.65011087,0,356.865192788975,4
"Q2",2010,"24",2.74041572101651,1.77852709,79.38712774,1,356.865192788975,2
"Q2",2010,"26",2.5819656312465,28.36559295,42.18161506,0,356.865192788975,1
"Q2",2010,"27",2.99519296331699,49.49940876,98.99793732,1,356.865192788975,1
"Q2",2010,"28",0.635720265734992,45.46370368,87.99370982,0,356.865192788975,1
"Q2",2010,"29",0.992662855468003,45.65136027,90.9944423,0,356.865192788975,1
"Q2",2010,"3",8.8219337490715,7.8450049,23.32780413,0,356.865192788975,3
"Q2",2010,"30",0.25,85.659118,17.18933,0,356.865192788975,1
"Q2",2010,"31",0.75,29.041175,91.49286033,0,356.865192788975,4
"Q2",2010,"32",0.1677155,15.422069,99.8322845,1,356.865192788975,1
"Q2",2010,"34",3.84037926059951,11.06981413,96.84093125,1,356.865192788975,4
"Q2",2010,"35",5.033540891406,23.32492476,98.49372776,1,356.865192788975,4
"Q2",2010,"4",18.346492635512,28.97932799,6.55726747,0,356.865192788975,4
"Q2",2010,"6",39.090206606398,44.01419714,8.83084892,0,356.865192788975,4
"Q2",2010,"7",24.657639831427,90.50394435,24.74542038,0,356.865192788975,4
"Q2",2010,"8",18.1284724725925,72.24639928,52.44874082,0,356.865192788975,4
"Q2",2010,"9",38.582180015045,94.42711579,55.39088026,0,356.865192788975,4
"Q2",2011,"11",41.477096232182,4.70999692,3.10427896,0,228.125153050994,5
"Q2",2011,"12",0.25,82.030096,4.78407,0,228.125153050994,5
"Q2",2011,"14",2,15.39465025,75.4544205,0,228.125153050994,4
"Q2",2011,"2",56.5416657648765,22.85457516,54.84079466,0,228.125153050994,5
"Q2",2011,"20",0.5,84.940518,77.0419235,0,228.125153050994,5
"Q2",2011,"21",8.8781536903815,59.95141905,78.46723023,0,228.125153050994,5
"Q2",2011,"23",0.25,82.241763,19.3891,0,228.125153050994,3
"Q2",2011,"26",9.726441914344,27.50368175,42.55570341,0,228.125153050994,2
"Q2",2011,"27",7.0345025219,50.72413054,98.85463189,1,228.125153050994,2
"Q2",2011,"3",7.7512481744745,12.97866655,25.45041595,0,228.125153050994,5
"Q2",2011,"30",0.25,84.517184,17.325346,0,228.125153050994,2
"Q2",2011,"31",1.0402688974355,52.85450762,90.32449677,0,228.125153050994,2
"Q2",2011,"33",0.25,90.073445,46.747071,0,228.125153050994,1
"Q2",2011,"34",0.75,36.94500533,80.41977767,0,228.125153050994,5
"Q2",2011,"35",6.53157743021701,25.02286468,95.3908138,0,228.125153050994,5
"Q2",2011,"36",0.25,59.910885,29.760788,0,228.125153050994,1
"Q2",2011,"37",0.25,59.170051,15.314509,0,228.125153050994,1
"Q2",2011,"38",0.25,41.019597,78.444219,0,228.125153050994,1
"Q2",2011,"39",0.25,39.908345,77.438799,0,228.125153050994,1
"Q2",2011,"4",11.9306860890635,28.43231489,4.45370595,0,228.125153050994,5
"Q2",2011,"40",0.25,39.061676,76.221714,0,228.125153050994,1
"Q2",2011,"41",0.25,38.056258,99.505093,1,228.125153050994,1
"Q2",2011,"6",40.594862304069,44.91465448,11.1236779,0,228.125153050994,5
"Q2",2011,"7",16.4171767736605,97.73539711,6.38823287,0,228.125153050994,5
"Q2",2011,"8",13.7014732583895,70.61823032,51.46964806,0,228.125153050994,5
"Q2",2011,"9",0.75,59.01129967,67.26114033,0,228.125153050994,5
"Q2",2012,"1",0.5,13.1640615,89.7585275,0,428.809683010733,5
"Q2",2012,"10",0.25,98.624649,97.837154,1,428.809683010733,6
"Q2",2012,"11",47.0400809665058,4.32217928,4.83012732,0,428.809683010733,6
"Q2",2012,"14",1.498884925,13.30317825,74.0058267,0,428.809683010733,5
"Q2",2012,"2",63.61748944095,22.06838242,56.4993944,0,428.809683010733,6
"Q2",2012,"21",27.473570232913,58.84361055,77.51266397,0,428.809683010733,6
"Q2",2012,"23",9.67494938706749,78.08804162,53.60152461,0,428.809683010733,6
"Q2",2012,"24",0.75,2.269086,78.61072733,1,428.809683010733,4
"Q2",2012,"26",8.076978974958,27.19821214,43.21856048,0,428.809683010733,3
"Q2",2012,"27",19.13584167741,47.41163032,96.80255166,0,428.809683010733,3
"Q2",2012,"3",28.344414786742,21.9258027,32.41459309,0,428.809683010733,6
"Q2",2012,"31",0.75,29.44478867,90.017232,0,428.809683010733,6
"Q2",2012,"34",14.2964969456155,12.33906884,94.97257484,0,428.809683010733,6
"Q2",2012,"35",16.9166881633095,29.02768023,81.86171316,0,428.809683010733,6
"Q2",2012,"36",0.25,59.324244,30.094867,0,428.809683010733,2
"Q2",2012,"39",0.5,37.523416,79.0869785,0,428.809683010733,2
"Q2",2012,"4",46.633354063529,27.96471997,6.79771368,0,428.809683010733,6
"Q2",2012,"40",0.25,36.676747,75.470999,0,428.809683010733,2
"Q2",2012,"42",0.25,89.346575,9.360311,0,428.809683010733,1
"Q2",2012,"43",0.249999999999999,73.611772,15.983727,0,428.809683010733,1
"Q2",2012,"44",0.25,22.283385,32.220357,0,428.809683010733,1
"Q2",2012,"45",0.25,85.360178,53.739844,0,428.809683010733,1
"Q2",2012,"46",0.25,0.375841,60.513191,1,428.809683010733,1
"Q2",2012,"47",0.25,1.328343,65.275701,1,428.809683010733,1
"Q2",2012,"48",0.25,82.114616,88.629637,0,428.809683010733,1
"Q2",2012,"6",63.2399178376515,46.16608722,11.40905522,0,428.809683010733,6
"Q2",2012,"7",23.3409076913875,97.02108065,5.21433945,0,428.809683010733,6
"Q2",2012,"8",27.183572587376,70.30017519,50.9668744,0,428.809683010733,6
"Q2",2012,"9",27.336535330318,82.16283496,60.82150522,0,428.809683010733,6
"Q2",2013,"11",37.1668522513275,4.17825498,4.27874997,0,470.108434373071,7
"Q2",2013,"14",0.25,16.290504,75.728022,0,470.108434373071,6
"Q2",2013,"2",77.6225246808005,21.78149448,54.50817241,0,470.108434373071,7
"Q2",2013,"20",0.25,86.563978,73.346768,0,470.108434373071,7
"Q2",2013,"21",48.1199430013025,57.92532712,77.65488172,0,470.108434373071,7
"Q2",2013,"23",7.29045009350401,80.71792186,25.45508822,0,470.108434373071,7
"Q2",2013,"26",18.018477047945,27.94853938,40.80921371,0,470.108434373071,4
"Q2",2013,"27",11.188224148625,48.21689643,97.45599567,0,470.108434373071,4
"Q2",2013,"3",18.9054475152835,6.62416135,21.19977321,0,470.108434373071,6
"Q2",2013,"33",0.25,93.125657,46.623798,0,470.108434373071,3
"Q2",2013,"35",3.8089501289365,71.19876251,7.8840849,0,470.108434373071,3
"Q2",2013,"36",3.669640636296,59.25267819,27.83319508,0,470.108434373071,3
"Q2",2013,"4",61.306275683988,26.93377246,5.09692287,0,470.108434373071,7
"Q2",2013,"43",0.25,72.329366,14.926651,0,470.108434373071,2
"Q2",2013,"47",7.59073706795951,0.7661452,64.92868129,1,470.108434373071,2
"Q2",2013,"6",47.233336105106,45.2964748,4.41428268,0,470.108434373071,7
"Q2",2013,"7",46.105647927466,90.35503316,36.96779525,0,470.108434373071,7
"Q2",2013,"8",31.264067052703,72.26721991,50.28319372,0,470.108434373071,7
"Q2",2013,"9",49.8178610318275,80.56560247,58.60726929,0,470.108434373071,7
"Q2",2014,"2",15.986132037348,17.68915304,61.75519384,0,260.597263245204,8
"Q2",2014,"23",11.813154925417,80.10146053,24.04113426,0,260.597263245204,6
"Q2",2014,"3",29.8324712913735,7.75557607,21.39328173,0,260.597263245204,7
"Q2",2014,"4",26.492180082689,30.12336604,5.61122888,0,260.597263245204,8
"Q2",2014,"6",45.672767197254,44.06837357,3.9166027,0,260.597263245204,8
"Q2",2014,"7",28.6079842010605,81.69713789,71.6132778,0,260.597263245204,7
"Q2",2014,"8",42.4238535889265,72.35808181,51.42276541,0,260.597263245204,8
"Q2",2014,"9",59.7687199211355,81.4161256,58.64300522,0,260.597263245204,8
"Q2",2015,"2",0.25,18.347886,64.573217,0,113.305730342295,9
"Q2",2015,"21",7.11562225513349,57.98493146,78.42085525,0,113.305730342295,9
"Q2",2015,"23",8.0450541720615,78.32187235,20.73519237,0,113.305730342295,7
"Q2",2015,"3",23.277687136082,5.60550226,22.05057563,0,113.305730342295,8
"Q2",2015,"4",31.6569774094755,27.87305948,6.10014574,0,113.305730342295,9
"Q2",2015,"49",6.7724749553485,46.47927896,57.31355873,0,113.305730342295,1
"Q2",2015,"50",0.25,26.86653,98.333742,1,113.305730342295,1
"Q2",2015,"51",0.25,9.142254,92.916355,0,113.305730342295,1
"Q2",2015,"52",0.25,11.144332,96.292407,1,113.305730342295,1
"Q2",2015,"53",0.25,45.926493,54.226629,0,113.305730342295,1
"Q2",2015,"54",0.25,47.182699,55.757629,0,113.305730342295,1
"Q2",2015,"55",0.25,47.850058,60.075836,0,113.305730342295,1
"Q2",2015,"6",7.88686193669249,53.24374803,43.78391181,0,113.305730342295,9
"Q2",2015,"7",0.25,97.037389,5.303867,1,113.305730342295,9
"Q2",2015,"9",26.551052477502,68.38080058,63.27999327,0,113.305730342295,9
"Q2",2016,"2",1.594793189981,18.23986514,60.27770142,0,70.552735578149,10
"Q2",2016,"21",7.5544478041915,56.98156539,75.90691551,0,70.552735578149,10
"Q2",2016,"23",7.5058954477395,85.65453892,18.34272231,0,70.552735578149,8
"Q2",2016,"3",15.475572569057,7.58871247,22.04672,0,70.552735578149,9
"Q2",2016,"4",9.3157587067345,28.62273774,6.25038348,0,70.552735578149,10
"Q2",2016,"49",2.7203798374415,47.4087529,52.29507855,0,70.552735578149,2
"Q2",2016,"56",2.461374201482,5.49719209,8.19890875,0,70.552735578149,1
"Q2",2016,"57",1.2316453826475,1.61292888,10.07284886,1,70.552735578149,1
"Q2",2016,"58",4.1992262067335,28.90374256,69.33295163,0,70.552735578149,1
"Q2",2016,"59",0.25,92.675574,1.032205,1,70.552735578149,1
"Q2",2016,"6",0.5,42.07391,1.243872,1,70.552735578149,10
"Q2",2016,"60",0.25,81.761489,11.152538,0,70.552735578149,1
"Q2",2016,"61",0.25,76.33752,12.475457,0,70.552735578149,1
"Q2",2016,"62",0.25,74.882309,14.195252,0,70.552735578149,1
"Q2",2016,"63",0.25,71.90574,10.9541,0,70.552735578149,1
"Q2",2016,"64",0.25,9.794678,6.998571,0,70.552735578149,1
"Q2",2016,"65",0.25,9.000927,1.44231,1,70.552735578149,1
"Q2",2016,"66",0.25,4.436856,3.360543,1,70.552735578149,1
"Q2",2016,"67",0.25,3.37852,4.683462,1,70.552735578149,1
"Q2",2016,"7",1,82.5469725,51.75623875,0,70.552735578149,10
"Q2",2016,"8",3.59050866086949,71.49679595,55.13578609,0,70.552735578149,10
"Q2",2016,"9",11.1531335712715,73.77147913,60.19271076,0,70.552735578149,10
"Q20",2007,"1",12.557353909323,15.69540652,92.26106657,0,47.710932472046,NA
"Q20",2007,"2",9.1940250849805,27.05570296,99.1589272,1,47.710932472046,NA
"Q20",2007,"3",2.4767626610785,18.11740345,77.26975529,0,47.710932472046,NA
"Q20",2007,"4",5.534365310834,1.50564563,89.79911881,1,47.710932472046,NA
"Q20",2007,"5",12.683213766878,15.53364276,60.39359036,0,47.710932472046,NA
"Q20",2007,"6",5.015211738952,32.04820074,69.31051339,0,47.710932472046,NA
"Q20",2007,"8",0.25,20.630743,37.808427,0,47.710932472046,NA
"Q20",2008,"1",11.3207071593225,31.34513433,81.17990483,0,50.435393284779,2
"Q20",2008,"10",0.25,8.318356,0.867956,1,50.435393284779,1
"Q20",2008,"11",0.25,6.184726,1.331789,1,50.435393284779,1
"Q20",2008,"12",0.25,94.187001,1.417598,1,50.435393284779,1
"Q20",2008,"13",0.25,69.916332,1.608463,1,50.435393284779,1
"Q20",2008,"14",0.25,67.666761,2.272955,1,50.435393284779,1
"Q20",2008,"15",0.25,8.318356,2.352221,1,50.435393284779,1
"Q20",2008,"16",0.25,6.184726,2.723287,1,50.435393284779,1
"Q20",2008,"17",0.25,14.058571,2.877428,1,50.435393284779,1
"Q20",2008,"18",0.25,96.701152,6.770307,1,50.435393284779,1
"Q20",2008,"19",0.25,69.532099,7.500221,0,50.435393284779,1
"Q20",2008,"2",1.8119231276015,57.3104837,58.72047769,0,50.435393284779,2
"Q20",2008,"20",0.25,18.194755,7.950071,0,50.435393284779,1
"Q20",2008,"21",0.25,79.749584,11.070649,0,50.435393284779,1
"Q20",2008,"22",0.25,70.586421,12.690728,0,50.435393284779,1
"Q20",2008,"23",0.25,69.207693,13.745049,0,50.435393284779,1
"Q20",2008,"24",0.25,66.74362,15.68339,0,50.435393284779,1
"Q20",2008,"25",0.25,67.944283,15.783445,0,50.435393284779,1
"Q20",2008,"26",0.25,69.445111,16.283721,0,50.435393284779,1
"Q20",2008,"27",0.25,66.643565,18.484936,0,50.435393284779,1
"Q20",2008,"28",0.25,66.288034,30.127582,0,50.435393284779,1
"Q20",2008,"29",0.25,34.415085,36.372409,0,50.435393284779,1
"Q20",2008,"3",1.30892837917551,65.76875042,85.99905336,0,50.435393284779,2
"Q20",2008,"30",0.25,93.132679,38.318849,0,50.435393284779,1
"Q20",2008,"31",0.25,4.700462,41.874255,1,50.435393284779,1
"Q20",2008,"32",0.25,4.978761,44.193417,0,50.435393284779,1
"Q20",2008,"33",0.25,5.786203,48.132148,0,50.435393284779,1
"Q20",2008,"34",0.25,24.277379,50.321893,0,50.435393284779,1
"Q20",2008,"35",0.25,75.047012,51.335664,0,50.435393284779,1
"Q20",2008,"36",0.25,75.047012,51.335664,0,50.435393284779,1
"Q20",2008,"37",0.25,81.37294,53.890365,0,50.435393284779,1
"Q20",2008,"38",0.25,79.471285,56.714199,0,50.435393284779,1
"Q20",2008,"39",0.25,69.450998,69.218577,0,50.435393284779,1
"Q20",2008,"4",3.85101856706999,91.60432285,63.29827231,0,50.435393284779,1
"Q20",2008,"40",0.25,14.545181,69.830629,0,50.435393284779,1
"Q20",2008,"41",0.25,62.232951,70.029594,0,50.435393284779,1
"Q20",2008,"42",0.25,11.625522,70.722747,0,50.435393284779,1
"Q20",2008,"43",0.25,82.265059,72.78705,0,50.435393284779,1
"Q20",2008,"44",0.25,88.915394,73.841371,0,50.435393284779,1
"Q20",2008,"45",0.25,85.184719,74.73349,0,50.435393284779,1
"Q20",2008,"46",0.25,87.134667,74.734301,0,50.435393284779,1
"Q20",2008,"47",0.25,88.135219,76.035019,0,50.435393284779,1
"Q20",2008,"48",0.25,71.640743,81.347064,0,50.435393284779,1
"Q20",2008,"49",0.25,28.981275,82.239182,0,50.435393284779,1
"Q20",2008,"5",5.38283618242649,37.09915149,42.99925641,0,50.435393284779,2
"Q20",2008,"50",0.25,31.414325,82.482487,0,50.435393284779,1
"Q20",2008,"51",0.25,40.694375,82.647867,0,50.435393284779,1
"Q20",2008,"52",0.25,40.694375,82.647867,0,50.435393284779,1
"Q20",2008,"53",0.25,5.299593,83.573569,0,50.435393284779,1
"Q20",2008,"54",0.25,35.591714,92.71331,0,50.435393284779,1
"Q20",2008,"55",0.25,71.965149,94.891039,0,50.435393284779,1
"Q20",2008,"56",0.25,72.776165,98.415172,1,50.435393284779,1
"Q20",2008,"57",0.146948500000001,41.795335,99.8530515,1,50.435393284779,1
"Q20",2008,"58",0.25,72.506507,83.023912,0,50.435393284779,1
"Q20",2008,"6",11.1578454075925,37.54566779,63.44871359,0,50.435393284779,2
"Q20",2008,"7",1.1950668951795,24.10013583,85.63431087,0,50.435393284779,1
"Q20",2008,"8",2.010119066411,96.07572712,78.40137989,1,50.435393284779,1
"Q20",2008,"9",0.25,16.329417,0.849886,1,50.435393284779,1
"Q20",2009,"1",1,15.97523525,94.696453,0,110.72686640477,3
"Q20",2009,"13",2.70678100654299,70.30549222,2.92448751,1,110.72686640477,2
"Q20",2009,"14",0.375005643037,66.56693916,2.86557969,1,110.72686640477,2
"Q20",2009,"15",3.611292715731,9.94256008,4.77775302,0,110.72686640477,2
"Q20",2009,"17",1.5038591875335,18.72284686,4.54986704,0,110.72686640477,2
"Q20",2009,"18",6.957259833082,97.33317234,9.18740864,0,110.72686640477,2
"Q20",2009,"20",2.205672563644,22.90949407,7.86570624,0,110.72686640477,2
"Q20",2009,"21",0.25,81.971444,8.099331,0,110.72686640477,2
"Q20",2009,"24",0.25,66.283264,14.4506,0,110.72686640477,2
"Q20",2009,"27",0.5,64.5461645,20.069032,0,110.72686640477,2
"Q20",2009,"28",4.383350678493,67.67138061,29.98122474,0,110.72686640477,2
"Q20",2009,"3",11.0453710623175,56.11905465,83.97798232,0,110.72686640477,3
"Q20",2009,"30",0.25,93.316874,37.575737,0,110.72686640477,2
"Q20",2009,"33",2.867225320433,7.86712079,49.76624889,0,110.72686640477,2
"Q20",2009,"38",0.75,78.768666,59.65137633,0,110.72686640477,2
"Q20",2009,"41",0.25,63.677615,67.649272,0,110.72686640477,2
