"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","paddock","Group","Treatment"
"1019","Q4",2008,54,2.9094665105635,1,1,44.276781,0,0,"E1 Q4","UG",NA,"E1","Control"
"1020","Q4",2008,71,0.25,1,1,12.820689,0,0,"E1 Q4","UG",NA,"E1","Control"
"1021","Q4",2008,53,3.72164417376901,1,1,27.573395,0,0,"E1 Q4","UG",NA,"E1","Control"
"1022","Q4",2008,79,0.25,1,1,6.761774,0,0,"E1 Q4","UG",NA,"E1","Control"
"1023","Q4",2008,49,3.85676705643952,1,1,5.54549899999999,0,0,"E1 Q4","UG",NA,"E1","Control"
"1024","Q4",2008,52,2.731218992191,1,1,9.790552,0,0,"E1 Q4","UG",NA,"E1","Control"
"1025","Q4",2009,90,0.25,1,1,13.079636,0,0,"E1 Q4","UG",NA,"E1","Control"
"1026","Q4",2009,88,0.25,1,1,1.791775,1,0,"E1 Q4","UG",NA,"E1","Control"
"1027","Q4",2009,89,0.25,0,1,3.014028,1,0,"E1 Q4","UG",NA,"E1","Control"
"1028","Q4",2009,85,0.827073861878,0,1,3.011419,1,0,"E1 Q4","UG",NA,"E1","Control"
"1029","Q4",2009,93,0.25,0,1,31.304609,0,0,"E1 Q4","UG",NA,"E1","Control"
"1030","Q4",2009,84,0.82190389239999,1,1,17.936637,0,0,"E1 Q4","UG",NA,"E1","Control"
"1031","Q4",2009,91,0.25,0,1,35.258956,0,0,"E1 Q4","UG",NA,"E1","Control"
"1032","Q4",2009,92,0.25,1,1,37.343974,0,0,"E1 Q4","UG",NA,"E1","Control"
"1033","Q4",2009,94,0.25,0,1,2.114345,1,0,"E1 Q4","UG",NA,"E1","Control"
"1034","Q4",2009,86,1.32590135912401,1,1,30.26046,0,0,"E1 Q4","UG",NA,"E1","Control"
"1035","Q4",2009,96,0.25,0,1,10.712609,0,0,"E1 Q4","UG",NA,"E1","Control"
"1036","Q4",2009,83,5.4525731468995,1,1,0,1,0,"E1 Q4","UG",NA,"E1","Control"
"1037","Q4",2009,95,0.25,0,1,1.39537300000001,1,0,"E1 Q4","UG",NA,"E1","Control"
"1038","Q4",2009,87,0.84516544778,0,1,3.522216,1,0,"E1 Q4","UG",NA,"E1","Control"
"1039","Q4",2010,101,0.25,1,1,24.004062,0,0,"E1 Q4","UG",NA,"E1","Control"
"1040","Q4",2010,98,1.8999256973695,1,1,1.556622,1,0,"E1 Q4","UG",NA,"E1","Control"
"1041","Q4",2010,97,2.595769073443,1,1,6.795383,0,0,"E1 Q4","UG",NA,"E1","Control"
"1042","Q4",2010,100,0.25,1,1,25.326981,0,0,"E1 Q4","UG",NA,"E1","Control"
"1043","Q4",2010,99,0.25,0,1,27.549486,0,0,"E1 Q4","UG",NA,"E1","Control"
"1044","Q4",2011,103,0.25,1,1,0.182486,1,0,"E1 Q4","UG",NA,"E1","Control"
"1045","Q4",2011,104,0.25,1,1,2.288589,1,0,"E1 Q4","UG",NA,"E1","Control"
"1046","Q4",2011,105,0.25,0,1,31.800257,0,0,"E1 Q4","UG",NA,"E1","Control"
"1047","Q4",2011,102,1.35292493410051,1,1,0,1,0,"E1 Q4","UG",NA,"E1","Control"
"1048","Q4",2012,106,0.25,0,1,36.931,0,0,"E1 Q4","UG",NA,"E1","Control"
"1049","Q4",2012,107,0.25,0,1,18.755948,0,0,"E1 Q4","UG",NA,"E1","Control"
"1050","Q4",2012,108,0.25,0,1,26.913729,0,0,"E1 Q4","UG",NA,"E1","Control"
"1051","Q4",2015,109,4.86252509628502,0,1,0,1,0,"E1 Q4","UG",NA,"E1","Control"
"1052","Q4",2015,111,0.25,0,1,28.51117,0,0,"E1 Q4","UG",NA,"E1","Control"
"1053","Q4",2015,110,0.25,0,1,30.574924,0,0,"E1 Q4","UG",NA,"E1","Control"
"1054","Q40",2011,24,0.25,0,1,7.87376,0,0,"X14","UG",NA,"E1","Irrigation"
"1055","Q40",2011,23,0.25,0,1,7.476885,0,0,"X14","UG",NA,"E1","Irrigation"
"1056","Q40",2011,25,0.25,0,1,11.842519,0,0,"X14","UG",NA,"E1","Irrigation"
"1057","Q40",2012,26,0.25,1,1,6.130026,0,0,"X14","UG",NA,"E1","Irrigation"
"1058","Q40",2013,27,0.25,0,1,1.075911,1,0,"X14","UG",NA,"E1","Irrigation"
"1059","Q40",2013,28,0.25,0,1,14.887189,0,0,"X14","UG",NA,"E1","Irrigation"
"1060","Q40",2014,31,0.25,1,1,21.583411,0,0,"X14","UG",NA,"E1","Irrigation"
"1061","Q40",2014,30,6.39484263003249,1,1,12.523544,0,0,"X14","UG",NA,"E1","Irrigation"
"1062","Q40",2014,29,6.503106232413,0,1,4.048742,0,0,"X14","UG",NA,"E1","Irrigation"
"1063","Q41",2015,2,1.53730147729749,0,1,2.160184,1,0,"X15","UG",NA,"E1","Drought"
"1064","Q42",2011,2,1.99239764761,0,1,5.642999,0,0,"X16","UG",NA,"E1","Irrigation"
"1065","Q42",2014,3,3.971361424286,0,1,3.05888899999999,0,0,"X16","UG",NA,"E1","Irrigation"
"1066","Q43",2011,68,0.25,0,1,19.504611,0,0,"X17","UG",NA,"E1","Drought"
"1067","Q43",2011,70,0.25,0,1,0.988604,1,0,"X17","UG",NA,"E1","Drought"
"1068","Q43",2011,61,0.25,0,1,29.856746,0,0,"X17","UG",NA,"E1","Drought"
"1069","Q43",2011,71,0.25,0,1,9.91344600000001,0,0,"X17","UG",NA,"E1","Drought"
"1070","Q43",2011,64,0.25,0,1,34.151372,0,0,"X17","UG",NA,"E1","Drought"
"1071","Q43",2011,65,0.25,0,1,35.082278,0,0,"X17","UG",NA,"E1","Drought"
"1072","Q43",2011,66,0.25,0,1,28.306887,0,0,"X17","UG",NA,"E1","Drought"
"1073","Q43",2011,67,0.25,0,1,13.28232,0,0,"X17","UG",NA,"E1","Drought"
"1074","Q43",2011,63,0.25,0,1,34.057015,0,0,"X17","UG",NA,"E1","Drought"
"1075","Q43",2011,69,0.25,0,1,17.553306,0,0,"X17","UG",NA,"E1","Drought"
"1076","Q43",2011,59,10.3674137211935,0,1,33.818179,0,0,"X17","UG",NA,"E1","Drought"
"1077","Q43",2011,60,6.12575417297649,0,1,3.46286000000001,0,0,"X17","UG",NA,"E1","Drought"
"1078","Q43",2011,62,0.25,0,1,32.304147,0,0,"X17","UG",NA,"E1","Drought"
"1079","Q43",2012,74,0.25,0,1,12.847737,0,0,"X17","UG",NA,"E1","Drought"
"1080","Q43",2012,73,0.25,0,1,11.930513,0,0,"X17","UG",NA,"E1","Drought"
"1081","Q43",2012,72,0.25,0,1,10.872177,0,0,"X17","UG",NA,"E1","Drought"
"1082","Q43",2013,78,0.25,0,1,5.413693,0,0,"X17","UG",NA,"E1","Drought"
"1083","Q43",2013,76,0.25,0,1,35.825856,0,0,"X17","UG",NA,"E1","Drought"
"1084","Q43",2013,75,0.25,1,1,12.329893,0,0,"X17","UG",NA,"E1","Drought"
"1085","Q43",2013,77,0.25,0,1,39.436845,0,0,"X17","UG",NA,"E1","Drought"
"1086","Q43",2014,83,0.25,0,1,10.866836,0,0,"X17","UG",NA,"E1","Drought"
"1087","Q43",2014,86,0.25,0,1,3.454325,1,0,"X17","UG",NA,"E1","Drought"
"1088","Q43",2014,84,0.25,0,1,2.39599,1,0,"X17","UG",NA,"E1","Drought"
"1089","Q43",2014,81,0.25,0,1,4.715262,0,0,"X17","UG",NA,"E1","Drought"
"1090","Q43",2014,85,0.25,1,1,2.26369800000001,1,0,"X17","UG",NA,"E1","Drought"
"1091","Q43",2014,80,0.25,0,1,6.997297,0,0,"X17","UG",NA,"E1","Drought"
"1092","Q43",2014,94,0.25,1,1,3.14687099999999,1,0,"X17","UG",NA,"E1","Drought"
"1093","Q43",2014,87,0.25,0,1,2.55474,1,0,"X17","UG",NA,"E1","Drought"
"1094","Q43",2014,91,0.25,0,1,14.021268,0,0,"X17","UG",NA,"E1","Drought"
"1095","Q43",2014,90,0.25,1,1,14.338768,0,0,"X17","UG",NA,"E1","Drought"
"1096","Q43",2014,96,0.25,0,1,18.783777,0,0,"X17","UG",NA,"E1","Drought"
"1097","Q43",2014,101,0.25,0,1,24.075455,0,0,"X17","UG",NA,"E1","Drought"
"1098","Q43",2014,82,0.25,0,1,9.279333,0,0,"X17","UG",NA,"E1","Drought"
"1099","Q43",2014,89,0.25,0,1,11.029243,0,0,"X17","UG",NA,"E1","Drought"
"1100","Q43",2014,79,0.25,0,1,6.368911,0,0,"X17","UG",NA,"E1","Drought"
"1101","Q43",2014,93,0.25,0,1,15.79398,0,0,"X17","UG",NA,"E1","Drought"
"1102","Q43",2014,97,0.25,0,1,19.286487,0,0,"X17","UG",NA,"E1","Drought"
"1103","Q43",2014,95,0.25,0,1,10.952095,0,0,"X17","UG",NA,"E1","Drought"
"1104","Q43",2014,99,0.25,0,1,21.641283,0,0,"X17","UG",NA,"E1","Drought"
"1105","Q43",2014,92,0.25,0,1,14.656269,0,0,"X17","UG",NA,"E1","Drought"
"1106","Q43",2014,100,0.25,0,1,22.276284,0,0,"X17","UG",NA,"E1","Drought"
"1107","Q43",2014,88,0.25,1,1,0.173484999999999,1,0,"X17","UG",NA,"E1","Drought"
"1108","Q43",2014,98,0.25,0,1,19.789196,0,0,"X17","UG",NA,"E1","Drought"
"1109","Q43",2015,104,0.25,0,1,26.762441,0,0,"X17","UG",NA,"E1","Drought"
"1110","Q43",2015,103,0.25,0,1,6.531847,0,0,"X17","UG",NA,"E1","Drought"
"1111","Q43",2015,102,0.25,0,1,2.721839,1,0,"X17","UG",NA,"E1","Drought"
"1112","Q44",2011,55,0.25,0,1,3.688447,1,0,"X18","UG",NA,"E1","Irrigation"
"1113","Q44",2011,56,0.25,0,1,1.06906599999999,1,0,"X18","UG",NA,"E1","Irrigation"
"1114","Q44",2011,53,3.229313794563,0,1,1.323358,1,0,"X18","UG",NA,"E1","Irrigation"
"1115","Q44",2011,52,2.35600632025451,1,1,3.27698699999999,0,0,"X18","UG",NA,"E1","Irrigation"
"1116","Q44",2011,51,1.9684431465625,0,1,22.714616,0,0,"X18","UG",NA,"E1","Irrigation"
"1117","Q44",2011,54,5.131011124568,0,1,13.987639,0,0,"X18","UG",NA,"E1","Irrigation"
"1118","Q44",2012,57,0.25,1,1,3.900997,1,0,"X18","UG",NA,"E1","Irrigation"
"1119","Q44",2014,62,0.25,0,1,31.952963,0,0,"X18","UG",NA,"E1","Irrigation"
"1120","Q44",2014,66,0.25,1,1,26.290868,0,0,"X18","UG",NA,"E1","Irrigation"
"1121","Q44",2014,60,0.25,1,1,29.704,0,0,"X18","UG",NA,"E1","Irrigation"
"1122","Q44",2014,63,0.25,0,1,16.712932,0,0,"X18","UG",NA,"E1","Irrigation"
"1123","Q44",2014,61,0.25,0,1,30.603585,0,0,"X18","UG",NA,"E1","Irrigation"
"1124","Q44",2014,58,0.25,0,1,0.540244,1,0,"X18","UG",NA,"E1","Irrigation"
"1125","Q44",2014,70,0.25,0,1,5.44920500000001,0,0,"X18","UG",NA,"E1","Irrigation"
"1126","Q44",2014,64,0.25,1,1,19.517521,0,0,"X18","UG",NA,"E1","Irrigation"
"1127","Q44",2014,67,0.25,0,1,31.265044,0,0,"X18","UG",NA,"E1","Irrigation"
"1128","Q44",2014,65,0.25,0,1,21.263775,0,0,"X18","UG",NA,"E1","Irrigation"
"1129","Q44",2014,59,0.25,1,1,27.798996,0,0,"X18","UG",NA,"E1","Irrigation"
"1130","Q44",2014,69,0.25,0,1,31.900046,0,0,"X18","UG",NA,"E1","Irrigation"
"1131","Q44",2014,68,0.25,0,1,29.889209,0,0,"X18","UG",NA,"E1","Irrigation"
"1132","Q44",2015,71,0.25,0,1,6.84797900000001,0,0,"X18","UG",NA,"E1","Irrigation"
"1133","Q45",2011,2,0.25,0,1,7.783366,0,0,"X19","UG",NA,"E1","Irrigation"
"1134","Q45",2011,1,0.25,0,1,13.527724,0,0,"X19","UG",NA,"E1","Irrigation"
"1135","Q45",2011,3,0.25,0,1,23.555452,0,0,"X19","UG",NA,"E1","Irrigation"
"1136","Q45",2012,4,0.25,0,1,15.470356,0,0,"X19","UG",NA,"E1","Irrigation"
"1137","Q45",2014,7,0.25,0,1,16.084613,0,0,"X19","UG",NA,"E1","Irrigation"
"1138","Q45",2014,5,0.25,0,1,5.789523,0,0,"X19","UG",NA,"E1","Irrigation"
"1139","Q45",2014,6,0.25,0,1,17.248782,0,0,"X19","UG",NA,"E1","Irrigation"
"1140","Q45",2015,9,0.25,0,1,25.935771,0,0,"X19","UG",NA,"E1","Irrigation"
"1141","Q45",2015,8,0.25,0,1,4.911303,0,0,"X19","UG",NA,"E1","Irrigation"
"1142","Q45",2015,10,0.250000000000007,0,1,22.136346,0,0,"X19","UG",NA,"E1","Irrigation"
"1143","Q45",2015,11,0.25,0,1,20.072592,0,0,"X19","UG",NA,"E1","Irrigation"
"1144","Q46",2011,4,0.25,0,1,18.272458,0,0,"X20","UG",NA,"E1","Drought"
"1145","Q46",2011,3,0.250000000000001,0,1,10.894187,0,0,"X20","UG",NA,"E1","Drought"
"1146","Q46",2011,5,0.250000000000004,0,1,40.481627,0,0,"X20","UG",NA,"E1","Drought"
"1147","Q46",2015,6,0.25,0,1,9.475334,0,0,"X20","UG",NA,"E1","Drought"
"1148","Q46",2015,7,0.25,0,1,6.99999999653755e-06,1,0,"X20","UG",NA,"E1","Drought"
"1149","Q46",2015,9,0.25,0,1,12.045104,0,0,"X20","UG",NA,"E1","Drought"
"1150","Q46",2015,8,0.25,0,1,13.566461,0,0,"X20","UG",NA,"E1","Drought"
"1151","Q47",2011,48,0.25,1,1,34.885142,0,0,"X21","UG",NA,"E1","No_shrub"
"1152","Q47",2011,47,0.25,1,1,36.737229,0,0,"X21","UG",NA,"E1","No_shrub"
"1153","Q47",2011,45,0.25,0,1,36.899698,0,0,"X21","UG",NA,"E1","No_shrub"
"1154","Q47",2011,46,0.25,0,1,9.881966,0,0,"X21","UG",NA,"E1","No_shrub"
"1155","Q47",2012,49,0.25,1,1,0.473050000000001,1,0,"X21","UG",NA,"E1","No_shrub"
"1156","Q47",2013,50,0.25,0,1,31.984927,0,0,"X21","UG",NA,"E1","No_shrub"
"1157","Q47",2014,51,0.20055,0,1,0,1,0,"X21","UG",NA,"E1","No_shrub"
"1158","Q47",2015,54,27.45022979193,0,1,0,0,0,"X21","UG",NA,"E1","No_shrub"
"1159","Q47",2015,53,3.62939011729899,0,1,18.715979,0,0,"X21","UG",NA,"E1","No_shrub"
"1160","Q47",2015,55,12.783893027255,0,1,6.50278800000001,0,0,"X21","UG",NA,"E1","No_shrub"
"1161","Q47",2015,56,0.45120204053,0,1,6.017933,0,0,"X21","UG",NA,"E1","No_shrub"
"1162","Q47",2015,57,0.25,0,1,10.007889,0,0,"X21","UG",NA,"E1","No_shrub"
"1163","Q47",2015,52,2.131903349462,0,1,6.685923,0,0,"X21","UG",NA,"E1","No_shrub"
"1164","Q48",2012,42,2.59496896989999,0,1,3.692497,0,0,"X22","UG",NA,"E1","No_grass"
"1165","Q48",2012,44,0.25,0,1,38.852449,0,0,"X22","UG",NA,"E1","No_grass"
"1166","Q48",2012,45,0.249999999999998,0,1,5.78169800000001,0,0,"X22","UG",NA,"E1","No_grass"
"1167","Q48",2012,43,2.4156998799925,0,1,0,1,0,"X22","UG",NA,"E1","No_grass"
"1168","Q48",2013,47,0.25,0,1,23.022163,0,0,"X22","UG",NA,"E1","No_grass"
"1169","Q48",2013,46,0.25,0,1,35.017772,0,0,"X22","UG",NA,"E1","No_grass"
"1170","Q48",2014,48,0.25,0,1,1.019478,1,0,"X22","UG",NA,"E1","No_grass"
"1171","Q48",2015,49,0.25,0,1,6.515599,0,0,"X22","UG",NA,"E1","No_grass"
"1172","Q49",2011,30,0.250000000000002,0,1,18.501667,0,0,"X23","UG",NA,"E1","No_grass"
"1173","Q49",2011,35,0.25,1,1,23.726074,0,0,"X23","UG",NA,"E1","No_grass"
"1174","Q49",2011,28,0.250000000000001,0,1,9.373524,0,0,"X23","UG",NA,"E1","No_grass"
"1175","Q49",2011,31,0.25,0,1,20.419901,0,0,"X23","UG",NA,"E1","No_grass"
"1176","Q49",2011,34,0.250000000000007,0,1,25.875819,0,0,"X23","UG",NA,"E1","No_grass"
"1177","Q49",2011,27,0.25,0,1,4.44565,1,0,"X23","UG",NA,"E1","No_grass"
"1178","Q49",2011,24,0.25,0,1,2.56049,1,0,"X23","UG",NA,"E1","No_grass"
"1179","Q49",2011,25,0.25,1,1,2.758928,1,0,"X23","UG",NA,"E1","No_grass"
"1180","Q49",2011,29,0.25,0,1,9.505816,0,0,"X23","UG",NA,"E1","No_grass"
"1181","Q49",2011,32,0.249999999999998,0,1,24.785534,0,0,"X23","UG",NA,"E1","No_grass"
"1182","Q49",2011,33,0.25,0,1,20.848725,0,0,"X23","UG",NA,"E1","No_grass"
"1183","Q49",2011,38,0.25,0,1,3.71692,1,0,"X23","UG",NA,"E1","No_grass"
"1184","Q49",2011,37,0.25,1,1,8.67786699999999,0,0,"X23","UG",NA,"E1","No_grass"
"1185","Q49",2011,26,0.25,0,1,4.147993,1,0,"X23","UG",NA,"E1","No_grass"
"1186","Q49",2011,40,0.25,0,1,3.187752,1,0,"X23","UG",NA,"E1","No_grass"
"1187","Q49",2011,23,1.4087060909915,0,1,12.84814,0,0,"X23","UG",NA,"E1","No_grass"
"1188","Q49",2011,39,0.25,1,1,9.570837,0,0,"X23","UG",NA,"E1","No_grass"
"1189","Q49",2011,36,0.25,1,1,7.88411599999999,0,0,"X23","UG",NA,"E1","No_grass"
"1190","Q49",2012,43,0.250000000000002,0,1,28.303045,0,0,"X23","UG",NA,"E1","No_grass"
"1191","Q49",2012,41,0.25,0,1,20.17937,0,0,"X23","UG",NA,"E1","No_grass"
"1192","Q49",2012,42,0.25,0,1,33.859306,0,0,"X23","UG",NA,"E1","No_grass"
"1193","Q49",2012,48,0.25,0,1,18.6977,0,0,"X23","UG",NA,"E1","No_grass"
"1194","Q49",2012,46,0.25,1,1,2.485477,1,0,"X23","UG",NA,"E1","No_grass"
"1195","Q49",2012,44,0.25,0,1,24.922187,0,0,"X23","UG",NA,"E1","No_grass"
"1196","Q49",2012,47,0.25,0,1,0.0513040000000018,1,0,"X23","UG",NA,"E1","No_grass"
"1197","Q49",2012,45,0.25,0,1,23.863853,0,0,"X23","UG",NA,"E1","No_grass"
"1198","Q49",2013,51,0.249999999999996,0,1,10.903589,0,0,"X23","UG",NA,"E1","No_grass"
"1199","Q49",2013,49,0.25,0,1,8.72319499999999,0,0,"X23","UG",NA,"E1","No_grass"
"1200","Q49",2013,50,0.25,0,1,10.356842,0,0,"X23","UG",NA,"E1","No_grass"
"1201","Q5",2007,3,0.250000000000004,1,1,20.224271,0,0,"E1 Q5","UG",NA,"E1","Control"
"1202","Q5",2007,2,1.79078453603,1,1,2.941039,0,0,"E1 Q5","UG",NA,"E1","Control"
"1203","Q5",2008,4,8.47402940091249,1,1,0,1,0,"E1 Q5","UG",NA,"E1","Control"
"1204","Q5",2012,5,3.682536887317,0,1,4.896029,0,0,"E1 Q5","UG",NA,"E1","Control"
"1205","Q5",2013,6,0.250000000000007,0,1,24.535485,0,0,"E1 Q5","UG",NA,"E1","Control"
"1206","Q5",2014,7,5.20440633921452,1,1,2.573001,0,0,"E1 Q5","UG",NA,"E1","Control"
"1207","Q50",2011,8,0.250000000000004,0,1,20.510954,0,0,"X24","UG",NA,"E1","No_shrub"
"1208","Q50",2011,7,0.25,0,1,19.188035,0,0,"X24","UG",NA,"E1","No_shrub"
"1209","Q50",2012,9,0.25,0,1,7.320348,0,0,"X24","UG",NA,"E1","No_shrub"
"1210","Q50",2015,10,0.25,0,1,15.400697,0,0,"X24","UG",NA,"E1","No_shrub"
"1211","Q51",2011,67,3.82870164072249,1,1,0,1,0,"X25","UG",NA,"E1","No_grass"
"1212","Q51",2011,70,0.25,0,1,44.72339,0,0,"X25","UG",NA,"E1","No_grass"
"1213","Q51",2011,79,0.25,0,1,15.53097,0,0,"X25","UG",NA,"E1","No_grass"
"1214","Q51",2011,68,0.25,0,1,15.177226,0,0,"X25","UG",NA,"E1","No_grass"
"1215","Q51",2011,76,0.25,0,1,27.17266,0,0,"X25","UG",NA,"E1","No_grass"
"1216","Q51",2011,69,0.25,0,1,42.46487,0,0,"X25","UG",NA,"E1","No_grass"
"1217","Q51",2011,81,0.25,0,1,2.037193,1,0,"X25","UG",NA,"E1","No_grass"
"1218","Q51",2011,71,0.25,0,1,26.54574,0,0,"X25","UG",NA,"E1","No_grass"
"1219","Q51",2011,75,0.249999999999993,0,1,14.701713,0,0,"X25","UG",NA,"E1","No_grass"
"1220","Q51",2011,72,0.25,0,1,26.633935,0,0,"X25","UG",NA,"E1","No_grass"
"1221","Q51",2011,80,0.25,0,1,15.0459,0,0,"X25","UG",NA,"E1","No_grass"
"1222","Q51",2011,66,6.3031498392055,0,1,11.076662,0,0,"X25","UG",NA,"E1","No_grass"
"1223","Q51",2011,74,0.250000000000001,0,1,9.347789,0,0,"X25","UG",NA,"E1","No_grass"
"1224","Q51",2011,78,0.250000000000007,0,1,21.307717,0,0,"X25","UG",NA,"E1","No_grass"
"1225","Q51",2011,73,0.25,0,1,28.441925,0,0,"X25","UG",NA,"E1","No_grass"
"1226","Q51",2011,77,0.25,0,1,24.438627,0,0,"X25","UG",NA,"E1","No_grass"
"1227","Q51",2013,82,0.25,0,1,1.254238,1,0,"X25","UG",NA,"E1","No_grass"
"1228","Q51",2013,83,0.25,0,1,17.281882,0,0,"X25","UG",NA,"E1","No_grass"
"1229","Q51",2014,84,0.25,1,1,39.248198,0,0,"X25","UG",NA,"E1","No_grass"
"1230","Q51",2014,87,0.250000000000004,0,1,27.341924,0,0,"X25","UG",NA,"E1","No_grass"
"1231","Q51",2014,85,0.250000000000001,1,1,13.685042,0,0,"X25","UG",NA,"E1","No_grass"
"1232","Q51",2014,86,0.25,0,1,29.788701,0,0,"X25","UG",NA,"E1","No_grass"
"1233","Q51",2015,88,0.1848365,0,1,0,1,0,"X25","UG",NA,"E1","No_grass"
"1234","Q51",2015,89,0.25,0,1,26.602535,0,0,"X25","UG",NA,"E1","No_grass"
"1235","Q52",2011,88,1.223165870592,0,1,41.606637,0,0,"X26","UG",NA,"E1","No_shrub"
"1236","Q52",2011,103,0.25,0,1,13.868439,0,0,"X26","UG",NA,"E1","No_shrub"
"1237","Q52",2011,90,3.7512623112215,1,1,3.0886,0,0,"X26","UG",NA,"E1","No_shrub"
"1238","Q52",2011,93,1.5150796903995,1,1,0.178177,1,0,"X26","UG",NA,"E1","No_shrub"
"1239","Q52",2011,102,0.25,0,1,7.783011,0,0,"X26","UG",NA,"E1","No_shrub"
"1240","Q52",2011,87,1.637195308908,0,1,0,1,0,"X26","UG",NA,"E1","No_shrub"
"1241","Q52",2011,85,1.3525118683115,1,1,1.82657499999999,1,0,"X26","UG",NA,"E1","No_shrub"
"1242","Q52",2011,104,0.25,0,1,14.222443,0,0,"X26","UG",NA,"E1","No_shrub"
"1243","Q52",2011,105,0.25,0,1,13.990932,0,0,"X26","UG",NA,"E1","No_shrub"
"1244","Q52",2011,101,0.25,0,1,42.702829,0,0,"X26","UG",NA,"E1","No_shrub"
"1245","Q52",2011,89,0.7924748613,0,1,42.698044,0,0,"X26","UG",NA,"E1","No_shrub"
"1246","Q52",2011,91,1.3716528422575,1,1,38.868316,0,0,"X26","UG",NA,"E1","No_shrub"
"1247","Q52",2011,92,2.6533382940245,1,1,10.921645,0,0,"X26","UG",NA,"E1","No_shrub"
"1248","Q52",2011,95,0.25,0,1,10.500507,0,0,"X26","UG",NA,"E1","No_shrub"
"1249","Q52",2011,96,0.25,0,1,11.294259,0,0,"X26","UG",NA,"E1","No_shrub"
"1250","Q52",2011,97,0.25,0,1,11.206064,0,0,"X26","UG",NA,"E1","No_shrub"
"1251","Q52",2011,94,0.25,0,1,1.895056,1,0,"X26","UG",NA,"E1","No_shrub"
"1252","Q52",2011,100,0.25,0,1,40.624743,0,0,"X26","UG",NA,"E1","No_shrub"
"1253","Q52",2011,106,0.25,0,1,11.775042,0,0,"X26","UG",NA,"E1","No_shrub"
"1254","Q52",2011,107,0.25,1,1,4.343421,1,0,"X26","UG",NA,"E1","No_shrub"
"1255","Q52",2011,86,13.830790993944,1,1,0,0,0,"X26","UG",NA,"E1","No_shrub"
"1256","Q52",2011,98,0.25,0,1,13.984195,0,0,"X26","UG",NA,"E1","No_shrub"
"1257","Q52",2011,99,0.25,1,1,8.736615,0,0,"X26","UG",NA,"E1","No_shrub"
"1258","Q52",2011,108,0.25,1,1,9.16227600000001,0,0,"X26","UG",NA,"E1","No_shrub"
"1259","Q52",2011,84,3.88525665294549,1,1,20.853339,0,0,"X26","UG",NA,"E1","No_shrub"
"1260","Q52",2014,110,0.25,0,1,0.124144000000001,1,0,"X26","UG",NA,"E1","No_shrub"
"1261","Q52",2014,109,3.3654993080155,0,1,0,1,0,"X26","UG",NA,"E1","No_shrub"
"1262","Q52",2015,113,0.250000000000009,0,1,12.088505,0,0,"X26","UG",NA,"E1","No_shrub"
"1263","Q52",2015,115,0.249999999999998,0,1,17.009765,0,0,"X26","UG",NA,"E1","No_shrub"
"1264","Q52",2015,112,0.25,0,1,15.263512,0,0,"X26","UG",NA,"E1","No_shrub"
"1265","Q52",2015,111,1.164876235073,0,1,12.678275,0,0,"X26","UG",NA,"E1","No_shrub"
"1266","Q52",2015,114,0.249999999999998,0,1,11.506421,0,0,"X26","UG",NA,"E1","No_shrub"
"1267","Q53",2011,5,5.9691970408545,1,1,0,1,0,"X27","UG",NA,"E1","No_shrub"
"1268","Q53",2012,6,0.145032,0,1,0,1,0,"X27","UG",NA,"E1","No_shrub"
"1269","Q53",2012,7,0.25,0,1,30.749893,0,0,"X27","UG",NA,"E1","No_shrub"
"1270","Q53",2014,8,0.25,1,1,0.997212000000005,1,0,"X27","UG",NA,"E1","No_shrub"
"1271","Q53",2014,9,0.250000000000004,1,1,37.58664,0,0,"X27","UG",NA,"E1","No_shrub"
"1272","Q54",2011,74,0.25,0,1,6.561138,0,0,"X28","UG",NA,"E1","No_shrub"
"1273","Q54",2011,72,0.25,0,1,8.713982,0,0,"X28","UG",NA,"E1","No_shrub"
"1274","Q54",2011,66,4.310479298003,1,1,13.756465,0,0,"X28","UG",NA,"E1","No_shrub"
"1275","Q54",2011,75,0.25,0,1,6.329627,0,0,"X28","UG",NA,"E1","No_shrub"
"1276","Q54",2011,73,0.25,1,1,25.015863,0,0,"X28","UG",NA,"E1","No_shrub"
"1277","Q54",2011,76,0.24999999999999,0,1,6.16426300000001,0,0,"X28","UG",NA,"E1","No_shrub"
"1278","Q54",2011,70,0.25,0,1,37.219793,0,0,"X28","UG",NA,"E1","No_shrub"
"1279","Q54",2011,67,1.67901801626251,0,1,18.44392,0,0,"X28","UG",NA,"E1","No_shrub"
"1280","Q54",2011,71,0.25,0,1,13.296019,0,0,"X28","UG",NA,"E1","No_shrub"
"1281","Q54",2011,69,0.25,0,1,34.014814,0,0,"X28","UG",NA,"E1","No_shrub"
"1282","Q54",2011,77,0.25,0,1,2.592381,1,0,"X28","UG",NA,"E1","No_shrub"
"1283","Q54",2011,78,0.25,0,1,1.963994,1,0,"X28","UG",NA,"E1","No_shrub"
"1284","Q54",2011,79,0.25,0,1,0.310344999999998,1,0,"X28","UG",NA,"E1","No_shrub"
"1285","Q54",2011,68,1.13894335942,1,1,44.174701,0,0,"X28","UG",NA,"E1","No_shrub"
"1286","Q54",2012,80,1.8087603639905,0,1,0,1,0,"X28","UG",NA,"E1","No_shrub"
"1287","Q54",2012,84,0.25,1,1,8.430748,0,0,"X28","UG",NA,"E1","No_shrub"
