"","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","paddock","Group","Treatment"
"2429","Q27",2011,10,16.606494551556,1,1,8.904725,0,0,"X1","UG",NA,"E1","Irrigation"
"2430","Q27",2011,1,4.15617355730602,1,1,33.22581,0,0,"X1","UG",NA,"E1","Irrigation"
"2431","Q27",2011,9,32.375737175756,1,1,13.243901,0,0,"X1","UG",NA,"E1","Irrigation"
"2432","Q27",2011,15,3.9720619659875,1,1,24.684726,0,0,"X1","UG",NA,"E1","Irrigation"
"2433","Q27",2011,6,27.325603968582,1,1,13.169499,0,0,"X1","UG",NA,"E1","Irrigation"
"2434","Q27",2011,44,0.25,0,1,44.882084,0,0,"X1","UG",NA,"E1","Irrigation"
"2435","Q27",2011,11,3.24121294931601,1,1,25.150174,0,0,"X1","UG",NA,"E1","Irrigation"
"2436","Q27",2011,43,0.25,0,1,40.860409,0,0,"X1","UG",NA,"E1","Irrigation"
"2437","Q27",2011,36,0.25,0,1,45.940419,0,0,"X1","UG",NA,"E1","Irrigation"
"2438","Q27",2011,34,0.25000000000001,0,1,9.00451199999999,0,0,"X1","UG",NA,"E1","Irrigation"
"2439","Q27",2011,8,17.825972782981,1,1,35.468945,0,0,"X1","UG",NA,"E1","Irrigation"
"2440","Q27",2011,35,0.25,0,1,1.96658100000001,1,0,"X1","UG",NA,"E1","Irrigation"
"2441","Q27",2011,7,14.882980916168,1,1,32.558522,0,0,"X1","UG",NA,"E1","Irrigation"
"2442","Q27",2011,12,4.25908038730649,1,1,24.72684,0,0,"X1","UG",NA,"E1","Irrigation"
"2443","Q27",2011,19,1.7090421644615,0,1,0,1,0,"X1","UG",NA,"E1","Irrigation"
"2444","Q27",2011,42,0.25,0,1,42.289162,0,0,"X1","UG",NA,"E1","Irrigation"
"2445","Q27",2011,32,0.25,1,1,46.046253,0,0,"X1","UG",NA,"E1","Irrigation"
"2446","Q27",2011,28,0.25,0,1,0.431995000000001,1,0,"X1","UG",NA,"E1","Irrigation"
"2447","Q27",2011,20,1.425295714662,1,1,0.36364,1,0,"X1","UG",NA,"E1","Irrigation"
"2448","Q27",2011,3,1.74241556132799,1,1,16.609943,0,0,"X1","UG",NA,"E1","Irrigation"
"2449","Q27",2011,51,0.25,0,1,2.622213,1,0,"X1","UG",NA,"E1","Irrigation"
"2450","Q27",2011,33,0.25,0,1,46.205003,0,0,"X1","UG",NA,"E1","Irrigation"
"2451","Q27",2011,31,0.25,0,1,40.331241,0,0,"X1","UG",NA,"E1","Irrigation"
"2452","Q27",2011,13,2.59935749102151,1,1,7.084923,0,0,"X1","UG",NA,"E1","Irrigation"
"2453","Q27",2011,18,4.621083601365,1,1,0,1,0,"X1","UG",NA,"E1","Irrigation"
"2454","Q27",2011,17,6.4213388685705,1,1,0.04614,1,0,"X1","UG",NA,"E1","Irrigation"
"2455","Q27",2011,16,2.30595297001,1,1,19.816382,0,0,"X1","UG",NA,"E1","Irrigation"
"2456","Q27",2011,30,0.25,0,1,20.857869,0,0,"X1","UG",NA,"E1","Irrigation"
"2457","Q27",2011,37,0.25,0,1,7.68159299999999,0,0,"X1","UG",NA,"E1","Irrigation"
"2458","Q27",2011,39,0.25,1,1,43.13583,0,0,"X1","UG",NA,"E1","Irrigation"
"2459","Q27",2011,26,0.25,0,1,22.497435,0,0,"X1","UG",NA,"E1","Irrigation"
"2460","Q27",2011,52,0.25,0,1,2.251796,1,0,"X1","UG",NA,"E1","Irrigation"
"2461","Q27",2011,40,0.25,0,1,46.840004,0,0,"X1","UG",NA,"E1","Irrigation"
"2462","Q27",2011,27,0.25,0,1,27.048278,0,0,"X1","UG",NA,"E1","Irrigation"
"2463","Q27",2011,22,0.25,1,1,0.357594,1,0,"X1","UG",NA,"E1","Irrigation"
"2464","Q27",2011,4,5.897890463614,1,1,0,1,0,"X1","UG",NA,"E1","Irrigation"
"2465","Q27",2011,38,0.25,0,1,41.865828,0,0,"X1","UG",NA,"E1","Irrigation"
"2466","Q27",2011,24,0.25,0,1,16.464923,0,0,"X1","UG",NA,"E1","Irrigation"
"2467","Q27",2011,41,0.1749555,0,1,0,1,0,"X1","UG",NA,"E1","Irrigation"
"2468","Q27",2011,25,0.25,0,1,21.068682,0,0,"X1","UG",NA,"E1","Irrigation"
"2469","Q27",2011,21,0.4543290635765,1,1,0.152827000000002,1,0,"X1","UG",NA,"E1","Irrigation"
"2470","Q27",2011,45,0.25,0,1,1.014079,1,0,"X1","UG",NA,"E1","Irrigation"
"2471","Q27",2011,23,0.25,0,1,0.675095,1,1,"X1","UG",NA,"E1","Irrigation"
"2472","Q27",2012,8,24.5332956372375,1,2,33.265265,0,0,"X1","UG",NA,"E1","Irrigation"
"2473","Q27",2012,57,0.25,0,1,15.844478,0,0,"X1","UG",NA,"E1","Irrigation"
"2474","Q27",2012,61,0.25,0,1,41.349268,0,0,"X1","UG",NA,"E1","Irrigation"
"2475","Q27",2012,7,25.627116102115,1,2,29.918279,0,0,"X1","UG",NA,"E1","Irrigation"
"2476","Q27",2012,10,19.7232768563985,1,2,6.992087,0,0,"X1","UG",NA,"E1","Irrigation"
"2477","Q27",2012,32,0.25,0,2,42.645729,0,0,"X1","UG",NA,"E1","Irrigation"
"2478","Q27",2012,9,25.571586989265,1,2,10.775636,0,0,"X1","UG",NA,"E1","Irrigation"
"2479","Q27",2012,20,1.3111135451705,1,2,0,1,0,"X1","UG",NA,"E1","Irrigation"
"2480","Q27",2012,13,5.32805092314449,1,2,5.802165,0,0,"X1","UG",NA,"E1","Irrigation"
"2481","Q27",2012,56,0.25,1,1,14.070672,0,0,"X1","UG",NA,"E1","Irrigation"
"2482","Q27",2012,60,0.25,0,1,23.464493,0,0,"X1","UG",NA,"E1","Irrigation"
"2483","Q27",2012,1,5.67815697540149,1,2,32.075343,0,0,"X1","UG",NA,"E1","Irrigation"
"2484","Q27",2012,59,0.25,0,1,25.81929,0,0,"X1","UG",NA,"E1","Irrigation"
"2485","Q27",2012,6,26.990184575146,1,2,12.944131,0,0,"X1","UG",NA,"E1","Irrigation"
"2486","Q27",2012,11,0.25,0,2,29.812706,0,0,"X1","UG",NA,"E1","Irrigation"
"2487","Q27",2012,2,1.279810800762,0,2,18.383127,0,0,"X1","UG",NA,"E1","Irrigation"
"2488","Q27",2012,22,0.5,0,2,0.259394,0,0,"X1","UG",NA,"E1","Irrigation"
"2489","Q27",2012,48,0.5,0,2,7.377089,0,0,"X1","UG",NA,"E1","Irrigation"
"2490","Q27",2012,3,9.779275959036,1,2,14.839059,0,0,"X1","UG",NA,"E1","Irrigation"
"2491","Q27",2012,21,3.8396870698145,1,2,0,1,0,"X1","UG",NA,"E1","Irrigation"
"2492","Q27",2012,4,4.31998406413,1,2,0.0342370000000045,1,0,"X1","UG",NA,"E1","Irrigation"
"2493","Q27",2012,15,6.25666268175999,1,2,25.67132,0,0,"X1","UG",NA,"E1","Irrigation"
"2494","Q27",2012,53,2.006332047647,0,1,15.380101,0,0,"X1","UG",NA,"E1","Irrigation"
"2495","Q27",2012,29,1.846788628358,0,2,0,1,0,"X1","UG",NA,"E1","Irrigation"
"2496","Q27",2012,39,0.25,1,2,44.604743,0,0,"X1","UG",NA,"E1","Irrigation"
"2497","Q27",2012,14,5.04890748078299,0,2,8.977172,0,0,"X1","UG",NA,"E1","Irrigation"
"2498","Q27",2012,58,0.25,0,1,16.347187,0,0,"X1","UG",NA,"E1","Irrigation"
"2499","Q27",2012,18,6.610537036192,0,2,0.270564,1,0,"X1","UG",NA,"E1","Irrigation"
"2500","Q27",2012,5,2.625523436018,0,2,17.866096,0,0,"X1","UG",NA,"E1","Irrigation"
"2501","Q27",2012,17,4.3696011318935,0,2,0.98494,1,0,"X1","UG",NA,"E1","Irrigation"
"2502","Q27",2012,16,1.024254197433,1,2,21.252769,0,0,"X1","UG",NA,"E1","Irrigation"
"2503","Q27",2012,55,1.288610471968,0,1,16.147394,0,0,"X1","UG",NA,"E1","Irrigation"
"2504","Q27",2012,54,2.599095856086,0,1,19.930943,0,0,"X1","UG",NA,"E1","Irrigation"
"2505","Q27",2013,13,8.1628475672655,1,3,6.387049,0,0,"X1","UG",NA,"E1","Irrigation"
"2506","Q27",2013,8,30.251956252289,1,3,33.942717,0,0,"X1","UG",NA,"E1","Irrigation"
"2507","Q27",2013,21,9.1958047111435,1,3,0.460369999999998,1,0,"X1","UG",NA,"E1","Irrigation"
"2508","Q27",2013,20,3.21209943804949,0,3,0,1,0,"X1","UG",NA,"E1","Irrigation"
"2509","Q27",2013,1,7.70097924348401,0,3,34.750438,0,0,"X1","UG",NA,"E1","Irrigation"
"2510","Q27",2013,6,42.404153130333,1,3,13.250014,0,0,"X1","UG",NA,"E1","Irrigation"
"2511","Q27",2013,9,30.6875354645805,1,3,12.634897,0,0,"X1","UG",NA,"E1","Irrigation"
"2512","Q27",2013,16,0.25,1,3,19.946079,0,0,"X1","UG",NA,"E1","Irrigation"
"2513","Q27",2013,3,19.444737189644,1,3,18.593184,0,0,"X1","UG",NA,"E1","Irrigation"
"2514","Q27",2013,15,6.9145890539615,1,3,26.122758,0,0,"X1","UG",NA,"E1","Irrigation"
"2515","Q27",2013,10,21.3809697573915,1,3,7.48433200000001,0,0,"X1","UG",NA,"E1","Irrigation"
"2516","Q27",2013,39,0.25,0,3,43.249345,0,0,"X1","UG",NA,"E1","Irrigation"
"2517","Q27",2013,7,61.0191362292835,1,3,29.427153,0,0,"X1","UG",NA,"E1","Irrigation"
"2518","Q27",2013,62,2.2455212480605,0,1,0,1,0,"X1","UG",NA,"E1","Irrigation"
"2519","Q27",2013,63,0.25,0,1,1.02543,1,0,"X1","UG",NA,"E1","Irrigation"
"2520","Q27",2013,4,2.52647336005201,1,3,0,1,0,"X1","UG",NA,"E1","Irrigation"
"2521","Q27",2013,12,7.19336443543149,1,3,21.595471,0,0,"X1","UG",NA,"E1","Irrigation"
"2522","Q27",2014,10,0.25,0,4,17.383943,0,0,"X1","UG",NA,"E1","Irrigation"
"2523","Q27",2014,16,0.25,1,4,22.783126,0,0,"X1","UG",NA,"E1","Irrigation"
"2524","Q27",2014,6,15.5783741424785,1,4,15.395644,0,0,"X1","UG",NA,"E1","Irrigation"
"2525","Q27",2014,13,15.8472985660405,1,4,3.84807000000001,0,0,"X1","UG",NA,"E1","Irrigation"
"2526","Q27",2014,15,0.25,1,4,28.339387,0,0,"X1","UG",NA,"E1","Irrigation"
"2527","Q27",2014,3,21.4393717747945,1,4,11.534232,0,0,"X1","UG",NA,"E1","Irrigation"
"2528","Q27",2014,56,0.25,1,3,16.896135,0,0,"X1","UG",NA,"E1","Irrigation"
"2529","Q27",2014,4,10.226126958065,1,4,0,1,0,"X1","UG",NA,"E1","Irrigation"
"2530","Q27",2014,8,22.6471008861095,1,4,30.069384,0,0,"X1","UG",NA,"E1","Irrigation"
"2531","Q27",2014,7,38.8680518577315,1,4,25.543347,0,0,"X1","UG",NA,"E1","Irrigation"
"2532","Q27",2015,66,0.25,0,1,1.055078,1,0,"X1","UG",NA,"E1","Irrigation"
"2533","Q27",2015,70,0.25,0,1,0.395088,1,0,"X1","UG",NA,"E1","Irrigation"
"2534","Q27",2015,6,4.815519321303,1,5,14.363646,0,0,"X1","UG",NA,"E1","Irrigation"
"2535","Q27",2015,68,0.25,0,1,1.240287,1,0,"X1","UG",NA,"E1","Irrigation"
"2536","Q27",2015,65,0.25,0,1,1.663621,1,0,"X1","UG",NA,"E1","Irrigation"
"2537","Q27",2015,7,30.483423319295,1,5,28.208311,0,0,"X1","UG",NA,"E1","Irrigation"
"2538","Q27",2015,3,2.784866917978,1,5,13.234334,0,0,"X1","UG",NA,"E1","Irrigation"
"2539","Q27",2015,67,0.25,0,1,1.822371,1,0,"X1","UG",NA,"E1","Irrigation"
"2540","Q27",2015,9,2.70882861197251,0,5,15.786099,0,0,"X1","UG",NA,"E1","Irrigation"
"2541","Q27",2015,16,0.25,1,5,21.826381,0,0,"X1","UG",NA,"E1","Irrigation"
"2542","Q27",2015,69,0.25,1,1,1.981122,1,0,"X1","UG",NA,"E1","Irrigation"
"2543","Q27",2015,15,0.25,1,5,28.149935,0,0,"X1","UG",NA,"E1","Irrigation"
"2544","Q27",2015,64,6.28991643231949,1,1,18.526011,0,0,"X1","UG",NA,"E1","Irrigation"
"2545","Q27",2015,12,0.25,0,5,22.507884,0,0,"X1","UG",NA,"E1","Irrigation"
"2546","Q27",2015,71,0.25,1,1,0.552369,1,0,"X1","UG",NA,"E1","Irrigation"
"2547","Q27",2015,21,0.75,0,5,0.416600000000003,1,0,"X1","UG",NA,"E1","Irrigation"
"2548","Q27",2015,13,1,1,5,3.988482,0,0,"X1","UG",NA,"E1","Irrigation"
"2549","Q27",2015,8,28.1514753543825,1,5,33.208946,0,0,"X1","UG",NA,"E1","Irrigation"
"2550","Q27",2015,56,0.25,1,4,13.994699,0,0,"X1","UG",NA,"E1","Irrigation"
"2551","Q28",2011,7,0.739909582274995,1,1,5.966357,0,0,"X2","UG",NA,"E1","Drought"
"2552","Q28",2011,17,0.249999999999996,0,1,23.448432,0,0,"X2","UG",NA,"E1","Drought"
"2553","Q28",2011,8,1.262272560034,1,1,2.887984,0,0,"X2","UG",NA,"E1","Drought"
"2554","Q28",2011,6,9.50896006907551,1,1,0.635539,0,0,"X2","UG",NA,"E1","Drought"
"2555","Q28",2011,5,4.43848705098151,1,1,24.051212,0,0,"X2","UG",NA,"E1","Drought"
"2556","Q28",2011,4,1.72780571139252,1,1,0,1,0,"X2","UG",NA,"E1","Drought"
"2557","Q28",2011,9,0.249999999999999,1,1,8.547024,0,0,"X2","UG",NA,"E1","Drought"
"2558","Q28",2011,15,0.25,0,1,28.999738,0,0,"X2","UG",NA,"E1","Drought"
"2559","Q28",2011,13,0.25,0,1,14.808842,0,0,"X2","UG",NA,"E1","Drought"
"2560","Q28",2011,3,6.63974435826451,1,1,23.569623,0,0,"X2","UG",NA,"E1","Drought"
"2561","Q28",2011,16,0.25,0,1,1.74759899999999,1,0,"X2","UG",NA,"E1","Drought"
"2562","Q28",2011,12,0.250000000000001,1,1,14.367868,0,0,"X2","UG",NA,"E1","Drought"
"2563","Q28",2011,19,0.25,0,1,4.790314,0,0,"X2","UG",NA,"E1","Drought"
"2564","Q28",2011,1,8.96931809057903,1,1,0,1,0,"X2","UG",NA,"E1","Drought"
"2565","Q28",2011,14,0.250000000000001,1,1,15.999469,0,0,"X2","UG",NA,"E1","Drought"
"2566","Q28",2011,18,0.25,1,1,49.072452,0,0,"X2","UG",NA,"E1","Drought"
"2567","Q28",2011,11,0.25,0,1,12.912657,0,0,"X2","UG",NA,"E1","Drought"
"2568","Q28",2011,10,0.25,0,1,12.074809,0,0,"X2","UG",NA,"E1","Drought"
"2569","Q28",2012,14,33.893597290001,1,2,10.550895,0,0,"X2","UG",NA,"E1","Drought"
"2570","Q28",2012,23,0.25,0,1,4.166118,1,0,"X2","UG",NA,"E1","Drought"
"2571","Q28",2012,22,0.25,1,1,5.908804,0,0,"X2","UG",NA,"E1","Drought"
"2572","Q28",2012,20,1.35441462679449,0,1,5.395077,0,0,"X2","UG",NA,"E1","Drought"
"2573","Q28",2012,9,0.25,1,2,10.935897,0,0,"X2","UG",NA,"E1","Drought"
"2574","Q28",2012,8,1.4336372154035,1,2,5.166614,0,0,"X2","UG",NA,"E1","Drought"
"2575","Q28",2012,1,3.69766493455299,1,2,0,1,0,"X2","UG",NA,"E1","Drought"
"2576","Q28",2012,3,10.4544889824865,1,2,25.314675,0,0,"X2","UG",NA,"E1","Drought"
"2577","Q28",2012,25,0.25,0,1,1.20277800000001,1,0,"X2","UG",NA,"E1","Drought"
"2578","Q28",2012,6,10.6379230677835,1,2,1.894737,0,0,"X2","UG",NA,"E1","Drought"
"2579","Q28",2012,21,0.25,0,1,4.559426,0,0,"X2","UG",NA,"E1","Drought"
"2580","Q28",2012,18,0.5,0,2,47.263261,0,0,"X2","UG",NA,"E1","Drought"
"2581","Q28",2012,27,0.25,0,1,6.09758000000001,0,0,"X2","UG",NA,"E1","Drought"
"2582","Q28",2012,24,0.25,0,1,1.09694500000001,1,0,"X2","UG",NA,"E1","Drought"
"2583","Q28",2012,26,0.25,0,1,3.081324,1,0,"X2","UG",NA,"E1","Drought"
"2584","Q28",2012,12,7.651590221459,0,2,11.503398,0,0,"X2","UG",NA,"E1","Drought"
"2585","Q28",2012,4,0.5,0,2,2.098796,1,0,"X2","UG",NA,"E1","Drought"
"2586","Q28",2013,3,24.8166367669375,1,3,23.086358,0,0,"X2","UG",NA,"E1","Drought"
"2587","Q28",2013,29,0.25,0,1,1.85062499999999,1,0,"X2","UG",NA,"E1","Drought"
"2588","Q28",2013,8,3.788999976751,0,3,3.507153,0,0,"X2","UG",NA,"E1","Drought"
"2589","Q28",2013,1,16.4938823792055,1,3,0,1,0,"X2","UG",NA,"E1","Drought"
"2590","Q28",2013,9,4.891574156967,1,3,8.005078,0,0,"X2","UG",NA,"E1","Drought"
"2591","Q28",2013,5,11.323246666363,1,3,23.948185,0,0,"X2","UG",NA,"E1","Drought"
"2592","Q28",2013,7,6.1166521182495,0,3,2.89437700000001,0,0,"X2","UG",NA,"E1","Drought"
"2593","Q28",2013,28,0.25,0,1,27.137775,0,0,"X2","UG",NA,"E1","Drought"
"2594","Q28",2014,1,6.18228403153649,0,4,2.17269899999999,0,0,"X2","UG",NA,"E1","Drought"
"2595","Q28",2014,5,10.5860116608505,1,4,25.52976,0,0,"X2","UG",NA,"E1","Drought"
"2596","Q28",2014,6,1.50000000000001,0,4,2.604924,0,0,"X2","UG",NA,"E1","Drought"
"2597","Q28",2014,3,22.357965082416,1,4,23.036834,0,0,"X2","UG",NA,"E1","Drought"
"2598","Q28",2014,22,0.25,0,3,7.965888,0,0,"X2","UG",NA,"E1","Drought"
"2599","Q28",2014,14,0.5,1,4,19.475286,0,0,"X2","UG",NA,"E1","Drought"
"2600","Q28",2015,9,4.5996534386285,1,5,7.53362,0,0,"X2","UG",NA,"E1","Drought"
"2601","Q28",2015,5,8.76125429904751,1,5,25.606889,0,0,"X2","UG",NA,"E1","Drought"
"2602","Q28",2015,14,0.7845767613405,1,5,21.000939,0,0,"X2","UG",NA,"E1","Drought"
"2603","Q28",2015,3,15.7629415985725,1,5,23.461569,0,0,"X2","UG",NA,"E1","Drought"
"2604","Q28",2015,30,0.25,0,1,16.410143,0,0,"X2","UG",NA,"E1","Drought"
"2605","Q3",2007,1,10.108623107501,1,1,18.360193,0,0,"E1 Q3","UG",NA,"E1","Control"
"2606","Q3",2007,11,0.25,0,1,10.498264,0,0,"E1 Q3","UG",NA,"E1","Control"
"2607","Q3",2007,6,14.5197809966425,1,1,8.003964,0,0,"E1 Q3","UG",NA,"E1","Control"
"2608","Q3",2007,22,0.25,0,1,23.765674,0,0,"E1 Q3","UG",NA,"E1","Control"
"2609","Q3",2007,2,8.59943967988751,1,1,0,1,0,"E1 Q3","UG",NA,"E1","Control"
"2610","Q3",2007,10,0.25,0,1,14.467022,0,0,"E1 Q3","UG",NA,"E1","Control"
"2611","Q3",2007,5,6.35393053132499,1,1,10.1206,0,0,"E1 Q3","UG",NA,"E1","Control"
"2612","Q3",2007,17,0.25,1,1,4.942003,0,0,"E1 Q3","UG",NA,"E1","Control"
"2613","Q3",2007,23,0.25,0,1,10.271896,0,0,"E1 Q3","UG",NA,"E1","Control"
"2614","Q3",2007,7,15.478973729096,1,1,16.708226,0,0,"E1 Q3","UG",NA,"E1","Control"
"2615","Q3",2007,20,0.24999999999999,1,1,12.395233,0,0,"E1 Q3","UG",NA,"E1","Control"
"2616","Q3",2007,4,1.23586605373551,0,1,39.462228,0,0,"E1 Q3","UG",NA,"E1","Control"
"2617","Q3",2007,21,0.25,1,1,9.378978,0,0,"E1 Q3","UG",NA,"E1","Control"
"2618","Q3",2007,16,0.25,0,1,0.727085000000002,1,0,"E1 Q3","UG",NA,"E1","Control"
"2619","Q3",2007,12,0.25,1,1,2.798874,1,0,"E1 Q3","UG",NA,"E1","Control"
"2620","Q3",2007,3,3.448808907015,0,1,25.60073,0,0,"E1 Q3","UG",NA,"E1","Control"
"2621","Q3",2007,18,0.25,0,1,25.739735,0,0,"E1 Q3","UG",NA,"E1","Control"
"2622","Q3",2007,19,0.25,0,1,20.73766,0,0,"E1 Q3","UG",NA,"E1","Control"
"2623","Q3",2008,34,0.25,1,1,28.451199,0,0,"E1 Q3","UG",NA,"E1","Control"
"2624","Q3",2008,35,0.25,0,1,12.618426,0,0,"E1 Q3","UG",NA,"E1","Control"
"2625","Q3",2008,33,0.25,1,1,20.181287,0,0,"E1 Q3","UG",NA,"E1","Control"
"2626","Q3",2008,31,0.25,0,1,7.55722,0,0,"E1 Q3","UG",NA,"E1","Control"
"2627","Q3",2008,37,0.25,1,1,10.306407,0,0,"E1 Q3","UG",NA,"E1","Control"
"2628","Q3",2008,36,0.25,0,1,7.823992,0,0,"E1 Q3","UG",NA,"E1","Control"
"2629","Q3",2008,17,1.5,1,2,0.443317,0,0,"E1 Q3","UG",NA,"E1","Control"
"2630","Q3",2008,1,21.7376369942135,1,2,13.863359,0,0,"E1 Q3","UG",NA,"E1","Control"
"2631","Q3",2008,27,0.25,0,1,2.13287,1,0,"E1 Q3","UG",NA,"E1","Control"
"2632","Q3",2008,2,49.798583839407,1,2,0.522511000000009,0,0,"E1 Q3","UG",NA,"E1","Control"
"2633","Q3",2008,32,0.25,1,1,6.934754,0,0,"E1 Q3","UG",NA,"E1","Control"
"2634","Q3",2008,30,0.25,1,1,5.067354,0,0,"E1 Q3","UG",NA,"E1","Control"
"2635","Q3",2008,26,0.25,1,1,4.800583,0,0,"E1 Q3","UG",NA,"E1","Control"
"2636","Q3",2008,5,0.5,1,2,10.224934,0,0,"E1 Q3","UG",NA,"E1","Control"
"2637","Q3",2008,39,0.25,1,1,2.214343,1,0,"E1 Q3","UG",NA,"E1","Control"
"2638","Q3",2008,29,0.25,0,1,10.313857,0,0,"E1 Q3","UG",NA,"E1","Control"
"2639","Q3",2008,7,6.080974081456,1,2,18.701579,0,0,"E1 Q3","UG",NA,"E1","Control"
"2640","Q3",2008,25,0.25,0,1,9.517883,0,0,"E1 Q3","UG",NA,"E1","Control"
"2641","Q3",2008,38,0.25,1,1,6.482685,0,0,"E1 Q3","UG",NA,"E1","Control"
"2642","Q3",2008,6,12.457130794123,1,2,4.449228,0,0,"E1 Q3","UG",NA,"E1","Control"
"2643","Q3",2008,28,0.25,0,1,5.245202,0,0,"E1 Q3","UG",NA,"E1","Control"
"2644","Q3",2008,24,5.922312583259,1,1,0,1,0,"E1 Q3","UG",NA,"E1","Control"
"2645","Q3",2008,20,0.25,0,2,9.688281,0,0,"E1 Q3","UG",NA,"E1","Control"
"2646","Q3",2009,17,1,1,3,3.41384,0,0,"E1 Q3","UG",NA,"E1","Control"
"2647","Q3",2009,7,8.1694963553395,1,3,16.878972,0,0,"E1 Q3","UG",NA,"E1","Control"
"2648","Q3",2009,43,0.25,1,1,16.697149,0,0,"E1 Q3","UG",NA,"E1","Control"
"2649","Q3",2009,42,0.25,1,1,9.887875,0,0,"E1 Q3","UG",NA,"E1","Control"
"2650","Q3",2009,47,0.25,1,1,4.84188399999999,0,0,"E1 Q3","UG",NA,"E1","Control"
"2651","Q3",2009,45,0.25,1,1,29.940013,0,0,"E1 Q3","UG",NA,"E1","Control"
"2652","Q3",2009,12,2.5283656823525,1,3,2.020222,1,0,"E1 Q3","UG",NA,"E1","Control"
"2653","Q3",2009,34,6.41188163110299,1,2,25.942351,0,0,"E1 Q3","UG",NA,"E1","Control"
"2654","Q3",2009,26,0.25,1,2,5.761866,0,0,"E1 Q3","UG",NA,"E1","Control"
"2655","Q3",2009,6,0.25,0,3,5.943192,0,0,"E1 Q3","UG",NA,"E1","Control"
"2656","Q3",2009,46,0.25,1,1,30.973144,0,0,"E1 Q3","UG",NA,"E1","Control"
"2657","Q3",2009,40,1.48415957673199,1,1,4.39399400000001,0,0,"E1 Q3","UG",NA,"E1","Control"
"2658","Q3",2009,48,0.25,1,1,32.288039,0,0,"E1 Q3","UG",NA,"E1","Control"
"2659","Q3",2009,49,0.25,1,1,16.985429,0,0,"E1 Q3","UG",NA,"E1","Control"
"2660","Q3",2009,41,0.25,1,1,8.713861,0,0,"E1 Q3","UG",NA,"E1","Control"
"2661","Q3",2009,21,0.25,1,3,4.935805,0,0,"E1 Q3","UG",NA,"E1","Control"
"2662","Q3",2009,5,1,1,3,10.129193,0,0,"E1 Q3","UG",NA,"E1","Control"
"2663","Q3",2009,44,0.25,0,1,25.572686,0,0,"E1 Q3","UG",NA,"E1","Control"
"2664","Q3",2009,30,0.219381,0,2,0,1,0,"E1 Q3","UG",NA,"E1","Control"
"2665","Q3",2009,39,2.4996955692145,1,2,7.493387,0,0,"E1 Q3","UG",NA,"E1","Control"
"2666","Q3",2009,54,0.25,1,1,2.782139,1,0,"E1 Q3","UG",NA,"E1","Control"
"2667","Q3",2009,2,24.3325641306575,1,3,3.92438800000001,0,0,"E1 Q3","UG",NA,"E1","Control"
"2668","Q3",2009,50,0.25,0,1,10.880562,0,0,"E1 Q3","UG",NA,"E1","Control"
"2669","Q3",2009,1,12.228331664537,1,3,18.482147,0,0,"E1 Q3","UG",NA,"E1","Control"
"2670","Q3",2009,53,0.24999999999999,0,1,2.96998000000001,1,0,"E1 Q3","UG",NA,"E1","Control"
"2671","Q3",2009,38,2.74779140101202,1,2,1.99900699999999,1,0,"E1 Q3","UG",NA,"E1","Control"
"2672","Q3",2009,51,0.25,1,1,34.1048,0,0,"E1 Q3","UG",NA,"E1","Control"
"2673","Q3",2009,52,0.25,0,1,1.488459,1,0,"E1 Q3","UG",NA,"E1","Control"
"2674","Q3",2009,37,0.75,1,2,6.11633499999999,0,0,"E1 Q3","UG",NA,"E1","Control"
"2675","Q3",2010,42,0.25,1,2,10.472957,0,0,"E1 Q3","UG",NA,"E1","Control"
"2676","Q3",2010,24,0.702690619829,1,3,3.133508,1,0,"E1 Q3","UG",NA,"E1","Control"
"2677","Q3",2010,21,1.4038325603175,1,4,3.36686,0,0,"E1 Q3","UG",NA,"E1","Control"
"2678","Q3",2010,40,3.07721167663649,1,2,5.14257600000001,0,0,"E1 Q3","UG",NA,"E1","Control"
"2679","Q3",2010,68,0.25,1,1,3.013284,1,0,"E1 Q3","UG",NA,"E1","Control"
"2680","Q3",2010,34,25.5789858628535,1,3,24.433635,0,0,"E1 Q3","UG",NA,"E1","Control"
"2681","Q3",2010,26,0.25,1,3,3.903261,1,0,"E1 Q3","UG",NA,"E1","Control"
"2682","Q3",2010,2,2.01325740897401,0,4,8.072917,0,0,"E1 Q3","UG",NA,"E1","Control"
"2683","Q3",2010,7,15.2110318210305,1,4,17.133308,0,0,"E1 Q3","UG",NA,"E1","Control"
"2684","Q3",2010,60,0.25,1,1,26.37466,0,0,"E1 Q3","UG",NA,"E1","Control"
"2685","Q3",2010,67,0.24999999999999,1,1,9.15712400000001,0,0,"E1 Q3","UG",NA,"E1","Control"
"2686","Q3",2010,17,0.605497,1,4,0,0,0,"E1 Q3","UG",NA,"E1","Control"
"2687","Q3",2010,59,0.25,1,1,23.70811,0,0,"E1 Q3","UG",NA,"E1","Control"
"2688","Q3",2010,41,0.25,0,2,9.388751,0,0,"E1 Q3","UG",NA,"E1","Control"
"2689","Q3",2010,57,0.616486564483,0,1,21.181014,0,0,"E1 Q3","UG",NA,"E1","Control"
"2690","Q3",2010,55,1.86774675029901,1,1,16.56289,0,0,"E1 Q3","UG",NA,"E1","Control"
"2691","Q3",2010,1,5.99797787095099,1,4,16.023768,0,0,"E1 Q3","UG",NA,"E1","Control"
